NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;74.7206497192383;17.8054180145264;39.0696983337402;6.294846534729;31.3072528839111;171.627716064453;6.62837982177734;0;0;0;0;0.9471635222435;0;0;0;0;1.33537089824677;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.260383099317551;0;0;79.778434753418;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8.09514999389648;0;0;8.34053325653076;0;0;0;0;0;0;0;0;0;0;0;46.5970039367676;22.1662940979004;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;5.51890420913696;261.673248291016;215.822418212891;0;0;9.49822235107422;32.6998100280762;0;0;218.247955322266;0;0;37.033016204834;0;0;0;5.33074474334717;0;0;0;161.683746337891;11.8234539031982;0;0;0;0;0;0;0;0;0;0;8.88157844543457;0;25.2645053863525;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.81769800186157;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;0;443.814453125;71.9278945922852;0;0;0;61.7398834228516;127.898040771484;21.8137454986572;61.3590049743652;1.94178354740143;0;0;8.18460178375244;0;3.97480702400208;0;0;0;0;0;15.6754417419434;0;0;0;0;0;0;0;0;0;0;0;119.048072814941;0;0;0;0;0;0;0;0;0;0;0;0;0;0;147.21809387207;52.1426620483398;0;0;0;0;0;0;429.595458984375;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;23.5741481781006;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;46.7769546508789;0;0;0;0;0;117.843719482422;347.478393554688;0;0;0;0;112.40934753418;44.0953712463379;0;0;28.6962757110596;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;186.678405761719;0;0;0;0;0;0;0;0;0;0;0;0;0;0;447.359466552734;6.48116731643677;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.58806419372559;0;0;0.109393365681171;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;25.8305644989014;90.6558380126953;8.83417797088623;0;0;0;28.8281288146973;1359.30395507812;354.390747070312;46.4224662780762;3.39041233062744;72.1329345703125;33.6594924926758;34.6371917724609;0;11.3002824783325;0;18.7306289672852;11.5425930023193;15.1868896484375;547.030395507812;0;0;0;0;0;0;0;0;0;0;0;0;49.5013809204102;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16.8363761901855;6.71374893188477;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;140.36164855957;0;167.956268310547;0;35.5320663452148;18.6973514556885;62.1774978637695;142.750747680664;0;104.098327636719;215.538528442383;253.470748901367;0;0;0;6.09573221206665;0;0;0;0;0;0;0;0;0;0;143.259750366211;68.440185546875;0;0;0;0;0;144.360321044922;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.62964725494385;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;64.4945068359375;1953.50891113281;395.815246582031;49.6728897094727;35.5275497436523;12.4981231689453;0;261.554168701172;319.987457275391;325.966796875;65.2487030029297;328.626190185547;0;0;0;0;0;0;0;0;0;0;0;21.5848731994629;0;0;0;51.3479118347168;105.668998718262;0;0;0;30.877290725708;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;42.1410064697266;18.5309791564941;0;0;0;1.14733755588531;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.322291553020477;0;0;0;0;0;0;0;0;NA
NA;0;0;181.696746826172;95.8687515258789;10.8679237365723;100.905822753906;289.401123046875;716.033142089844;0;147.830749511719;0;1422.57800292969;105.55126953125;0;0;0;0;0;0;0;0;0;0;2.49244737625122;266.937072753906;0;0;0;9.52572345733643;0;0;11.5974798202515;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;42.6584243774414;23.6833381652832;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9.77687072753906;0;0;0;0;0;0;0;NA
NA;11.0278244018555;0;404.707946777344;159.925506591797;2283.849609375;2786.36059570312;2221.24169921875;969.824890136719;285.128967285156;85.7130584716797;72.7680358886719;226.675384521484;391.288635253906;580.268859863281;0;0;0;0;0;0;0;0;0;0;1071.24829101562;38.3712272644043;63.5579490661621;0;192.871017456055;0;0;0;0;56.2250328063965;0;281.740936279297;32.3120765686035;198.262725830078;0;3.00132751464844;230.612579345703;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0292163193225861;0;0;0;0;26.7317981719971;0;0.245669603347778;0;0;0;0;0;0;0;0;0;5.38471126556396;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
