NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;10137.8359375;0;0;0;1377.84240722656;536.694702148438;0;0;0;2015.7021484375;0;0;11524.9453125;0;431.697601318359;346.564636230469;39.5872116088867;222.720657348633;0;33.3455619812012;0;131.347045898438;279.661834716797;0;0;0;NA
NA;10841.1826171875;0;0;0;0;9751.9013671875;0;0;0;0;0;458.434387207031;4055.92236328125;0;33.3693351745605;931.887084960938;562.692993164062;207.391952514648;0;25.8015117645264;510.381011962891;0;370.665130615234;252.752807617188;0;0;NA
NA;0;1007.06091308594;831.547729492188;0;0;169.078552246094;3788.30883789062;0;0;0;0;0;0;0;0;2987.9609375;237.332626342773;462.578521728516;0;0;2018.39855957031;746.549865722656;48.1352119445801;947.46484375;1.70839977264404;0;NA
NA;0;0;0;0;0;0;0;2295.67407226562;498.356323242188;0;0;0;0;0;0;366.196380615234;4017.80322265625;8.30488109588623;0;1.41502034664154;1446.97668457031;491.311584472656;2883.42602539062;3029.51635742188;654.627563476562;384.515075683594;NA
NA;0;0;0;0;0;0;0;0;1313.95581054688;0;0;0;0;0;0;0;923.746459960938;1590.56323242188;0;184.84440612793;291.597717285156;224.348663330078;110.962036132812;6878.67578125;2405.71459960938;377.771545410156;NA
NA;0;981.127319335938;0;0;0;0;0;233.380493164062;0;5778.28662109375;0;0;0;0;0;0;444.18701171875;1631.40295410156;136.13655090332;0;51.9857139587402;571.104736328125;60.0693817138672;2866.49829101562;6618.6171875;1460.52954101562;NA
NA;0;0;528.443725585938;0;0;0;197.43864440918;0;767.431396484375;31.1385593414307;0;0;0;0;0;0;51.5760879516602;976.176635742188;1603.67932128906;0;0;52.5628280639648;1.26290023326874;774.064697265625;3994.86328125;6301.62451171875;NA
NA;0;0;0;0;0;0;0;196.675033569336;0;2345.64526367188;0;523.130249023438;122.032920837402;0;0;0;485.08984375;205.720916748047;31.990213394165;39.9255447387695;107.08935546875;0.609841346740723;812.284057617188;0;32.4136276245117;4361.08447265625;NA
NA;0;51.121826171875;0;0;45.0301284790039;76.113883972168;0;2827.404296875;55.1464920043945;0;0;0;0;487.508575439453;3.65828323364258;0;0;1925.4990234375;80.5082244873047;97.3757171630859;0;637.544494628906;1086.65454101562;28.5879764556885;0;27.5812854766846;NA
NA;0;0;0;0;0;1196.14404296875;0;0;4175.2802734375;101.177375793457;0;0;1143.27685546875;666.98388671875;51.0587348937988;299.475250244141;0;6327.580078125;579.401916503906;1083.32397460938;342.607360839844;0;0;1386.69897460938;25.4812088012695;0;NA
NA;1.38968682289124;0;0;0;0;0;48.8879814147949;0;2782.50024414062;1120.03063964844;0;0;0;6189.26806640625;70.6630249023438;177.043640136719;0;8060.4453125;0;0;7.68102502822876;109.273818969727;0;500.827423095703;4.49065971374512;0;NA
NA;0;0;0;0;0;0;0;0;934.109619140625;4377.03369140625;0;0;0;357.470367431641;0;0;0;0;2631.13134765625;0;0;292.099884033203;0;0;0;0;NA
NA;168.986938476562;66.5017547607422;0;0;0;0;0;0;601.248168945312;176.636108398438;3860.24487304688;0;0;0;0;0;0;157.294784545898;737.087646484375;117.583198547363;0;0;81.7022018432617;0;197.444519042969;26.9645538330078;NA
NA;1.17345321178436;384.434997558594;0;0;0;0;0;0;13.1771965026855;5074.98828125;3779.00634765625;0;0;0;322.238494873047;0;168.327972412109;848.330932617188;0;15.7725133895874;0;0;20.2514228820801;0;0;0;NA
NA;0;3160.44262695312;42.8619575500488;0;0;91.9821624755859;0;0;0;202.336685180664;295.398712158203;3959.80346679688;0;50.1644821166992;0;778.240478515625;33.5685348510742;500.216064453125;0;53.2602386474609;0;0;0;0;0;0;NA
NA;0;844.960998535156;569.634948730469;479.081665039062;0;0;0;0;496.018402099609;0;443.46435546875;2250.8837890625;812.769226074219;165.305603027344;18.6353340148926;0;0;0;0;0;0;0;0;0;186.942138671875;0;NA
NA;98.9787139892578;0;1521.83471679688;15.0967397689819;0;3819.44653320312;0;0;0;3741.00952148438;0;0;735.815551757812;0;0;0;0;0;18.3210296630859;0;0;0;0;0;1390.63623046875;0;NA
NA;140.257476806641;72.3668441772461;0;2.97354292869568;0;3947.74072265625;0;206.346328735352;0;20282.84765625;35101.09765625;0;0;0;0;0;0;0;3.40456867218018;1364.40954589844;0;0;0;0;0;2600.60107421875;NA
NA;2364.6455078125;0;0;0;0;1222.19152832031;25.480598449707;1354.86108398438;0;3361.44897460938;45627.4453125;4523.8515625;0;0;0;0;0;0;0;5143.87353515625;98.5343627929688;0;0;0;0;0;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
