NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;NA;NA;0;2147.5546875;999.080139160156;0;0;0;0;0;NA
NA;NA;NA;0;2112.36767578125;536.589660644531;0;0;0;0;50.4557189941406;NA
NA;NA;NA;0;736.128112792969;65.2723236083984;0;0;0;0;0;NA
NA;NA;NA;0;0;0;0;34.2860412597656;133.882781982422;21.5692310333252;0;NA
NA;NA;NA;0;0;1303.39501953125;0;2113.52416992188;86.2769241333008;345.107757568359;258.830780029297;NA
NA;NA;NA;0;0;3291.60498046875;2220.54833984375;887.475891113281;43.1384620666504;237.261535644531;258.830780029297;NA
NA;NA;NA;0;0;877;4601.451171875;0;0;0;0;NA
NA;NA;NA;0;0;0;2219;1097.62829589844;211.4296875;590.633666992188;0;NA
NA;NA;NA;0;0;0;0;362.134094238281;448.900146484375;0;0;NA
NA;NA;NA;0;270.162750244141;2067.38330078125;0;1870.57250976562;0;0;0;NA
NA;NA;NA;NA;0;4878.5478515625;8065.90966796875;1758.47009277344;354.051116943359;358.761505126953;0;NA
NA;NA;NA;NA;0;3158.16528320312;778.548400878906;663.465759277344;52.8893814086914;0;0;NA
NA;NA;NA;NA;0;1485.50866699219;1417.99951171875;551.514526367188;430.114074707031;141.209991455078;0;NA
NA;NA;NA;NA;0;1503.5869140625;3337.83569335938;1850.8486328125;33.1637344360352;0;245.348190307617;NA
NA;NA;NA;0;0;6228.587890625;4895.47900390625;4679.0947265625;1506.29296875;2748.20947265625;2957.53369140625;NA
NA;NA;NA;0;969.167419433594;2331.3505859375;3786.8359375;1907.81005859375;1192.41589355469;1952.37768554688;1917.03344726562;NA
NA;NA;NA;0;1162.79614257812;2690.03247070312;3195.005859375;1837.36938476562;173.753829956055;3289.13720703125;467.935913085938;NA
NA;NA;NA;0;1111.87084960938;3634.8994140625;2122.05053710938;1634.45251464844;1157.40209960938;0;0;NA
NA;NA;NA;0;1414.36279296875;1813.43310546875;1038.52136230469;762.092346191406;749.738891601562;2768.0283203125;0;NA
NA;NA;NA;0;1494.28991699219;978.710693359375;367.537292480469;378.811126708984;1103.49328613281;4918.86865234375;1326.27124023438;NA
NA;NA;NA;0;395.459594726562;653.310424804688;19.2898616790771;131.613739013672;112.722869873047;530.347717285156;373.152282714844;NA
NA;NA;0;0;287.007385253906;3197.19140625;322.982299804688;0.65555077791214;14.6838207244873;1246.74267578125;0;NA
NA;0;0;0;2379.23803710938;379.2548828125;77.9900207519531;0;1988.90673828125;7358.63916015625;89.8494567871094;NA
NA;0;0;2147.64990234375;1200.69384765625;845.021179199219;3.05740118026733;390.822235107422;60.5141677856445;71.3711853027344;576.321838378906;NA
NA;0;0;0;0;835.642944335938;859.552490234375;0;16.3302230834961;1747.18139648438;51.1503601074219;NA
NA;0;0;0;0;0;85.1914901733398;0;0;76.7255401611328;102.300735473633;NA
NA;0;0;1664.51611328125;0;0;0;0;12.7875900268555;102.300735473633;102.300735473633;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
