NA;NA;NA;NA;NA
NA;63245.41015625;60201.9140625;24562.564453125;NA
NA;120575.875;33788.5078125;1017.95385742188;NA
NA;18224.94921875;14483.953125;0;NA
NA;1688.34594726562;236.587158203125;0;NA
NA;0;1530.51318359375;0;NA
NA;NA;NA;NA;NA
