NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;0;0;475.198608398438;3273.42236328125;0;0;0;0;0;0;0;0;0;762.75390625;3274.19921875;0;0;0;NA
NA;0;0;3431.71215820312;182.648376464844;0;0;0;0;0;0;0;0;0;0;0;253.889709472656;0;0;NA
NA;0;0;278.130218505859;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;0;80.4260864257812;2237.44677734375;0;0;14469.4052734375;0;0;0;0;0;6.64880800247192;210.31819152832;0;0;0;0;0;NA
NA;0;0;0;0;12248.1181640625;0;0;0;0;0;0;0;0;449.722076416016;283.997802734375;0;0;0;NA
NA;0;2584.06469726562;0;0;0;0;0;0;0;38511.84375;76.3652801513672;34.8264236450195;492.4609375;189.9521484375;0;0;0;0;NA
NA;0;0;0;0;0;10985.43359375;0;0;0;3540.60400390625;2565.23168945312;445.498962402344;426.673919677734;2184.54418945312;184.071807861328;468.483001708984;0;0;NA
NA;0;0;0;0;0;456.24951171875;10426.4658203125;0;941.417358398438;4335.7275390625;9624.662109375;3661.43994140625;2899.92724609375;2195.56689453125;755.443115234375;1565.59106445312;0;21.8866939544678;NA
NA;0;0;0;0;11.4245958328247;4143.18994140625;299.089477539062;25773.63671875;5096.603515625;26948.150390625;20015.25;11672.9716796875;6016.1376953125;3373.09912109375;2690.81616210938;4759.54248046875;196.254455566406;0;NA
NA;629.861572265625;0;0;0;0;0;61.1945724487305;15734;0;13091.568359375;25625.28125;12505.630859375;12743.193359375;8583.1552734375;1586.03869628906;2031.54602050781;0;1973.66064453125;NA
NA;0;0;0;0;47.8454170227051;0;0;0;0;266.221343994141;3298.96020507812;16893.92578125;11630.11328125;15167.2529296875;2724.990234375;0;0;0;NA
NA;0;0;0;0;99.8890228271484;161.828460693359;0;0;0;0;0;11895.576171875;3662.5126953125;8.27410888671875;498.705078125;389.635437011719;20.8512401580811;0;NA
NA;13463.98046875;3040.4306640625;0;0;0;0;0;0;0;0;0;0;582.817993164062;1323.32751464844;0;310.055389404297;0;1996.49853515625;NA
NA;0;0;0;0;0;0;0;0;0;0;0;126.514228820801;890.3125;131.596374511719;0;0;0;0;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29.4070453643799;0;0;0;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;0;1332.00671386719;2812.67602539062;0;0;0;NA
NA;0;0;0;0;0;0;0;0;0;0;173.178314208984;0;10556.7041015625;0;1574.50378417969;0;31.5014953613281;0;NA
NA;1869.06591796875;0;0;0;0;0;0;0;0;0;0;8.09564113616943;5058.68505859375;0;3557.57934570312;0;0;0;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
