NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;0;0;0;0;0;0;0;0;0;0;2.18202114105225;0;0;0;0;0;0;0;3.35684990882874;0;0;0;NA
NA;0;0;0;0;0;0;0;0;0;0;0;10.9298076629639;0;0;0;0;0;0;2.89523911476135;0;0;0;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;6.9658637046814;0;0;0;0;0;0;0;0;0;NA
NA;0.571955442428589;0;0;0;0;0;0;0;0;0;0;0;138.471435546875;0;0;0;0;1.64502000808716;0;0;0.641830801963806;9.20210742950439;NA
NA;0;0;0;0;0;0;0;0;0;0;0;5.16297340393066;3.26454591751099;0;0;0;0;0;16.8413791656494;12.1559791564941;1.12962198257446;0;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;183.422653198242;9.01001834869385;0;0;0;0;0.0829029902815819;0;0;0;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7.48897647857666;53.8923110961914;9.74827671051025;0;0;0;NA
NA;0;0;0;0;6.58675384521484;0;0;0;0;0;152.126083374023;0;0;0;0;34.2576751708984;281.873046875;229.525695800781;0;0;0;0;NA
NA;0;0;0;0;0;0;0;0;0;0;212.655334472656;189.903076171875;0;42.2516593933105;3.4085168838501;80.4314651489258;133.795974731445;21.9716835021973;0;0;0;0;NA
NA;0;0;0;0;0;0;0;0;0;4.37357521057129;72.0679779052734;95.1776809692383;13.5821313858032;3.0824933052063;19.1221523284912;121.585838317871;2.74805402755737;7.5020637512207;41.4683609008789;0;0;0;NA
NA;0;0;0;0;0;0;0;0;0;0;0;144.793334960938;79.2357025146484;26.4101638793945;196.679748535156;211.470626831055;46.4097137451172;39.3730201721191;175.658248901367;2.08759117126465;16.9386348724365;0;NA
NA;0;0;0;0;0;0;0;24.76611328125;59.2226791381836;0;0;0;436.246063232422;547.566955566406;611.060302734375;117.547645568848;362.072357177734;105.459510803223;239.89013671875;54.0683288574219;8.83563232421875;10.0762233734131;NA
NA;0;0;0;0;4.55647802352905;1.47300982475281;24.2206611633301;70.9913177490234;25.0442886352539;9.16759204864502;163.438049316406;83.3247528076172;920.590026855469;1195.06665039062;958.440368652344;509.053985595703;1122.86254882812;1019.72399902344;123.243553161621;0.592603504657745;0;208.049285888672;NA
NA;0;0;0;13.8855352401733;12.6705713272095;74.9399642944336;3.66784691810608;46.9782371520996;116.366577148438;96.1742935180664;599.929809570312;805.671264648438;1257.12927246094;1122.76196289062;318.430755615234;1158.98168945312;1089.11218261719;1396.29113769531;894.528076171875;5.09480905532837;6.47723960876465;101.768409729004;NA
NA;0;0;2.87033033370972;4.00123834609985;4.32696056365967;26.3827247619629;12.7685890197754;27.0882091522217;159.396743774414;134.904159545898;745.2900390625;1060.51721191406;1068.00769042969;963.209655761719;709.952514648438;1254.13989257812;1207.43383789062;569.11865234375;946.369873046875;2.31346774101257;38.2301483154297;3.1107804775238;NA
NA;0;0;4.46761083602905;6.40175294876099;0;466.775665283203;457.2412109375;212.901916503906;471.860137939453;186.689605712891;448.026580810547;489.773468017578;939.634521484375;969.788269042969;984.758544921875;1167.802734375;400.032470703125;118.517356872559;70.2094879150391;12.2044334411621;0;0;NA
NA;0;0;0;34.3960113525391;69.3748168945312;1002.87127685547;1002.46508789062;341.987121582031;308.334167480469;268.4453125;181.219848632812;605.142517089844;1363.01672363281;995.636657714844;1292.71704101562;469.830078125;174.992004394531;14.9366245269775;13.1573143005371;0;0;0;NA
NA;0;0;0;0;40.3156089782715;468.849487304688;538.413452148438;755.876586914062;723.453002929688;1187.81604003906;591.587646484375;739.391540527344;1080.33325195312;865.361145019531;1058.59875488281;923.096496582031;62.6136131286621;112.521980285645;0.70377254486084;0;0;0;NA
NA;0;0;0;0;6.20889377593994;1.38247239589691;460.400787353516;785.195190429688;1054.66882324219;1390.77404785156;1247.6376953125;861.619323730469;1113.59338378906;991.992126464844;1021.30987548828;405.941192626953;88.6593551635742;28.0083923339844;21.0159034729004;0;0;0;NA
NA;0;0;0;0;27.1987552642822;31.6357173919678;31.2905826568604;79.4125900268555;548.684204101562;1022.84783935547;695.839294433594;1387.14233398438;511.550231933594;825.337768554688;1310.13342285156;710.2255859375;81.2395477294922;0;3.97341418266296;5.44333267211914;0;0;NA
NA;0;0;0;7.04745388031006;4.13412427902222;82.8835906982422;472.471649169922;541.931945800781;848.525024414062;1382.77685546875;665.395385742188;1399.36462402344;479.678100585938;224.104598999023;530.508056640625;274.690155029297;80.7743682861328;5.50764560699463;0;0;0;0;NA
NA;0;0;0;9.96150875091553;11.5515241622925;99.4264221191406;461.358551025391;866.192932128906;1384.93359375;1401.85363769531;856.222778320312;1136.30712890625;824.312744140625;271.638702392578;105.159660339355;30.2911434173584;38.2949676513672;0.211342304944992;0;0;22.1769313812256;0;NA
NA;0;2.15840435028076;0;2.3319034576416;0.364287495613098;0;209.550415039062;1138.62268066406;1401.85363769531;1388.96325683594;1215.86279296875;211.251876831055;264.228881835938;15.2185258865356;0;3.49872922897339;0;0;0;0;0;0;NA
NA;0;0;0;0;1.8737096786499;0;0;292.858978271484;1151.89221191406;1319.89111328125;495.420593261719;146.871170043945;972.902465820312;408.96875;0.913301765918732;0;8.87832260131836;0;0;0;0;3.82348442077637;NA
NA;0;7.31558704376221;0;0;0;0;0;17.8835105895996;59.225772857666;542.931091308594;718.498840332031;100.340156555176;235.383209228516;95.4675903320312;0;0;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0;39.0590972900391;4.45659065246582;118.664794921875;411.861297607422;347.610992431641;6.21941518783569;71.2710266113281;0;0.797814011573792;0;0;0;0;40.9431495666504;0.0301611013710499;0.409718632698059;NA
NA;0;0;0;0;0;0;2.5225944519043;2.53517198562622;6.8408203125;104.370880126953;119.121292114258;79.3492660522461;11.9691972732544;1.68984723091125;0;0;0;0;0;0;3.66964554786682;0;NA
NA;0;0;0;0;0;0;0;0.50670599937439;2.35714268684387;0;0;18.7998847961426;37.5951461791992;0;4.78034973144531;8.60400104522705;107.268913269043;0;0;0;0;0;NA
NA;0;0;0;0;0;0;0;3.50758242607117;0;0;0;2.77933549880981;0;0;6.46852970123291;1.08847594261169;50.4190292358398;0;0;0;0;0;NA
NA;0;0;0;0;0;0;0;0;0.984843075275421;8.61446952819824;0;0;0;5.7961688041687;0;0;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0;0;0.351952522993088;0.543045997619629;0;0;0;9.63131713867188;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0;0;0;0;5.65914440155029;0;0;6.19329166412354;0;0;0;0;0;0;0;0;0;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
