NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;780.211547851562;37.3442077636719;2206.77368164062;242.215393066406;8.84463024139404;125.139060974121;0;577.86376953125;2262.63989257812;137.391067504883;0;0;0;0;NA
NA;876.240600585938;99.2602996826172;176.402404785156;1187.03125;415.63525390625;4.4355297088623;0;92249.90625;1503.16540527344;1926.63342285156;36.696834564209;844.70703125;0;2.23679351806641;NA
NA;3060.2646484375;1101.40942382812;1098.20593261719;2657.22900390625;1779.40002441406;209.330764770508;0;13080.779296875;1296.98400878906;1743.67492675781;383.140380859375;1129.75646972656;399.768280029297;810.422607421875;NA
NA;0.851967394351959;2048.99438476562;767.377075195312;4736.85986328125;3208.87524414062;2978.1083984375;2604.83276367188;24299.2265625;18210.03515625;4235.8310546875;2062.20654296875;3472.4521484375;0;0;NA
NA;0;435.336547851562;1646.99450683594;6449.2578125;9257.2705078125;14122.5830078125;2310.62036132812;16843.58203125;31095.982421875;7367.712890625;3417.48388671875;4078.76000976562;0;0;NA
NA;77.0268630981445;1059.65234375;676.563171386719;2534.35913085938;15454.3994140625;24301.818359375;12571.6044921875;3184.87133789062;1374.93615722656;17245.94140625;16850.888671875;2812.72534179688;0;0;NA
NA;172.367797851562;376.097930908203;419.825775146484;217.182220458984;1072.18627929688;13019.8154296875;13604.92578125;1817.833984375;211.510070800781;8609.1201171875;17340.439453125;7079.58544921875;1.05799233913422;0;NA
NA;0;12.3409261703491;90.7280120849609;510.809356689453;587.784240722656;2139.28051757812;3165.84228515625;818.301879882812;364.876037597656;1033.04150390625;9788.44921875;16741.935546875;1087.92663574219;0;NA
NA;0;16.0872936248779;19.3627071380615;41.5298309326172;1622.46728515625;1640.63647460938;0;1969.34899902344;337.641143798828;0;3465.03759765625;11667.6142578125;2416.78002929688;0;NA
NA;0;75.4526443481445;7.24869871139526;0;72.0225067138672;1160.62768554688;494.879455566406;705.919494628906;386.015655517578;13.7488555908203;314.622253417969;15082.404296875;6375;0;NA
NA;3.93203186988831;51.3949432373047;1.00842273235321;0;61.8486824035645;178.376052856445;871.818176269531;662.541870117188;0;0.852392077445984;1748.2734375;5548.55810546875;3665.3974609375;161.725997924805;NA
NA;0;41.754337310791;0;0;287.459991455078;81.5842590332031;549.365905761719;547.72265625;773.575317382812;2576.63842773438;140.136871337891;133.850158691406;579.178161621094;0;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
