NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;0.9968101978302;0;55.2664413452148;247.697204589844;0;0;0;0;0;0;0;0;0;508.291198730469;0;0;0;0;35.9969024658203;22.4762992858887;0;0;0;0;0;0;0;0;0;0;0;0;1084.98059082031;0;0;0;1512.01904296875;567.606994628906;0;0;0;80.4748611450195;1449.27856445312;0;0;0;640.633911132812;426.761444091797;0;0;0;0;0;0;13.3480463027954;0;13.3806676864624;495.829895019531;1.72090077400208;157.65087890625;0;142.72688293457;64.4214324951172;NA
NA;52.2321014404297;0.495183855295181;0;55.7075271606445;188.130813598633;0;0;0;0;0;0;18.7210788726807;0;55.4353256225586;159.844604492188;14.8776798248291;0;0;0;0;0;498.967346191406;0.263567119836807;0;0;0;0;0;0;0;0;0;4286.9560546875;138.195205688477;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;18.3924617767334;183.484878540039;0;0;0;0;376.505432128906;286.2548828125;0;0;0;NA
NA;0;0;0;36.5337753295898;27.9936370849609;1791.76806640625;0;0;0;0;0;0;0;0;0;52.5318603515625;0;164.474761962891;0;0;0;0;0;0;0;0;0;0;0;203.472473144531;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;66.012565612793;0;32.2941818237305;0;0;0;0;1643.38696289062;953.945495605469;250.302612304688;43.3083915710449;NA
NA;0;0;0;832.235717773438;0;6644.16796875;2268.10522460938;0;0;0;0;0;0;41.0101737976074;0;55.6578063964844;196.298889160156;21.2764797210693;0;774.132629394531;371.101348876953;0;0;0;492.454467773438;166.099517822266;242.668914794922;0;0;28.5327987670898;221.526565551758;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7.35252380371094;795.628845214844;2.28572964668274;0;0;172.384033203125;4.57145929336548;0;0;0;25.6467056274414;0;NA
NA;0;1217.14111328125;383.419616699219;0;0;0;1794.68359375;0;2.79460620880127;0.758126318454742;0;0;0;0;0;37.2964248657227;185.692687988281;2892.47021484375;696.360473632812;234.060241699219;300.771057128906;0;0;0;642.926208496094;185.890045166016;0;0;0;0;0;0;159.695922851562;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;219.229064941406;31.6066780090332;0;0;0;0;0;91.2817535400391;81.6971817016602;0;0;117.040145874023;102.059341430664;NA
NA;0;1465.21044921875;2923.228515625;135.27424621582;0;48.9896392822266;1854.66381835938;1155.55395507812;218.730331420898;146.774108886719;2.93913006782532;2.90280723571777;0;0;0;0;806.132629394531;0;181.950942993164;211.037567138672;0;0;0;0;0;520.162780761719;548.847106933594;21.5523338317871;0;0;0;0;0;0;0;0;767.033508300781;0;0;0;78.1337661743164;0;0;0;0;0;0;0;563.726135253906;0;0;0;439.437530517578;3095.03198242188;88.4639511108398;0;0;62.6513290405273;0;0;0;0;0;NA
NA;0;0;75.2036590576172;800.486694335938;1754.49682617188;0;0;2.81625771522522;771.254272460938;257.453430175781;288.58203125;284.109008789062;90.2216949462891;46.914794921875;62.3458862304688;1267.69262695312;344.741241455078;42.2674179077148;0;9.40481853485107;0;0;0;0;0;0;39.9360198974609;0.0128937158733606;0;0;3.48315286636353;670.429809570312;1886.6787109375;0;17.5598335266113;0;0;0;0;0;0;207.116638183594;0;0;0;0;0;0;0;0;0;0;0;0;617.859680175781;157.358993530273;0;0;0;0;4.61661624908447;0;586.095825195312;NA
NA;808.587158203125;0;0;0;0;0;0;0;647.124206542969;1332.86584472656;1308.84484863281;488.332916259766;736.279418945312;95.9340057373047;1345.99987792969;0;163.078582763672;181.206039428711;1905.25830078125;45.8820571899414;800.302673339844;29.6634750366211;51.1377410888672;0;0;0;0;0;0;0;514.820922851562;1255.9404296875;151.843322753906;0;0;0;0;0;0;0;0;220.289199829102;0;0;0;0;0;0;465.887603759766;1647.80041503906;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0;0;0;56.7979965209961;256.737091064453;1168.24841308594;1069.33239746094;0;252.387130737305;779.072204589844;161.943450927734;16.3328647613525;0;0;0;1262.78088378906;1440.7275390625;0;0;0;0;14.6484127044678;0;0;0;4549.11083984375;4892.4443359375;40.2576484680176;0;0;2258.20751953125;214.266311645508;0;0;0;0;0;0;0;0;0;0;0;0;0;421.520141601562;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;0;1951.76171875;2289.41259765625;878.989929199219;0;0;373.855194091797;347.8583984375;1359.30773925781;985.703979492188;1395.92114257812;712.001892089844;1913.91613769531;64.4137725830078;0;207.014831542969;656.19482421875;557.262329101562;453.646423339844;687.701843261719;59.488353729248;2.71641159057617;0;1.40842020511627;0;0;0;112.866844177246;102.332099914551;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;23.1562232971191;NA
NA;0;0;0;0;75.28271484375;416.104095458984;0;0;1214.82800292969;0;240.421279907227;1082.64428710938;1948.23986816406;2605.39990234375;1220.99975585938;2722.14428710938;2222.03491210938;248.441314697266;20.6222438812256;792.796142578125;354.171478271484;7.54695177078247;803.266052246094;129.810241699219;15.5994215011597;0.510163307189941;0;0;0;0;0;0;1.74849081039429;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;2.90104699134827;0;0;0;0;980.187683105469;0;0;389.334533691406;814.369689941406;77.4533920288086;418.09033203125;3631.841796875;2153.2822265625;2837.72875976562;583.045776367188;40.7891006469727;209.983245849609;204.779891967773;1555.37536621094;755.5673828125;0;8.69049549102783;138.729583740234;667.479614257812;0;18.6908569335938;39.0807876586914;114.280776977539;9.49819660186768;0;0;0;0;0.30318421125412;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;43.7103309631348;0;3.67885899543762;133.749267578125;5.67002534866333;0;0;0;0;0;6.89185285568237;195.612930297852;169.070693969727;1024.13793945312;2875.44091796875;2114.80444335938;1131.66638183594;506.404876708984;96.2709350585938;935.495910644531;1298.44006347656;543.273864746094;36.3582534790039;0;1102.25610351562;44.2911605834961;32.3070030212402;2068.66381835938;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00445234961807728;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
