NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;0;0;0;0;0;0;0;51.475700378418;196.069946289062;167.005554199219;NA
NA;0;0;0;0;0;0;0;69.5495681762695;21.976432800293;60.3452415466309;NA
NA;0;0;0;0;0;20.5038261413574;117.928771972656;90.0719909667969;116.81502532959;165.469955444336;NA
NA;0;0;0;0;2.92935228347778;148.985214233398;11.1294269561768;237.555755615234;459.110107421875;284.051055908203;NA
NA;0;0;0;0;213.855834960938;46.4522476196289;191.586883544922;729.1943359375;31.9864959716797;1.09961915016174;NA
NA;0;0;0;207.284072875977;400.461761474609;0;375.178131103516;316.833251953125;3.56001567840576;5.157958984375;NA
NA;0;23.3896560668945;232.181594848633;736.386535644531;87.7792892456055;107.760299682617;444.450775146484;17.614767074585;5.59752082824707;15.095630645752;NA
NA;3.18697690963745;265.520233154297;21.9014472961426;169.095626831055;23.2263851165771;303.40478515625;746.90966796875;149.285339355469;32.0756874084473;28.1993350982666;NA
NA;194.003005981445;197.884155273438;127.599342346191;428.032287597656;253.523834228516;594.076416015625;819.833312988281;243.516983032227;64.6154632568359;21.6221580505371;NA
NA;77.7426452636719;261.853332519531;14.0937910079956;460.590240478516;177.667190551758;1947.0830078125;316.251007080078;110.417930603027;104.942825317383;61.6029434204102;NA
NA;270.535339355469;33.4105377197266;102.775497436523;210.426864624023;956.396118164062;2876.5947265625;434.672180175781;191.205123901367;123.249404907227;144.342819213867;NA
NA;98.3433837890625;17.4867725372314;216.44482421875;121.17472076416;503.769012451172;1241.8359375;1631.46862792969;133.591735839844;186.116928100586;264.875457763672;NA
NA;105.698791503906;38.4404106140137;408.200866699219;124.694107055664;571.266784667969;410.236663818359;268.703430175781;357.852874755859;87.5193405151367;231.78303527832;NA
NA;53.4040298461914;56.3334884643555;276.333892822266;71.9632034301758;305.971466064453;426.220367431641;143.945510864258;276.321960449219;565.664123535156;347.706207275391;NA
NA;6.67552614212036;116.14045715332;37.2337226867676;0;609.775756835938;794.878112792969;54.8646392822266;323.775329589844;93.5552215576172;0;NA
NA;260.291229248047;283.778137207031;255.760238647461;97.9661331176758;314.753173828125;159.645874023438;6.39388847351074;5.11295652389526;0;0;NA
NA;961.000610351562;749.109069824219;69.3612670898438;206.527816772461;117.408508300781;10.5577659606934;3.32407116889954;0;0;0;NA
NA;2777.44360351562;1781.22863769531;374.046997070312;132.23681640625;12.8476419448853;0;0;0;0;0;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
