NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;NA;NA;44.4961090087891;857.0673828125;909.794067382812;0;1108.1806640625;3861.99047851562;NA;NA;NA;NA;NA;NA;NA;1100.67822265625;1862.76818847656;1337.27709960938;978.834838867188;550.614501953125;3739.44799804688;558.6953125;0;0;0;0;0;NA
NA;NA;NA;0;0;0;0;1743.63854980469;1283.72583007812;NA;NA;NA;NA;NA;NA;NA;NA;248.198226928711;38.023136138916;61.8703994750977;0;0;0;0;0;0;0;0;NA
NA;NA;NA;0;0;0;0;2320.33251953125;377.779907226562;NA;NA;NA;NA;NA;NA;NA;NA;NA;13.919734954834;447.014923095703;0;0;0;0;0;0;0;0;NA
NA;NA;0;0;0;0;89.9731216430664;0;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;44.9936637878418;8.53564643859863;0;0;0;0;0;0;0;47.0924453735352;NA
NA;NA;0;0;0;183.445877075195;0;59.4126892089844;0;0;NA;NA;NA;NA;NA;NA;NA;NA;0;0;0;0;0;0;0;19.1398887634277;0;0;NA
NA;NA;0;0;117.298278808594;173.161254882812;0;0;0;0;0;1959.66784667969;1867.99340820312;NA;NA;NA;NA;NA;0;0;0;0;0;0;0;0;0;0;NA
NA;NA;NA;NA;0;0;0;0;0;0;2623.63061523438;3684.7939453125;2894.23583984375;373.843322753906;28.7594375610352;0;0;NA;34.5357360839844;0;0;0;0;0;0;71.4478988647461;0;0;NA
NA;NA;NA;NA;NA;0;0;0;0;86.2671356201172;2136.00390625;6438.23974609375;5717.03759765625;543.747985839844;0;0;71.5249252319336;0;0;0;0;0;0;0;0;0;0;0;NA
NA;NA;0;0;0;0;0;0;0;0;647.168334960938;3855.0654296875;1201.20422363281;2487.19873046875;3062.68920898438;0;0;0;568.807434082031;132.267684936523;0;0;0;0;0;0;0;0;NA
NA;16.0014972686768;14.4487953186035;0;0;0;0;0;0;0;0;411.382110595703;1115.65112304688;2984.17724609375;0;0;0;0;4979.29931640625;511.150695800781;0;0;0;0;0;0;0;0;NA
NA;7.14617729187012;0;0;0;0;0;0;0;0;0;0;10.1204710006714;0;0;0;0;813.6875;7021.7275390625;863.88330078125;0;0;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;355.564239501953;8191.45947265625;315.043579101562;0;0;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1440.02136230469;7804.32666015625;0;0;0;0;0;0;212.021896362305;0;83.4207611083984;NA
NA;NA;NA;NA;NA;0;0;0;0;0;0;0;0;0;0;0;0;4152.556640625;5885.16259765625;0;0;0;0;0;1069.97082519531;59.2545433044434;17.2579021453857;119.01416015625;NA
NA;NA;NA;NA;NA;0;0;0;0;0;0;0;0;0;0;0;981.027587890625;2538.0595703125;2090.40942382812;0;0;0;0;39.4762001037598;0;0;0;0;NA
NA;NA;NA;NA;NA;NA;0;0;0;0;0;0;0;0;0;91.2059020996094;158.746688842773;754.100524902344;319.549560546875;0;0;0;0;88.7831878662109;0;0;0;0;NA
NA;NA;NA;NA;NA;NA;NA;0;0;0;0;0;0;0;71.5277404785156;0;0;602.089294433594;1334.77893066406;0;0;0;0;560.278442382812;0;0;0;0;NA
NA;NA;NA;NA;NA;NA;NA;NA;0;0;0;0;0;191.203674316406;16.1468524932861;2.03861403465271;0;1423.0185546875;1152.88366699219;0;0;0;1372.6376953125;224.610076904297;0;0;0;0;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;101.111190795898;0;0;0;0;979.672424316406;2204.03198242188;139.058410644531;0;2809.35522460938;4554.61181640625;309.278564453125;0;0;0;0;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;0;17.6090145111084;207.118087768555;666.591857910156;2766.99194335938;3327.59838867188;3753.384765625;2614.42041015625;3235.19482421875;5827.86279296875;5134.16259765625;246.00016784668;0;0;0;0;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;460.995300292969;0;516.432800292969;1127.44775390625;4711.658203125;7314.9033203125;7529.6171875;8464.0830078125;5501.21142578125;5342.05419921875;3788.37231445312;1814.7607421875;76.2532119750977;0;0;0;0;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4882.55224609375;1303.51550292969;2026.46398925781;2217.30419921875;2499.92602539062;7309.53466796875;10021.5810546875;10008.2060546875;1357.57958984375;0;0;0;0;0;0;0;0;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;5077.9921875;2933.54467773438;4532.56396484375;3583.12670898438;8512.1884765625;9149.134765625;10337.138671875;3851.29443359375;14.4938020706177;0;0;0;0;0;0;0;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
