NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;0;0;212.640441894531;186.564544677734;0;43.8954811096191;0;254.940399169922;0;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;0;0;0;0;0;0;0;131.083877563477;11.3693952560425;0;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;9.88946437835693;36.6652679443359;0;0;0;0;0;0;0;0;0;0;0;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;0;87.7963104248047;0;0;91.4210510253906;27.9577369689941;0;0;0;0;0;0;0;0;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;1.76691544055939;88.8211669921875;46.1938209533691;0;0;0;0;0;0;0;7.31719303131104;0;0;0;0;0;0;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;29.7723274230957;788.110229492188;380.190307617188;370.891357421875;145.063385009766;0;12.7564907073975;0;0;861.635620117188;0;0;0;0;0;0;0;0;0;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;1020.21984863281;2295.02221679688;3052.55810546875;315.963439941406;3590.65014648438;2936.96215820312;121.753204345703;0;7.99948263168335;0;0;0;0;0;0;0;0;323.256042480469;0;0;0;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;138.474029541016;5110.056640625;11237.609375;4599.30712890625;4636.50634765625;2854.2998046875;3276.27319335938;400.171600341797;61.5934638977051;0;0;0;0;0;0;0;0;0;0;3.78493070602417;0;0;0;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;316.689422607422;3057.462890625;6773.5458984375;14557.3056640625;8357.6064453125;4408.17529296875;2037.26611328125;1200.75769042969;2201.10668945312;1021.70153808594;0;0;0;29.5774116516113;48.4021911621094;0;0;0;0;0;0;0;0;0;0;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;172.657196044922;2635.29272460938;6173.1943359375;8167.0078125;8629.953125;9247.7080078125;11865.029296875;3075.296875;2184.24438476562;5940.2470703125;2679.25756835938;1542.18432617188;13.8487033843994;0;0;28.2717304229736;0;0;0;34.3488616943359;0;0;0;0;0;0;0;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;0;0;467.19921875;4474.2744140625;7254.8115234375;4948.75;5404.57080078125;8346.44140625;8504.177734375;10461.841796875;9704.9443359375;7920.3427734375;5473.3232421875;4852.25830078125;2096.54296875;1204.29345703125;0;0;0;0;0;0;8.75491142272949;35.4353370666504;0;0;0;0;0;0;0;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3240.65478515625;4167.23779296875;3542.90502929688;4844.1181640625;8178.4453125;8035.95751953125;5586.9248046875;2384.56884765625;3397.73291015625;10018.68359375;7447.1279296875;9821.98828125;11812.9296875;8360.2255859375;3961.90258789062;610.786437988281;497.666015625;67.1779937744141;48.949951171875;0;15.3819103240967;12.6279811859131;0;0;0;0;0;0;0;0;0;0;0;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;1028.56274414062;3399.36596679688;4733.9140625;4586.49072265625;2627.83056640625;1757.84777832031;7399.0419921875;8528.2705078125;4922.76220703125;767.552429199219;2357.55419921875;13697.5439453125;19165.798828125;11756.310546875;11315.640625;15876.6357421875;12509.2138671875;1671.40026855469;532.439697265625;551.512939453125;168.280548095703;135.560043334961;208.402572631836;0;0;38.6718826293945;14.0673408508301;0;0;0;0;0;0;0;0;43.9972877502441;NA
NA;NA;NA;NA;NA;NA;0;604.262023925781;5929.63525390625;6940.2919921875;7245.99560546875;6592.28564453125;4330.91259765625;1521.57299804688;3151.5751953125;5012.19482421875;6973.236328125;665.378601074219;6012.576171875;9868.0302734375;10955.0673828125;10784.888671875;11039.1884765625;12095.9248046875;8702.8212890625;5774.56689453125;9068.068359375;4890.2880859375;4362.5712890625;549.267761230469;0;0;0;0;0;107.084655761719;0;0;0;0;0;145.475219726562;50.8900680541992;3.63343167304993;143.686630249023;NA
NA;NA;NA;NA;NA;NA;0;26.6679210662842;840.61181640625;3928.89404296875;5386.0576171875;5911.1474609375;4614.6279296875;2207.66455078125;2983.09765625;6339.06298828125;5146.4150390625;1716.47729492188;11430.4365234375;10295.3994140625;4394.0361328125;2274.048828125;2705.43041992188;2004.54626464844;2582.3740234375;4162.826171875;3225.2978515625;7658.1669921875;863.596130371094;437.117523193359;0.0663605928421021;527.21875;118.521476745605;0;0;0;0;0;0;0;0;15.6226291656494;19.207462310791;149.576232910156;196.786102294922;NA
NA;NA;NA;NA;NA;NA;0;0;0;981.486633300781;6603.96630859375;6280.51318359375;2836.82275390625;2088.02905273438;5556.91064453125;6373.34326171875;3980.40063476562;2886.009765625;4533.71337890625;0;0;0;0;0;0;0;337.983367919922;5582.142578125;7508.29296875;1585.3515625;2509.75390625;2245.21069335938;5731.7802734375;999.140319824219;0;0;0;0;0;0;0;0;0;20.5123310089111;35.9754753112793;NA
