NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;0;0.149297446012497;138.314636230469;199.913314819336;0;0;19.6823253631592;0;7.85570335388184;NA
NA;0;251.695098876953;36.4312591552734;177.760833740234;0;0;0;552.204467773438;171.509155273438;NA
NA;0;90.5724334716797;20.7860107421875;0;12.3146409988403;17.2422256469727;1180.84765625;1728.03759765625;800.737609863281;NA
NA;55.3381462097168;382.854614257812;89.8997497558594;6.8675856590271;210.135101318359;249.478790283203;2901.83447265625;6216.5498046875;414.129302978516;NA
NA;1688.39965820312;1441.69519042969;3331.89575195312;685.947143554688;2068.84887695312;981.857421875;5612.60693359375;7182.43359375;0;NA
NA;706.252685546875;2727.0625;2980.24047851562;5353.03564453125;6345.55078125;3865.68530273438;10062.6416015625;5518.7919921875;0;NA
NA;0;1091.79992675781;2596.4541015625;8300.556640625;7747.7021484375;5931.359375;9708.703125;4208.71337890625;0;NA
NA;0;727.422058105469;2532.43041992188;5965.99267578125;9285.1748046875;10596.06640625;10569.4619140625;1857.56469726562;0;NA
NA;0;289.997619628906;1940.22192382812;9765.021484375;9964.58203125;9515.029296875;5531.55224609375;0;0;NA
NA;161.494049072266;1409.53063964844;1373.32885742188;3259.53466796875;6444.548828125;4165.48486328125;667.726135253906;0;0;NA
NA;3.36144018173218;71.5236663818359;0;539.69482421875;1719.71789550781;136.361419677734;0;0;0;NA
NA;375.196105957031;17.147855758667;0;0;0;0;0;0;0;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
