NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2967.47729492188;0;0;NA
NA;0;0;0;0;0;0;0;0;0;0;1269.16857910156;0;0;0;0;0;0;4885.5615234375;0;NA;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3374.1611328125;0;3141.13989257812;0;NA;NA
NA;0;0;3192.69750976562;0;0;0;0;0;0;0;0;0;0;0;0;0;1011.95947265625;1193.00598144531;0;NA;NA
NA;0;0;1.90773737430573;0;0;0;0;0;0;0;0;0;0;0;0;1912.76770019531;9669.400390625;0;0;NA;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;0;955.050903320312;3621.95751953125;0;2347.529296875;0;0;NA;NA
NA;0;0;0;0;0;0;0;0;0;0;233.044174194336;4539.916015625;1229.32641601562;26685.251953125;5304.474609375;0;654.7998046875;0;NA;NA;NA
NA;0;0;0;0;0;0;0;0;0;0;464.102813720703;48213.02734375;13489.302734375;968.850891113281;1021.68933105469;3109.5517578125;956.208618164062;0;0;NA;NA
NA;0;0;0;0;0;0;0;0;0;0;0;51190.27734375;9361.7373046875;0;0;3258.77001953125;8183.95751953125;0;0;NA;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;26193.50390625;34951.4296875;0;0;NA;NA
NA;2060.75244140625;0;0;0;0;0;0;0;0;0;0;0;0;0;1645.88049316406;1317.15759277344;24542.35546875;0;NA;NA;NA
NA;12407.318359375;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5435.1171875;6330.61474609375;0;NA;NA;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA;NA
NA;0;0;0;0;0;0;0;0;0;0;995.992370605469;0;0;0;0;0;0;0;0;NA;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA;NA;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA;NA;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA;NA;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
