NA;NA;NA;NA;NA;NA;NA;NA
NA;0;0;0;0;241409.9375;2502.8408203125;NA
NA;0;0;0;0;32830.84375;30558.73828125;NA
NA;0;0;0;0;0;36987.8359375;NA
NA;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0;NA
NA;0;722.328247070312;23012.447265625;0;0;0;NA
NA;NA;NA;NA;NA;NA;NA;NA
