NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;0;0;0;0;0;0;1480.13793945312;0;5104.7578125;8402.4453125;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0;0;0;0;27619.58203125;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0;0;0;0;906.964050292969;576.408508300781;0;0;0;0;0;NA
NA;0;0;0;0;0;0;0;0;0;0;301.058288574219;0;0;0;0;0;NA
NA;0;0;0;0;0;0;0;0;380.228942871094;0;0;0;920.43505859375;0;0;0;NA
NA;0;0;0;0;0;0;0;0;0;0;446.237243652344;0;136.744552612305;0;0;0;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;1934.00329589844;0;0;0;NA
NA;0;0;0;0;1465.53332519531;0;0;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;138.088256835938;235.769622802734;3209.57202148438;0;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;0;10332.1220703125;4928.88134765625;1376.9208984375;0;0;0;0;0;0;0;4217.40625;0;NA
NA;0;0;0;0;8747.9775390625;6615.634765625;19141.775390625;5162.49365234375;0;0;0;0;0;0;0;8404.40234375;NA
NA;0;0;0;0;0;6841.8544921875;10169.2421875;77713.78125;0;0;0;0;0;0;0;1121.6591796875;NA
NA;0;0;0;0;0;9243.31640625;4980.98388671875;81130.6640625;2309.18530273438;0;0;0;3647.62109375;0;0;0;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
