NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;0;0;0;0;0;0;0;386.744689941406;1440.66186523438;1666.94177246094;1770.12231445312;1264.15161132812;154.536819458008;1396.09143066406;3265.33325195312;1260.36413574219;NA
NA;0;0;0;0;0;0;150.964706420898;395.425537109375;2918.84204101562;3248.041015625;1386.06127929688;2292.29907226562;31.0154247283936;1900.96752929688;2588.57177734375;159.806030273438;NA
NA;0;0;0;0;0;0;279.800964355469;3258.54760742188;2540.14404296875;2516.30224609375;3925.248046875;1014.02734375;1458.52807617188;1623.51342773438;1673.10925292969;7.30458736419678;NA
NA;0;0;0;0;0;0;816.889770507812;1782.5185546875;1224.80847167969;2472.48486328125;3995.95776367188;1049.13366699219;3966.30541992188;864.473693847656;2261.68334960938;13.8129281997681;NA
NA;0;0;0;0;0;0;1643.18005371094;538.829284667969;494.803771972656;1674.16467285156;3822.69946289062;1947.37658691406;3231.3212890625;3566.4658203125;162.637634277344;37.0758590698242;NA
NA;0;0;0;0;0;0;959.446044921875;350.987976074219;989.497253417969;3479.74584960938;3655.42163085938;3687.50219726562;4136.994140625;3798.66723632812;1276.615234375;0;NA
NA;0;0;0;0;0;155.743743896484;2822.98217773438;775.426452636719;2171.64721679688;4053.81689453125;2255.66357421875;4634.58349609375;2602.89794921875;3935.18774414062;572.535949707031;0;NA
NA;0;0;0;0;0;1302.66906738281;2141.26977539062;1337.0029296875;3650.77563476562;4084.46337890625;2195.9052734375;4430.73388671875;3867.51782226562;1832.42834472656;69.8335876464844;0;NA
NA;0;0;0;0;0;2306.00463867188;1845.74401855469;1679.27429199219;4523.62890625;3823.58666992188;3745.2890625;4487.85498046875;2737.08349609375;2165.43041992188;63.1629295349121;383.694427490234;NA
NA;0;0;0;47.3423309326172;21.829460144043;3703.462890625;1645.22705078125;2228.86743164062;3300.76611328125;1168.78564453125;4144.73486328125;3879.82788085938;2441.8291015625;896.683288574219;0.157298415899277;68.0673370361328;NA
NA;2.40265703201294;0;31.1425018310547;9.49773216247559;559.096130371094;3985.52612304688;1509.90588378906;3429.7138671875;2406.24975585938;2485.0791015625;3905.51708984375;2389.58666992188;398.770080566406;986.190795898438;0.348488718271255;0;NA
NA;0;0;0;0;2105.0693359375;4129.966796875;1388.06713867188;2726.13256835938;599.521667480469;4677.56494140625;4662.93994140625;2821.64916992188;2789.21728515625;1903.08837890625;58.7333908081055;77.1941528320312;NA
NA;0;0;0;325.397216796875;2705.17333984375;3754.05859375;2156.17944335938;940.1708984375;1507.7607421875;4490.43017578125;3782.90771484375;3971.90869140625;3672.09130859375;2246.00122070312;680.291809082031;0.817950785160065;NA
NA;0;0;0;193.885559082031;2994.36181640625;3359.4384765625;2960.81689453125;990.610473632812;3791.5478515625;3304.91430664062;2337.5595703125;4284.86865234375;4387.1376953125;1856.78698730469;31.8782787322998;111.09642791748;NA
NA;0;0;0;0;3914.44067382812;4266.921875;4093.51416015625;2312.01513671875;4341.9111328125;1847.26086425781;2029.08227539062;4642.46484375;3216.88720703125;45.5612144470215;0.0533952564001083;13.2554712295532;NA
NA;0;0;0;2952.27758789062;3479.38427734375;4527.17041015625;4413.26416015625;4048.03442382812;3535.08715820312;3223.38012695312;4426.20703125;3501.49633789062;12.5881309509277;39.1784400939941;331.719177246094;358.725616455078;NA
NA;0;0;88.0392456054688;969.746643066406;4440.9462890625;4122.57421875;3859.69995117188;4324.21044921875;4607.2294921875;3719.84985351562;3718.9453125;335.674255371094;277.855926513672;432.639099121094;561.290222167969;443.154937744141;NA
NA;0;0;0;2456.0458984375;4686.9443359375;3816.1064453125;3965.71020507812;4680.794921875;3412.423828125;3226.55688476562;3073.478515625;689.57568359375;970.067565917969;500.868682861328;60.750659942627;0;NA
NA;0;0;0;2984.35571289062;4485.2880859375;3409.591796875;3265.13989257812;4665.1171875;1419.99609375;3293.6904296875;3293.43969726562;1447.96105957031;1482.83898925781;358.336730957031;156.029739379883;114.939033508301;NA
NA;0;0;0;3680.81982421875;4430.5224609375;2845.59838867188;3223.94506835938;3734.96801757812;2448.0859375;3823.33935546875;3178.765625;1557.80004882812;1872.61376953125;391.082305908203;1429.88366699219;94.6920166015625;NA
NA;0;0;0;4231.12158203125;4437.8974609375;4074.38647460938;2867.57568359375;3574.67529296875;3192.20825195312;2335.60302734375;1459.98583984375;1400.9658203125;1195.72375488281;942.108276367188;911.812194824219;1236.20080566406;NA
NA;0;0;751.5283203125;4309.75830078125;4614.458984375;3003.541015625;3098.92895507812;2313.0517578125;1306.14709472656;2022.98645019531;636.686157226562;830.642395019531;13.4489583969116;326.254211425781;1951.02819824219;1140.41625976562;NA
NA;0;0;3433.72143554688;4729.5341796875;3934.3603515625;3312.50219726562;4012.56591796875;3297.41235351562;2294.10791015625;1617.32177734375;1079.55908203125;68.1218109130859;972.136901855469;173.247360229492;571.028015136719;220.735626220703;NA
NA;0;0;3022.18774414062;4130.1064453125;4122.4814453125;3414.32958984375;4455.927734375;3996.787109375;1120.85778808594;2.29363179206848;169.773361206055;27.9283905029297;448.78662109375;83.1022033691406;0;215.872894287109;NA
NA;0;5.67405366897583;2083.7705078125;2697.74755859375;3224.42504882812;2868.54931640625;2565.5751953125;1939.13427734375;821.585266113281;0;42.0127372741699;251.020599365234;0;0;43.202392578125;1961.24682617188;NA
NA;0;0;1197.89599609375;4333.748046875;3259.09838867188;2496.99267578125;2060.42236328125;1042.7548828125;23.4215240478516;4.70439481735229;60.7293395996094;50.9741973876953;0;11.0192928314209;116.877510070801;0;NA
NA;0;0;424.362243652344;3644.94555664062;2532.58813476562;2451.66772460938;1378.76928710938;16.0033950805664;8.19220161437988;7.5708909034729;549.702514648438;4.4309983253479;0;23.5358943939209;0;0;NA
NA;0;0;1110.69213867188;3146.26440429688;1998.29235839844;824.680358886719;0;77.0947799682617;0;41.7938766479492;794.263305664062;0;0;3.88176774978638;0;0;NA
NA;62.3608169555664;1.98222148418427;2052.41088867188;1040.65808105469;1455.23864746094;234.330490112305;8.50716686248779;89.3327407836914;2.55771541595459;101.08772277832;348.798858642578;0;0;2.99971580505371;0;0;NA
NA;0;37.6661834716797;1254.53076171875;1556.81982421875;984.155456542969;99.4759826660156;323.121795654297;335.156005859375;115.852973937988;0;0;0;0;0;0;0;NA
NA;4.26736545562744;164.124557495117;790.937866210938;2149.6513671875;637.213928222656;86.3156280517578;580.949157714844;44.0125465393066;50.0041961669922;0;0;0;0;0;0;0;NA
NA;0;195.926712036133;1010.08673095703;837.249938964844;265.240325927734;330.710235595703;626.617065429688;59.554801940918;3.63863635063171;13.2170000076294;25.1372146606445;0;0;0;0;0;NA
NA;105.964599609375;443.174987792969;2092.2197265625;440.229919433594;1563.49560546875;372.291564941406;141.775955200195;126.63697052002;0;0;96.9137115478516;0;0;0;0;0;NA
NA;201.350128173828;1239.23742675781;1841.56408691406;1641.09252929688;1361.18884277344;427.596405029297;46.7696304321289;33.5536804199219;466.118560791016;54.84521484375;138.210144042969;49.2573318481445;65.4738998413086;0;0;0;NA
NA;253.360504150391;1466.47802734375;1263.93872070312;1381.31762695312;1902.19958496094;325.374542236328;1138.83605957031;1096.44836425781;1276.2236328125;9.42394256591797;14.2041501998901;150.479339599609;0;0;0;0;NA
NA;913.514465332031;1695.01330566406;1265.08349609375;692.783020019531;1272.6455078125;1982.90356445312;639.4658203125;735.789489746094;1309.79235839844;69.9236068725586;0;553.335571289062;0;0;0;0;NA
NA;778.260375976562;441.836120605469;1147.82873535156;491.681823730469;89.9369964599609;0;545.18896484375;2569.404296875;453.561462402344;10.8114748001099;1.30878877639771;195.256683349609;0;0;0;0;NA
NA;776.78271484375;1158.65124511719;1377.05554199219;0;0;75.3652496337891;72.0433349609375;688.891784667969;1036.115234375;0;68.4021682739258;2574.185546875;39.947151184082;0;0;0;NA
NA;1555.34057617188;1938.48449707031;0;0;0;7.6273136138916;132.297302246094;872.619567871094;2819.22094726562;125.721145629883;1850.46264648438;440.211059570312;393.054992675781;5.37894535064697;0;0;NA
NA;1536.13757324219;0;0;0;0;141.159637451172;47.5933418273926;1187.47143554688;2252.7646484375;1206.79467773438;512.823974609375;352.8251953125;186.047790527344;0;0;0;NA
NA;0;0;0;0;0;15.992992401123;240.665313720703;70.2915878295898;1617.72314453125;1353.23291015625;314.999237060547;527.869323730469;435.207000732422;370.425628662109;8.34467506408691;21.707857131958;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
