NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;0;0;0;0;937.861633300781;3406.94946289062;3070.03955078125;1212.34130859375;0;0;0;0;0;0;0;0;0;0;172.725189208984;9.94984531402588;1600.58361816406;1702.1279296875;2491.94409179688;1366.47802734375;109.39208984375;0;24.6981525421143;18.242015838623;0;16.9738674163818;7.24569702148438;0;0;0;0;0;0;0;0;0;0;2533.048828125;228.387329101562;0;0;31.1048355102539;0;0;0;0;0;0;0;981.3916015625;0;0;0;0;0;0;0;0;0;0;5.9957537651062;76.9497833251953;92.0072631835938;0;0;0;0;0;NA
NA;0;0;0;0;0;0;3427.24658203125;2713.623046875;1194.65502929688;2.3672616481781;638.714233398438;0;415.932891845703;0;0;0;0;44.3773345947266;0;295.693756103516;24.3116817474365;49.4970512390137;1316.36572265625;355.869934082031;1145.15295410156;1888.63122558594;1795.74243164062;734.485961914062;230.609649658203;57.5691604614258;0;0;0;62.4379806518555;16.7012882232666;0;179.255889892578;6.2189621925354;0;0;5.48427581787109;252.983123779297;0;4853.44091796875;26.0879726409912;5.86727237701416;15.892650604248;44.5864601135254;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;18.7310218811035;16.6157207489014;43.1405487060547;0;0;0;202.392608642578;0;NA
NA;0;0;0;0;0;0;0;0;871.693908691406;75.6223373413086;2078.9873046875;7486.888671875;2460.24096679688;13.224081993103;0;0;0;0;0;831.48193359375;474.573364257812;396.302825927734;500.622039794922;232.023361206055;357.293334960938;145.528518676758;92.6192092895508;8.41000461578369;564.500305175781;569.158508300781;293.727355957031;120.599166870117;28.5107727050781;35.2090377807617;61.8001365661621;0;0;0;0;0;0;0;0;479.574645996094;113.928176879883;0;503.28466796875;477.623504638672;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14.4064626693726;1.68393683433533;14.2331666946411;86.7030563354492;0;0;29.2618656158447;138.804138183594;NA
NA;0;0;0;0;0;0;0;0;0;496.136108398438;617.564331054688;1729.46545410156;216.283203125;258.441284179688;0;0;0;0;0;0;66.3010635375977;49.3379669189453;0;21.929126739502;0;566.271850585938;0;341.501983642578;106.673065185547;324.193572998047;163.669952392578;66.7943725585938;167.466278076172;153.96794128418;503.873474121094;282.804595947266;11.2076034545898;303.953521728516;0;0;0;0;0;120.507629394531;42.0713768005371;22.9549427032471;64.5091171264648;210.132553100586;0;0;0;0;0;0;0;378.717437744141;0;29.3885402679443;0;28.1166610717773;0;0;0;0;0;0;0;6.62462520599365;0;0;0;0;NA
NA;0;974.562255859375;18.8295269012451;0;0;0;0;0;0;0;832.478637695312;0;0;0;0;0;0;15.6840047836304;0;0;1055.09057617188;10.3155574798584;109.737312316895;60.6686630249023;3.54488086700439;2.97459864616394;170.701400756836;1155.17309570312;20.4254684448242;423.197265625;164.216888427734;19.4628582000732;4.27683973312378;67.0488357543945;11.3520793914795;642.051879882812;1104.84509277344;1780.99951171875;2117.25048828125;1215.30029296875;668.178527832031;1212.05212402344;2094.79028320312;1137.33544921875;64.0079040527344;22.8688850402832;0;240.654388427734;15.6129083633423;0;0;0;0;40.2058944702148;0;30.9023609161377;0;0;0;0;0;0;0;0;0;0;43.0657501220703;0;0;0;0;0;NA
NA;0;282.652008056641;0;0;0;0;0;26.7557430267334;0;0;66.0783462524414;472.487243652344;0;0;0;84.4311447143555;0;0;0;47.5417785644531;765.216552734375;470.246429443359;517.725036621094;9.10477542877197;412.725616455078;22.1153945922852;960.165954589844;4386.36376953125;214.11799621582;34.7783088684082;608.250854492188;102.834785461426;3.36128950119019;8.37415027618408;0;0.757369995117188;51.5140075683594;57.2287521362305;3504.904296875;1186.82995605469;2643.4765625;3047.72485351562;3635.90991210938;7454.24951171875;4007.3134765625;3989.72192382812;761.0380859375;3368.49267578125;28.5014457702637;58.434024810791;0;0;53.483268737793;0;0;0;0;0;12.7144470214844;0;0;0;0;0;8.28269195556641;0;70.0788345336914;0;120.604919433594;0;0;0;NA
NA;0;0;0;0;0;0;0;0;0;0;0;343.651306152344;210.502197265625;0;0;0;0;0;0;0;356.859313964844;1424.66577148438;1110.18273925781;2138.70703125;796.307373046875;2183.73315429688;1002.90747070312;3117.103515625;2399.50537109375;22.2482604980469;92.5849990844727;625.879211425781;142.028625488281;2.5659327507019;5.20667028427124;0;9.40359878540039;51.4768600463867;2368.39599609375;3172.71557617188;328.5546875;134.593399047852;191.856216430664;441.736083984375;120.412040710449;5481.716796875;4907.95849609375;6751.0224609375;1185.67456054688;581.174194335938;112.414039611816;1.92931723594666;2154.626953125;276.691070556641;111.689094543457;121.348556518555;0;0;0;0;0;0;0;0;0;0;0;0;73.3568344116211;69.1878509521484;0;0;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;463.537841796875;471.872863769531;396.274719238281;0;0;0;0;0;178.541030883789;414.997100830078;4456.81494140625;6409.546875;1238.43347167969;2597.79321289062;5514.53369140625;7468.93359375;2920.78588867188;834.734191894531;148.450485229492;503.398010253906;126.920249938965;26.8925285339355;36.343635559082;8.34866523742676;163.991546630859;111.636085510254;406.775512695312;4662.91064453125;4549.3115234375;428.871643066406;160.365081787109;1334.86413574219;3751.7802734375;2376.64428710938;2834.0546875;190.280899047852;3011.38720703125;1509.54626464844;493.598815917969;108.798645019531;57.5591278076172;154.723754882812;102.602569580078;31.7314758300781;173.034637451172;0;0;0;0;0;0;33.7749404907227;0;0;0;0;27.8059253692627;1475.07543945312;22.4619617462158;0;NA
NA;0;0;76.0880126953125;0;0;0;0;0;0;192.095962524414;2007.42199707031;0;0;0;680.442016601562;0;0;0;0;0;59.8158226013184;21.0667819976807;2802.267578125;4518.99609375;5342.6201171875;7705.04296875;18151.552734375;19317.927734375;2771.08666992188;555.9580078125;641.570129394531;882.628723144531;183.372131347656;170.162551879883;132.4033203125;1028.91357421875;821.636535644531;475.003082275391;311.678497314453;2952.18823242188;10348.994140625;4455.26708984375;4741.4521484375;6542.36865234375;2753.96997070312;170.430999755859;394.318878173828;87.7245483398438;358.494049072266;260.437194824219;2636.99365234375;2928.28173828125;2970.6962890625;1265.77600097656;699.412902832031;0;25.2975521087646;173.717666625977;0;42.7723503112793;80.3462600708008;259.780090332031;55.0150604248047;13.950798034668;1.22399187088013;19.7332782745361;0;873.546020507812;922.430114746094;4168.666015625;6375.681640625;2553.88159179688;NA
