NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;0;0;0;0;0;0;470.661102294922;504.211456298828;44.2649269104004;938.001342773438;NA
NA;0;0;0;0;0;10.8302087783813;0;2106.27563476562;1064.27624511719;1635.00024414062;NA
NA;0;0;0;0;0;1.67093431949615;0;44.5697860717773;1820.56799316406;802.139038085938;NA
NA;0;0;0;0;0;0;0;0;316.514739990234;379.2451171875;NA
NA;0;0;0;0;0;0;0;0;0;3.98035001754761;NA
NA;0;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;0;33.0668869018555;0;0;0;0;0;NA
NA;0;0;0;0;138.013732910156;1.31718301773071;0;0;0;0;NA
NA;0;0;0;6.58361053466797;194.39924621582;0;0;0;0;0;NA
NA;0;0;0;5.96264362335205;14.6892328262329;28.4924297332764;0;17.6648139953613;0;0;NA
NA;0;0;0;0;446.593719482422;269.718231201172;165.319885253906;0;0;0;NA
NA;0;0;0;0;135.694854736328;59.4056396484375;86.2009429931641;118.256103515625;11.7115650177002;0;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
