NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;0;0;0;0;0;34.5074615478516;0;0;0.292306005954742;8.0261754989624;0;0;0;278.302978515625;1.45305407047272;24.7848205566406;0;0;0;124.869468688965;0;NA
NA;0;0;0;0;0;149.580596923828;0;0;81.3938369750977;31.1937789916992;0;0;27.2903156280518;598.11865234375;414.632751464844;0;0;0;0;0;0;NA
NA;0;0;0;0;0;3.29197645187378;71.5595703125;224.002227783203;178.907775878906;52.9567909240723;1277;3171.47509765625;866.917236328125;140.914596557617;64.7375030517578;25.2245864868164;206.336975097656;0.177385270595551;0;83.7160110473633;0;NA
NA;0;0.339187353849411;1.69042384624481;0;0;0;3.06332778930664;49.8225860595703;47.9398651123047;142.580184936523;16.2844696044922;1172.03125;305.972198486328;88.8250122070312;73.2421112060547;54.1464500427246;111.489601135254;0;0;18.6776885986328;25.7698822021484;NA
NA;0;0;0;0;0;0;0;79.2425689697266;498.712066650391;80.9558258056641;22.9050121307373;42.8889198303223;93.0349197387695;90.5459289550781;84.4304733276367;61;0;3.89784383773804;13.9944896697998;207.911590576172;255.843246459961;NA
NA;263.623229980469;145.283416748047;75.6352233886719;0;0;0;0;19.6965045928955;84.5597686767578;8.20922946929932;880.200073242188;3709.67529296875;1439.47082519531;1381.931640625;485.026031494141;815.841857910156;108.032836914062;41.3787422180176;264.593444824219;1917.16577148438;1055.88952636719;NA
NA;92.5623168945312;798.512817382812;14.9423151016235;0;0;0;0;0;31.7927722930908;401.897857666016;5617.5048828125;5271.625;4570.87939453125;2666.96020507812;1515.13745117188;1312.81762695312;920.835693359375;198.88542175293;836.343872070312;1002.2138671875;189.980438232422;NA
NA;200.792098999023;1144.92785644531;135.58869934082;10.6542434692383;342.521362304688;7.82367086410522;2.24777674674988;1.9430456161499;61.5385665893555;2751.83764648438;7618.67138671875;4866.60400390625;1811.20227050781;2189.84399414062;2111.955078125;1479.23193359375;467.769866943359;3783.927734375;331.369934082031;74.1977844238281;0;NA
NA;0.353662014007568;7.09233236312866;21.9623527526855;612.843627929688;2034.79626464844;669.901306152344;60.0047721862793;6.75018358230591;525.479125976562;5657.6083984375;5592.2490234375;5141.60107421875;2972.77783203125;2239.35961914062;2061.51635742188;1631.67553710938;1904.57189941406;4930.16162109375;917.853515625;0;0;NA
NA;0;0;0;1106.98376464844;1938.86791992188;1177.77551269531;130.158386230469;10.0426597595215;3317.12670898438;5077.74267578125;4862.4384765625;4653.45068359375;3445.60864257812;3853.85278320312;2422.43041992188;4318.1708984375;4360.259765625;4279.615234375;69.5791244506836;82.5313262939453;5.39315509796143;NA
NA;0;0;1552.25;4347.9794921875;2674.23168945312;2018.90673828125;839.145629882812;1171.75915527344;8771.869140625;6270.0009765625;5047.9794921875;3800.65893554688;1960.71655273438;2881.2666015625;3426.95263671875;3305.24072265625;3404.05126953125;3019.36401367188;1372.34326171875;183.862106323242;0;NA
NA;0;0;102.891120910645;823.581359863281;1984.92309570312;553.307067871094;1373.03759765625;2808.01684570312;4161.419921875;6310.18310546875;3663.66870117188;2846.783203125;1799.73205566406;3366.17578125;3387.89111328125;4014.51025390625;4786.78955078125;1497.98767089844;474.875;5.46718692779541;0;NA
NA;0;0;0.777548730373383;132.368591308594;1161.16931152344;690.852661132812;4082.31591796875;3240.73193359375;3214.06665039062;3198.46630859375;2580.87255859375;1568.17236328125;2690.71215820312;4219.392578125;4958.45263671875;8377.2900390625;6984.64208984375;1092.28979492188;0;0;0;NA
NA;18.1960525512695;0.748847961425781;0;75.8390197753906;819.718322753906;6028.2509765625;4741.95556640625;6024.85595703125;6934.41650390625;3530.8359375;3561.93090820312;2351.00708007812;3900.9775390625;4614.50048828125;5873.30615234375;6280.33740234375;3986.05029296875;1591.59448242188;161.133697509766;0;39.565128326416;NA
NA;54.6116905212402;4.51781463623047;178.031188964844;67.4636993408203;5797.140625;9216.11328125;7106.66650390625;6484.7958984375;6010.39404296875;3514.29931640625;1955.31750488281;1963.57434082031;5442.8525390625;5195.54931640625;6988.15234375;10438.962890625;4129.4609375;1591.29150390625;51.3703689575195;50.5024833679199;156.893188476562;NA
NA;0;0;4.79178428649902;387.8515625;1239.66687011719;6454.724609375;6533.63427734375;7573.8232421875;5360.2109375;4537.61376953125;2166.904296875;3541.32446289062;5555.1005859375;5609.47265625;6761.84423828125;5453.5673828125;2962.23974609375;2861.1015625;0;0;0;NA
NA;0;0;457.212280273438;6338.55078125;3423.1318359375;1948.52404785156;5396.185546875;6125.6572265625;5390.181640625;5316.52197265625;6202.0205078125;7396.6962890625;5835.11376953125;8730.2509765625;8594.318359375;3557.91430664062;1455.83264160156;478.645080566406;0;50.1026496887207;0;NA
NA;22.2984066009521;191.939102172852;1067.44580078125;2223.0927734375;471.436065673828;203.101089477539;1108.779296875;3142.4482421875;6649.48095703125;7302.62890625;5544.43017578125;8822.783203125;5694.72021484375;5898.30908203125;2507.21899414062;507.071166992188;1265.50695800781;430.733032226562;52.749626159668;46.5604476928711;0;NA
NA;0;10.9919080734253;325.910369873047;28.8943500518799;228.07307434082;736.273071289062;190.167572021484;2695.36303710938;5674.939453125;7291.85302734375;6794.44091796875;5910.93603515625;3606.89306640625;2972.54956054688;2186.20654296875;3391.76318359375;2460.57690429688;98.6334228515625;49.4842414855957;43.9297676086426;3.41557478904724;NA
NA;13.497519493103;26.2918682098389;98.080436706543;2241.39501953125;3301.40063476562;896.399536132812;2419.64721679688;3902.21557617188;2478.2822265625;9342.5849609375;7298.92431640625;1989.58911132812;2203.02319335938;1766.32836914062;2112.91772460938;2695.36450195312;2414.517578125;2.85645818710327;0;0.053011130541563;12.2129707336426;NA
NA;2275.314453125;3549.12573242188;347.17236328125;4229.13330078125;2469.22509765625;79.5564270019531;4817.083984375;5271.91748046875;4740.060546875;5061.44140625;2241.6904296875;1941.17541503906;1140.47192382812;1751.17626953125;313.078735351562;108.603073120117;605.528686523438;155.256866455078;0;0;0;NA
NA;433.568420410156;1908.59851074219;423.141082763672;1403.82336425781;206.196365356445;880.01904296875;3333.84057617188;3384.05590820312;2630.24609375;1435.63171386719;1032.07958984375;296.017425537109;333.747741699219;123.920433044434;26.1358966827393;6.08145427703857;0.210976257920265;19.1515293121338;0;0;0;NA
