NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;17.0346832275391;0;0;0;0;2.35201120376587;0;0;0;0;0;0;45.3513336181641;0;0;0;0;0;26872.8203125;29129.431640625;8851.1884765625;328.035736083984;49.6278953552246;941.614318847656;912.974853515625;350.68359375;3620.76684570312;208.115982055664;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.83270263671875;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;82.6963577270508;0;0;0;0;0;0;0;12.107931137085;0;0;0;NA
NA;0;0;0;0;0;0;45.2598342895508;0;0;0;0;0;402.947326660156;0;0;0;0;46.0153388977051;0;0;100.613395690918;0;353.334259033203;0;0;0;0;0;0;0;0;22692.359375;2891.30126953125;16.9274215698242;6.57161235809326;1520.85864257812;751.926025390625;2701.50366210938;648.657958984375;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4.9981894493103;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;0;43.0869102478027;0;0;0;1.5623197555542;0;0;0;3.01854658126831;342.816619873047;0;0;0;0;0;0;0;0;14854.9892578125;29387.388671875;50.2999229431152;76.2831039428711;463.122711181641;1968.53967285156;1513.84484863281;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.388638228178024;0;0;0;0;NA
NA;0;0;0;0;128.021575927734;0;0;0;0;0;0;0;0;0;2.95876264572144;0;59.7179145812988;0;0;0;0;494.067718505859;0;0;0;0;0;0;1237.6474609375;0;588.834716796875;4656.49560546875;0;125.212127685547;183.32502746582;1113.119140625;918.514343261719;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;346.088775634766;0;0;0;0;0;0;0;0;0;0;16.3688011169434;0;0;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;548.69921875;13.5046844482422;0;0;0;0;0;0;0;0;0;261.6005859375;428.274963378906;0;0;0;0;0;0;0;0;0;0;0;0;1145.53198242188;17556.3984375;1575.34838867188;5927.408203125;79.6252212524414;178.466049194336;498.863494873047;1061.98486328125;506.074554443359;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;131.173217773438;0;0;0;0;0;0;0;0;62.2954864501953;0;4.39724063873291;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;20.1585540771484;0;0;0;0;0;0;2.91883563995361;0;0;12.7384605407715;34.6665458679199;NA
NA;0;0;0;0;0;278.923919677734;0;0;0;0;0;0;0;0;516.842041015625;3826.58081054688;427.597808837891;1544.91284179688;0;267.7998046875;2654.17358398438;0;0;0;0;3222.80322265625;0;0;19509.982421875;43650.76953125;2472.794921875;15119.9130859375;319.447814941406;932.875305175781;1204.65148925781;19.9767875671387;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9.45594024658203;0;0;0;0;0;0;0;0;0;16.2426452636719;0;0;0;0;0;0;56.3937530517578;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;42.6143569946289;0;0;0;343.247497558594;NA
NA;0;0;0;0;0;0;0;0;0;298.70947265625;0;0;0;0;4231.8125;617.667724609375;0;0;0;60.5242462158203;2480.54614257812;1739.40771484375;2702.021484375;0;12645.8994140625;12313.068359375;0;67769.015625;27972.55078125;15022.1533203125;110.497215270996;1335.75061035156;52.4040336608887;609.976928710938;406.116455078125;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;70.855583190918;0;0;9.95474720001221;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4.40304803848267;0;NA
NA;0;0;0;0;0;126.473403930664;0;0;0;0;0;0;0;0;0;273.267639160156;0;0;1460.41906738281;411.389099121094;55.146053314209;0;0;416.270385742188;22355.701171875;15293.8671875;36972.4765625;1499.31701660156;0;0;46.3573417663574;0.954030096530914;187.611541748047;984.152160644531;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;67.1766052246094;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.21107268333435;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2534.38647460938;0;0;0;0;0;35.8998832702637;0;0;0;17313.96484375;87970.3984375;93445.84375;0;0;0;278.442016601562;935.579467773438;109.49129486084;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;37.4629020690918;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;258.714935302734;743.978393554688;NA
