NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;0;1562.78137207031;523.540405273438;588.377502441406;2609.9345703125;3229.08471679688;5486.28515625;11440.8466796875;11306.4736328125;4742.7138671875;3507.42358398438;2715.54760742188;2697.15185546875;357.412780761719;692.214172363281;444.125335693359;303.476623535156;348.139801025391;409.098571777344;17955.037109375;0;0;NA
NA;564.660522460938;1.34492468833923;197.909606933594;1392.75512695312;1444.98767089844;1519.95629882812;1503.25646972656;4939.5517578125;3841.77905273438;4111.74072265625;4195.16796875;3131.12841796875;2772.8447265625;688.480529785156;267.955963134766;248.681655883789;152.505096435547;132.41943359375;839.345764160156;20930.44140625;0;0;NA
NA;0;375.583129882812;310.137176513672;619.417419433594;1592.16625976562;685.734985351562;1803.86938476562;1697.11474609375;3151.5283203125;4785.3955078125;4214.2568359375;7627.251953125;4788.45751953125;130.110763549805;222.395935058594;237.932952880859;67.3695526123047;25.8665447235107;0;0;0;0;NA
NA;127.660568237305;40.776741027832;193.959411621094;537.862670898438;392.058807373047;320.523101806641;299.736724853516;621.674865722656;8542.150390625;14721.4794921875;18665.455078125;10117.50390625;4392.712890625;551.082763671875;1061.31262207031;765.924194335938;38.6744575500488;0;0;0;0;0;NA
NA;7.11774873733521;0;0;2.62016868591309;289.455627441406;88.6813278198242;192.551300048828;481.310272216797;10889.4541015625;30959.16796875;13749.6875;17136.701171875;6293.2783203125;4896.6240234375;2660.23876953125;0;104.527061462402;0;0;0;0;0;NA
NA;11091.208984375;0;0;23.4413261413574;3.73979711532593;8.45282554626465;67.7242584228516;817.899780273438;7608.1025390625;13144.6533203125;2597.06713867188;6567.5107421875;5345.275390625;68.3534927368164;0;0;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0;8.98903846740723;1029.06616210938;181.739013671875;9485.9716796875;325.125457763672;264.18359375;0;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;0;1297.26940917969;0;106.106590270996;316.894958496094;238.381225585938;5870.59814453125;100.252426147461;0;0;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0;0;0;24.450511932373;748.675231933594;0;0;0;2706.623046875;0;0;0;0;1191.76147460938;0;474.155609130859;0;NA
NA;0;0;2634.384765625;0;983.116882324219;1266.93493652344;0;0;0;0;0;0;0;0;0;0;0;0;0;10860.2626953125;0;0;NA
NA;16312.2705078125;0;12.5969123840332;191.690368652344;71.7073822021484;0;0;0;0;41900.16015625;0;0;0;0;0;0;0;3163.880859375;0;0;0;0;NA
NA;0;67.7706756591797;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;302.431610107422;0;0;0;0;NA
NA;0;0;0;0;3772.77099609375;0;0;0;0;0;0;0;0;0;625.159362792969;0;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;635.286315917969;0;0;0;0;5759.9111328125;0;0;0;4870.3505859375;NA
NA;0;0;0;1568.98034667969;0;0;0;0;0;0;0;9430.232421875;0;0;0;0;3743.87524414062;0;0;0;16020.7216796875;1038.30493164062;NA
NA;0;0;0;394.945343017578;0;0;0;1419.05395507812;0;0;4384.86328125;1742.53662109375;0;0;0;0;0;0;538.5546875;959.091857910156;2804.44067382812;0;NA
NA;0;0;0;0;0;0;9349.677734375;4013.18627929688;0;0;19.5484580993652;0;1498.22973632812;0;0;0;190.45133972168;1.28266417980194;0.191567823290825;1376.33618164062;0;0;NA
NA;0;0;0;0;0;176.089477539062;1582.9990234375;1829.52868652344;1447.60485839844;203.106109619141;308.840087890625;1105.99719238281;1417.6982421875;276.055603027344;114.54239654541;192.522338867188;583.780029296875;58.931884765625;2574.16479492188;11.86643409729;172.942581176758;0;NA
NA;6589.97412109375;0;0;0;0;0;0;2288.09765625;0;1895.099609375;1614.62475585938;923.226135253906;743.65283203125;81.8050537109375;654.807312011719;399.678192138672;407.9580078125;4323.45703125;556.039367675781;0;0;0;NA
NA;0;0;0;0;0;14.6468362808228;5963.26708984375;809.343322753906;4942.6123046875;1634.828125;365.345855712891;2419.93334960938;3.75712513923645;1601.8408203125;2502.28881835938;9135.443359375;6642.66455078125;1971.8173828125;244.597412109375;369.515441894531;162.073013305664;0;NA
NA;0;0;0;0;231.485168457031;6481.65087890625;6385.23291015625;1729.3388671875;4392.17041015625;3873.46850585938;4393.09765625;4376.09765625;4263.87353515625;6442.08349609375;5956.255859375;6521.78369140625;1273.80444335938;264.407165527344;344.6865234375;104.303314208984;3314.96337890625;0;NA
NA;0;0;0;0;95.7111434936523;825.14453125;3213.8701171875;5594.86279296875;4760.8271484375;8404.63671875;8071.50439453125;6901.7529296875;3490.50854492188;5882.86328125;3305.158203125;3819.3583984375;109.842750549316;111.573738098145;14.876202583313;2123.27612304688;0;0;NA
NA;331.580505371094;0;0;0;322.630981445312;3857.716796875;8111.9482421875;7487.4853515625;8601.8408203125;8420.4951171875;4818.45654296875;4749.98583984375;3121.21630859375;2939.82055664062;4334.48095703125;337.758666992188;64.055061340332;107.202453613281;5990.69921875;0;0;4395.263671875;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
