NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;28.4504013061523;0;746.288208007812;1607.75183105469;363.040557861328;108.488876342773;1492.91833496094;27.5361614227295;0;79.8320846557617;0;1003.69317626953;1006.34326171875;836.772766113281;3315.63159179688;1140.37609863281;1130.26770019531;739.308715820312;23.6844844818115;5563.24072265625;3131.40673828125;3122.25610351562;3630.67065429688;2114.75415039062;101.835075378418;0;3854.81616210938;9539.3759765625;9709.1201171875;11567.9873046875;10009.53515625;9012.3779296875;8111.81884765625;5697.5654296875;1857.80151367188;567.214233398438;0;2391.384765625;229.626312255859;0;34.1804542541504;291.827392578125;6.45853233337402;261.560455322266;103.983421325684;0;0;14.3777732849121;0;87.6936645507812;23.6102752685547;17.3752174377441;15.2709693908691;2.04804754257202;0;0;0;14.8307552337646;0;0;275.383972167969;139.034027099609;0;NA
NA;0;0;1028.66784667969;663.443359375;52.5800704956055;35.5458488464355;976.13330078125;26.4689846038818;61.2246551513672;0;19.0548763275146;1713.91052246094;508.746124267578;2788.29663085938;2169.728515625;1144.20056152344;4047.44384765625;2091.31689453125;3261.15966796875;307.87060546875;143.026428222656;3258.982421875;3649.61352539062;1410.58032226562;44.3406295776367;796.479064941406;10558.095703125;10879.6318359375;10724.189453125;8689.7978515625;11008.298828125;10646.72265625;7500.8759765625;4909.97119140625;1437.97106933594;608.085083007812;88.8727035522461;70.6035766601562;166.234924316406;0;41.800235748291;13.0360403060913;113.568504333496;95.6304473876953;279.357452392578;12.7993249893188;12.4553537368774;0;9.65151023864746;29.9554824829102;39.9226531982422;39.051872253418;4.99301338195801;0;0;10.6436624526978;26.822172164917;0;0;0;133.8701171875;295.456085205078;0;NA
NA;0;115.613708496094;439.261474609375;205.990280151367;92.9933624267578;1388.22668457031;1106.20251464844;58.2457313537598;284.771392822266;37.8513107299805;2288.04638671875;949.406799316406;3425.33959960938;1849.47387695312;3285.15234375;3518.62377929688;3693.37231445312;5680.59814453125;46.3847351074219;0.147039368748665;1156.95483398438;3191.67065429688;1978.51782226562;1424.93701171875;51.3496780395508;3676.21923828125;7835.87451171875;10131.541015625;6868.0849609375;11176.2509765625;10406.0556640625;11088.7109375;7624.36962890625;5185.60302734375;1828.12622070312;346.499969482422;347.296997070312;340.713012695312;30.9271812438965;83.7923736572266;18.5436344146729;0;109.27978515625;195.325912475586;317.307769775391;2.64254975318909;0;1.84671211242676;19.2456932067871;25.0394458770752;35.0050048828125;1.76857614517212;16.9356575012207;9.85866451263428;132.71321105957;0;309.781524658203;0;0;0;92.3075103759766;118.757858276367;0;NA
NA;0;895.773315429688;2.72029519081116;27.0349197387695;1220.29443359375;2417.7958984375;472.383270263672;47.0522994995117;0;24.8715744018555;1001.39593505859;1991.45153808594;1609.11865234375;558.941223144531;1499.71801757812;1465.26965332031;5969.603515625;2443.91381835938;1.27949321269989;161.104080200195;2326.80102539062;2904.8818359375;2273.1796875;2571.33374023438;772.931701660156;10725.96484375;10930.6806640625;10220.259765625;8919.421875;9272.326171875;10808.1904296875;11121.19140625;4112.60302734375;2782.42065429688;1024.96752929688;17.1736183166504;209.655197143555;19.7172584533691;75.524055480957;29.2100410461426;0;0.724622488021851;53.4570121765137;167.062606811523;4.4349308013916;0;0;0;1.49230217933655;36.0014762878418;0;0;10.0526885986328;987.55224609375;35.1930236816406;0;35.5325126647949;0;0;0;265.223602294922;0;0;NA
NA;141.767364501953;716.112243652344;306.901641845703;620.662109375;1020.44360351562;925.546997070312;7.47563219070435;0;0;5.9771203994751;313.56982421875;245.193420410156;60.6168746948242;178.203826904297;1067.61596679688;4297.71435546875;5354.2197265625;3760.36499023438;1584.12280273438;1232.03430175781;2000.73303222656;1640.71105957031;2701.23168945312;2783.23071289062;10393.1845703125;9816.962890625;10908.2421875;9102.1181640625;2270.92456054688;10674.0703125;10488.2080078125;7775.73583984375;414.652374267578;82.6064224243164;566.442687988281;63.4144058227539;0;0;58.8242950439453;38.0349960327148;0;116.556732177734;185.575759887695;54.6848526000977;0;0;0;0;28.204683303833;3.50550246238708;0;15.5605926513672;133.645721435547;657.036499023438;0;0;0;0;0;0;136.194519042969;0;0;NA
NA;1039.54577636719;457.333068847656;25.4599914550781;140.434036254883;2207.42236328125;632.192749023438;89.059196472168;0;0;0;0;47.9963836669922;2.49548506736755;117.65837097168;1592.68798828125;1743.16687011719;5342.41748046875;4660.560546875;2500.45971679688;1034.97521972656;442.32568359375;802.438842773438;1169.86376953125;3906.28759765625;8409.015625;6234.12109375;10742.3349609375;2189.03881835938;6356.97607421875;11416.640625;9125.8681640625;6149.30322265625;424.723388671875;661.449096679688;144.115432739258;160.097076416016;0;0.0610711835324764;3.51965045928955;52.6646614074707;70.9629669189453;52.5723533630371;71.0243759155273;0.696641147136688;0;0;0;4.1660270690918;42.9463577270508;0;19.0324211120605;251.069854736328;186.615692138672;0.0752326399087906;0;39.8672943115234;0;0;0;0.323211967945099;0;0;0;NA
NA;10.475830078125;8.45896911621094;82.2021484375;76.6693115234375;2537.53784179688;273.785217285156;0;0;0;0;0;0;0;52.5248031616211;250.304809570312;3284.8720703125;3544.5634765625;2484.40551757812;1457.86157226562;1537.58349609375;655.669067382812;372.612182617188;1890.06286621094;8166.11669921875;11045.75;10491.7021484375;3874.22290039062;3945.06103515625;8926.23828125;6123.087890625;3407.16943359375;3986.3349609375;172.08935546875;200.620529174805;73.8548355102539;2.63852548599243;13.1773300170898;0;19.3109874725342;0;64.2570724487305;47.2890205383301;69.1163787841797;2.06718993186951;0;0;0;0;3.42936420440674;0.307876765727997;56.9775619506836;385.394073486328;0;0;62.3779220581055;438.680816650391;0;0;0;4.01260137557983;0;0;0;NA
NA;0;1.64653301239014;0;1044.89575195312;448.767364501953;0;0;183.593887329102;0;0;823.688842773438;446.229522705078;113.855239868164;15.6995410919189;291.968109130859;2014.72473144531;19.6571273803711;523.608154296875;1533.72412109375;1472.25756835938;505.807800292969;270.836853027344;1455.02368164062;9171.2607421875;6565.4208984375;6903.99462890625;3175.28369140625;5171.19921875;5902.3359375;4715.53466796875;4454.18505859375;1213.08837890625;527.325866699219;281.948516845703;0;181.028350830078;3.01757454872131;0;0;712.653503417969;91.5160827636719;514.256164550781;23.7273235321045;0.474876075983047;1.05434167385101;0;0;70.8019104003906;0;0;8.55278968811035;0;0;0;320.480987548828;348.261657714844;0.759297549724579;0.0461248569190502;122.040077209473;0;0;0;0;NA
NA;0;31.2306156158447;0;34.1003036499023;48.4225120544434;0;349.56005859375;0;1459.75390625;481.472412109375;2071.01635742188;47.9062576293945;12.0778980255127;453.328979492188;1491.51733398438;331.728240966797;122.911193847656;151.621520996094;1163.2548828125;1831.87133789062;381.218872070312;24.9474563598633;8198.1552734375;3663.421875;4440.8271484375;3207.59375;8229.5810546875;5522.4375;5417.3642578125;4678.2099609375;5733.4423828125;946.914733886719;371.845947265625;1.35868680477142;9.60973358154297;591.733520507812;0;0;423.561279296875;205.776062011719;669.049865722656;425.011962890625;59.1677932739258;1.62995219230652;0;0;4.63113498687744;20.1051406860352;15.0423593521118;5.00609922409058;4.03520345687866;0;5.23306512832642;11.1378450393677;0;601.737731933594;0;147.927459716797;215.759918212891;0;0;0.127538755536079;572.103088378906;NA
