NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;36.2526245117188;117.895988464355;221.473480224609;0;595.666625976562;3086.68237304688;4114.1357421875;5167.083984375;0;327.364044189453;66.5;0;NA
NA;972.9501953125;269.489532470703;0;1506.5;5750.7626953125;4929.14306640625;4696.51513671875;3541.97119140625;1289.13891601562;345.230773925781;103.5;0;NA
NA;41.5523986816406;0;0;2532.09619140625;2863.07373046875;4334.9033203125;4586.90380859375;4791.3759765625;1081.15026855469;2144.0849609375;56.0000038146973;0;NA
NA;55.7686233520508;464.536834716797;3;3536.63134765625;3774.38842773438;4063.50170898438;3890.17944335938;816.638305664062;2.4422619342804;448.771514892578;1305;0;NA
NA;0;246.221740722656;3609.75708007812;2620.5341796875;4562.29345703125;3282.728515625;1933.58862304688;0;2578.662109375;112.000007629395;0;0;NA
NA;0;510.841705322266;129.5;4082.12939453125;3117.63916015625;3610.2099609375;2302.75;2761.43310546875;506.571441650391;0;0;244.446411132812;NA
NA;888.439086914062;0;717.7802734375;4992.19140625;4195.76953125;949.574096679688;1106.783203125;1382.89990234375;0;10.3000001907349;0;0;NA
NA;455.014343261719;0;664.538452148438;4416.55615234375;2500.69873046875;22;99.9666595458984;0;0;0;73.1848220825195;0;NA
NA;155.749588012695;0;76.016242980957;902.578369140625;0;0;0;204.590057373047;169.454620361328;312.082214355469;0;0;NA
NA;0;125.284072875977;868.575439453125;0;0;0;0;108.373901367188;667.089599609375;103.815803527832;0;0;NA
NA;0;301.868988037109;352.5390625;0;33.7426567077637;164.07405090332;0;759.810791015625;372.326354980469;0;1253.6884765625;453.550170898438;NA
NA;0;0;0;1322.51306152344;0;0;0;0;0;0;13.724081993103;96.6754989624023;NA
NA;0;95.7486801147461;696.989379882812;1033.74438476562;0;0;0;0;0;0;90.6014785766602;346.17333984375;NA
NA;0;0;935.150817871094;0;1464.48205566406;13.1377439498901;8.61739730834961;0;0;0;337.817199707031;1127.64465332031;NA
NA;153.28857421875;81.5033493041992;0;30.0577335357666;105.158355712891;432.373382568359;0;183;1116.87512207031;0;675.489013671875;645.702392578125;NA
NA;0;0;148.849838256836;0;2336.06811523438;1208.07067871094;1869.06115722656;3480.33325195312;41.125;84.4554138183594;1089.46228027344;0;NA
NA;21.5846748352051;0;205.303176879883;1201.81176757812;2248.40112304688;2681.17749023438;5370.439453125;4736.74560546875;911.547546386719;374.334228515625;0;0;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
