NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;0;176.742950439453;704.575805664062;320.203521728516;0;1948.34399414062;46.1026191711426;30.743782043457;20.6678199768066;0;226.761138916016;257.757202148438;68.4720687866211;8458.015625;10312.173828125;10275.794921875;10002.9375;1101.2138671875;403.200286865234;661.080078125;2706.50903320312;3550.35278320312;NA
NA;453.055541992188;1005.70397949219;2017.27087402344;791.913391113281;0;0;154.353149414062;4034.75830078125;0;67.3272094726562;65.0357284545898;90.7976989746094;2218.23095703125;6009.89990234375;10251.7626953125;10257.3466796875;9744.7919921875;4456.9814453125;738.34765625;1466.30004882812;448.588287353516;534.353942871094;NA
NA;1127.96032714844;1301.69128417969;12.0054540634155;4053.74536132812;0;0;0;0;931.655456542969;9.53394603729248;469.974365234375;83.8161849975586;833.847961425781;1150.86645507812;10213.447265625;9991.6669921875;10236.4892578125;5982.9736328125;6889.32177734375;4442.31689453125;61.6282043457031;0;NA
NA;0;724.542541503906;402.030670166016;7.11088752746582;0;0;0;0;217.026092529297;0;4010.07275390625;1560.83972167969;47.2010688781738;17.5517921447754;6100.2490234375;9214.9150390625;9360.8994140625;8798.1787109375;5757.36474609375;3135.353515625;435.888366699219;0;NA
NA;0;77.5258560180664;0;172.830612182617;62.4833068847656;0;0;0;0;762.582702636719;226.925811767578;3611.66650390625;458.634704589844;233.135696411133;1683.85400390625;7896.4072265625;8297.4814453125;4370.31103515625;2512.23364257812;604.093811035156;0;42.2136497497559;NA
NA;0;0;0;0;1206.51513671875;246.655654907227;0;0;0;0;1412.91638183594;7000.85205078125;266.448547363281;3154.67944335938;374.569641113281;5899.75244140625;5686.6953125;2917.33862304688;5417.033203125;31.5155773162842;0;162.297348022461;NA
NA;0;0;30.5022258758545;0;595.942138671875;1410.52954101562;441.591949462891;0;0;0;0;8136.98095703125;2434.62939453125;2432.39624023438;1133.71655273438;1727.7294921875;3836.96264648438;1301.14477539062;3115.45068359375;5320.32275390625;0;0;NA
NA;0;10.2944087982178;842.403015136719;0;1993.82751464844;750.867919921875;0;742.750732421875;0;0;0;62.3127174377441;639.904907226562;17.7558689117432;1737.67883300781;11.1425170898438;4498.8486328125;1300.41845703125;1853.35229492188;6559.2919921875;2224.83349609375;117.674880981445;NA
NA;2533.01098632812;1.02668571472168;65.9027099609375;52.1598777770996;0;251.968475341797;618.839782714844;855.471862792969;754.127563476562;838.397827148438;0;0;362.055816650391;0;159.988159179688;1603.36633300781;171.628494262695;1243.79113769531;1483.6259765625;2646.08984375;6968.029296875;28.1804542541504;NA
NA;3974.20947265625;527.60546875;316.409790039062;0;0;0;0;22.893253326416;759.301330566406;1862.17175292969;1587.38415527344;0;0;24.9099578857422;0;3583.57836914062;1132.91735839844;1566.24475097656;3486.5009765625;5069.466796875;730.259033203125;322.719299316406;NA
