NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;33.797908782959;0;498.209045410156;484.803527832031;1896.79040527344;1688.99829101562;3833.43896484375;4291.62939453125;2699.484375;67.9314880371094;449.521392822266;0;0;0;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;0;111.088844299316;800.356018066406;696.562622070312;1147.10437011719;1767.10229492188;3869.16528320312;3772.93139648438;3105.57373046875;13.8597116470337;0;0;0;0;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;0;248.354446411133;2144.82885742188;455.12255859375;211.12971496582;1619.9248046875;2696.11474609375;2267.03100585938;4012.75170898438;1296.84375;0;0;0;0;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;0;117.660003662109;1121.44543457031;589.254699707031;65.1748275756836;117.341156005859;839.068481445312;2378.36596679688;3628.125;2164.05493164062;1.51033651828766;0;0;0;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;114.757377624512;910.299926757812;447.594848632812;432.326232910156;0;0;156.865615844727;1905.1923828125;1704.7841796875;918.569274902344;383.575744628906;0;0;0;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;0;723.292358398438;89.491325378418;184.783111572266;0;0;0;173.107864379883;10.218318939209;868.934265136719;1160.50329589844;0;0;0;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;0;18.117977142334;5.83132123947144;370.523986816406;51.0499153137207;0;0;26.9745292663574;0;104.84984588623;2729.3994140625;155.21923828125;0;0;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16.8543701171875;5.24889183044434;0;0;0;0;0;281.028167724609;175.828826904297;0;0;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;37.2915802001953;36.4849319458008;0;60.8291969299316;0;0;174.400619506836;39.8343811035156;0;0;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;647.286804199219;0;0;0;0;0;0;0;NA
NA;0;0;25.4700736999512;0;0;0;0;0;0;0;0;0;0.859239220619202;0;0;0;0;0;0;0;0;0;143.827880859375;0;0;0;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;0;30.3834533691406;0;0;0;0;0;0;0;0;222.772048950195;0;0;0;NA
NA;0;0;73.568603515625;0;0;0;0;0;0;0;0;0;0;153.089508056641;0;0;0;0;0;0;0;0;0;262.287292480469;0;0;NA
NA;0;0;253.225402832031;10.7935380935669;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;105.961471557617;22.6774845123291;0;NA
NA;0;0;0;17.4817352294922;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.8355917930603;346.066528320312;NA
NA;0;0;0;4.46586942672729;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;311.3896484375;NA
NA;178.997863769531;0;0;0;0;0;0;0;0;12.5153074264526;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;153.143814086914;1889.19165039062;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;56.1795806884766;3693.37133789062;1255.82897949219;0;0;0;0;0;17.3112106323242;0;0;0;0;0;0;0;0;3.80700182914734;14.6221876144409;0;0;0;0;0;0;0;NA
NA;0;310.626190185547;947.771118164062;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;76.4995651245117;0;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0;0;0;15.5136032104492;22.4615116119385;0;0;0;0;0;60.72705078125;0;0;13.1914052963257;0;0;0;0;0;0;0;NA
NA;0;0;118.517761230469;592.013366699219;14.4445362091064;25.5641708374023;10.9998445510864;13.0045700073242;0;858.78515625;64.386589050293;385.2802734375;349.356079101562;73.6626434326172;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;0;0;69.8229904174805;307.068542480469;226.309967041016;35.4742469787598;0;1235.19311523438;2014.37939453125;1034.57849121094;1839.79968261719;2033.15173339844;1386.1689453125;1510.8466796875;10.9091281890869;125.984962463379;189.609680175781;2.43237924575806;0;0;0;0;0;0;0;0;NA
NA;0;0;0;1318.90979003906;1138.85925292969;1259.0703125;78.3415603637695;2018.71179199219;2027.13415527344;2462.97875976562;2838.76782226562;2294.14013671875;2424.96508789062;1305.75952148438;3664.77514648438;415.795471191406;1185.27307128906;440.686584472656;6.37185192108154;6.29323291778564;0;0;0;0;0;0;NA
