NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0;0;0;0;0;0;65.4118576049805;2259.01733398438;0;0;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;139.438507080078;0;0;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0;0;0;0;0;0;228.838684082031;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0;0;0;0;0;26.85471534729;40.7116546630859;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0;0;0;0;0;326.054016113281;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0;0;0;0;0;783.423706054688;429.739868164062;0;0;1329.41430664062;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0;0;0;0;0;0;150.189300537109;123.142265319824;1112.0166015625;2044.62854003906;3772.33715820312;0;941.657287597656;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0;0;0;0;230.265899658203;0;1941.69372558594;1542.4365234375;1302.41931152344;7698.59521484375;6991.5390625;5169.74462890625;748.534484863281;0;0;0;0;0;0;NA
NA;0;0;0;0;0;194.305389404297;203.747634887695;0;0;704.736083984375;0;318.494659423828;3478.75170898438;5069.96142578125;8519.38671875;2633.5224609375;2164.98681640625;0;4008.39990234375;3555.62548828125;0;0;0;0;NA
NA;0;0;0;0;0;869.544982910156;103.297622680664;0;0;15.6996593475342;640.195434570312;1295.41223144531;8934.5595703125;13176.876953125;8346.3212890625;3381.2666015625;377.928985595703;167.722534179688;0;0;0;0;0;0;NA
NA;0;0;0;0;0;1176.61901855469;895.198669433594;1055.03759765625;1342.34826660156;1745.36755371094;3660.04296875;2074.38037109375;11373.3681640625;14418.6142578125;4504.9453125;3359.66625976562;1329.0595703125;3041.56176757812;145.446304321289;44.6184577941895;0;0;0;0;NA
NA;0;0;0;0;0;129.290176391602;1052.6025390625;930.96875;1073.87255859375;892.532897949219;3013.31591796875;4759.5869140625;13465.796875;10994.91015625;8139.8486328125;2318.5224609375;1387.64086914062;1092.82958984375;17781.462890625;2738.86352539062;285.585968017578;0;0;0;NA
NA;0;0;0;0;0;138.094314575195;15.9046106338501;0;0;0;1403.45544433594;9761.3291015625;14768.0478515625;12841.626953125;2699.76953125;5329.32958984375;3354.67333984375;1512.41723632812;400.798950195312;7397.220703125;5629.4287109375;0;846.881530761719;0;NA
NA;0;0;0;106.359169006348;0.718553125858307;0;0;0;0;1395.078125;1149.9013671875;3952.72021484375;11548.8017578125;13253.7216796875;9805.9765625;5766.82373046875;2323.13891601562;1539.82470703125;315.757843017578;24.1719551086426;0;0;0;0;NA
NA;0;0;0;0;0;0;0;895.136840820312;672.530944824219;66.466552734375;1568.79455566406;0;3202.33813476562;2738.82153320312;5084.45751953125;10172.392578125;5603.591796875;1336.90576171875;0.608482301235199;32.3909301757812;495.846862792969;0;0;0;NA
NA;0;0;0;0;0;0;1667.0576171875;14784.203125;4724.25;3235.599609375;72.5478363037109;191.838592529297;1062.18566894531;891.541259765625;196.594116210938;3462.36083984375;2868.52661132812;531.48486328125;337.244384765625;0;264.000091552734;0;0;0;NA
NA;0;0;0;0;0;0;591.83935546875;2823.33154296875;5826.1982421875;47414.44921875;5693.5771484375;13.1171216964722;39.2186279296875;0;476.860412597656;3047.45971679688;1959.64978027344;1303.43579101562;0;0;786.753295898438;0;0;0;NA
NA;0;0;0;0;0;0;0;0;459.503875732422;9007.8173828125;25723.49609375;2073.7041015625;21.05251121521;0;59.6232795715332;513.863464355469;661.046997070312;1427.93005371094;0;0;0;261.964385986328;1061.66027832031;0;NA
NA;0;0;0;0;0;0;0;0;0;141.639572143555;3514.998046875;92.0664749145508;26.241189956665;0;103.580429077148;0;84.4425430297852;0;0;0;0;0;242.618499755859;0;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;205.472961425781;0;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
