NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;51.9796524047852;0.267104536294937;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0.568848848342896;0.609480917453766;0.650112986564636;0.487584710121155;0;0;0;0;0;5.19607877731323;0.901960790157318;0.679738581180573;2.24980425834656;4.09921550750732;0;0;0;1.02857148647308;1.02857148647308;12.4041156768799;0;0;0;21;0;0.121952973306179;3;0;0;27.4870300292969;4.01823568344116;0.128571435809135;0;0;0;26.1428565979004;0.428571432828903;3.59523820877075;2.5;2.92307662963867;1.84615409374237;2.07692337036133;3.27692270278931;4.19999980926514;2.60769248008728;3.46153831481934;3.692307472229;8.23076915740967;11.25;0;0;0;7;0;0;0;33.7985763549805;2.24364018440247;17.8325233459473;37.3128051757812;0;47.319034576416;149.008209228516;351.830596923828;235.543731689453;116.158889770508;0;58.3107566833496;326.5380859375;113.209251403809;309.370208740234;41.2121353149414;9.04017639160156;55.0088577270508;51.5798568725586;132.909820556641;353.638061523438;361.666687011719;317.959716796875;35.6089744567871;7.37014579772949;19.3333339691162;26.5948276519775;107.052734375;130.823532104492;0;0;4.42631578445435;10.5092544555664;21.7971019744873;28.6666679382324;22.125;0;56.1515159606934;0.484848499298096;1.72294390201569;2.28571438789368;1.85714316368103;2.14285731315613;1.42857158184052;0;0;54.7111740112305;0.0606060586869717;0.969696938991547;0.969696938991547;0.969696938991547;0.545454502105713;0;0;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.609480917453766;0.650112986564636;0.650112986564636;0.284424364566803;0.0812641084194183;0.185185194015503;2.03703713417053;11.7696437835693;0.156862750649452;3.7684850692749;0.549019634723663;0;0.0392156876623631;0.320465683937073;0.4375;0;0.228571429848671;0.228571429848671;0;7.23129510879517;0.619783282279968;0;0.661365509033203;30.8488922119141;9.44328594207764;0;0;0;0;1.01470589637756;4.05882406234741;0;0;0;1;1.83333337306976;4.98550748825073;2.2826087474823;2.43478274345398;6.30434703826904;3.692307472229;3.692307472229;3.46153831481934;0.300000011920929;3;3.692307472229;4.0219783782959;7.82142877578735;8.60000038146973;9.90000057220459;0;0;0;71.8076858520508;97.9675140380859;0;0;0;0;18.1693058013916;128.614028930664;30.6104965209961;55.1751708984375;91.8401794433594;57.2836456298828;14.4503393173218;0;5;72.6539688110352;77.877555847168;27.7528495788574;0;30;4;186.308059692383;23.5176677703857;37.7382698059082;221.026290893555;149.917739868164;68.6359252929688;133;29.9282054901123;45.3864059448242;321.823547363281;12;0;0;5.96666669845581;24.655553817749;23.393648147583;51.8964233398438;23.4916667938232;0;3.31060647964478;1.50757575035095;0.935064852237701;2.01886820793152;0.0566037744283676;0.857142865657806;5.27339935302734;11.4285717010498;10.6153831481934;1.69230771064758;4.64841270446777;0.545454502105713;0.727272689342499;0.606060564517975;19.8779487609863;0;0;NA
NA;0;0;0;0;0;0;0;0;52.1263961791992;0;0;0;0;0;0;0;0;0;0;6.52189588546753;1.99742019176483;0.284424364566803;0;0.284424364566803;0.0406320542097092;0.925925970077515;1.66666674613953;0.0392156876623631;0.0392156876623631;0;0.156862750649452;0;0;0.15625;2.125;0;0;0;0;40.0742225646973;29.5281410217285;42.7444343566895;0;87.73779296875;179.534591674805;0;0;0;0;1.35294115543365;3.38235330581665;0;0;0;2.02857136726379;4.41904783248901;3.70217347145081;1.17336988449097;5.58304262161255;3.84102606773376;3.43589758872986;3;2.76923084259033;2.307692527771;3.692307472229;3.692307472229;4.35164880752563;8.2857141494751;14.8000011444092;6.59999990463257;0;0;0;3.95857787132263;0;10.3218936920166;54.3417739868164;6.39292192459106;93.9801483154297;19;185.813507080078;44.4163665771484;170.159698486328;6.74130392074585;37.8980484008789;0;0;126.061721801758;484.311096191406;56.1798400878906;96.2039947509766;44.9413032531738;17.5917434692383;0;0;10.7988471984863;0.740864515304565;22.0968399047852;445.693878173828;116.047622680664;55.3333320617676;54.162483215332;31.4264335632324;1.25;16;41.5957412719727;14.2765970230103;21.423168182373;22.4095211029053;5.21428632736206;40.1500015258789;52.4083404541016;2.29268288612366;6.54877996444702;2.53030276298523;0.822510719299316;1.04582214355469;0.245283022522926;0.405105441808701;7.36206912994385;0;1.84615385532379;2.46153879165649;32.4862022399902;1.59621214866638;0.436842113733292;11.7784862518311;0;1.34356415271759;0;NA
NA;0;0;0;0;0;0;0;6;0;0;0;0;0;0;0;2;69;0;0.777777791023254;2.58412742614746;2.30538511276245;0.495831668376923;1.47798132896423;0;0;4;7.066819190979;0;0;0;0;0;0;0;0;0;0;0;2.75;280.467163085938;740.742919921875;699.132019042969;6;0;0;0;1.54347825050354;0;0;1.35294115543365;2.02941179275513;1.35294115543365;0.829268276691437;0.829268276691437;4.45714330673218;5.48571538925171;1.36607158184052;0.600000023841858;2.3658332824707;2.92000031471252;44;3.84615349769592;3.46153831481934;3.692307472229;3.692307472229;3.99267387390137;4.85714340209961;4.8785719871521;16.4500007629395;0;0;0;0;0;0;28.623327255249;23.6395034790039;3.80000042915344;29.5112609863281;52.2220840454102;71.1416549682617;151.164276123047;398.574096679688;150.394317626953;379.184936523438;5.81330823898315;0;0;38.4268112182617;45.6325416564941;69.8923950195312;42.2244834899902;29.4244003295898;0;20.5;5.79865026473999;33.0950164794922;1.78974509239197;42.2448997497559;39.8843536376953;35;22.5121936798096;24.2439002990723;96;72.5;2.59574460983276;20.7659587860107;23.8539009094238;98.6725769042969;8.07059478759766;61.8666839599609;40.733341217041;33.7018966674805;2.71322965621948;0.632668197154999;0.503325939178467;0.427672952413559;0.503447353839874;3.18925333023071;2.93103456497192;0.721311450004578;2.36570000648499;2.25910949707031;1.78137624263763;7.36447381973267;3.55263209342957;0.473684221506119;0;0;37.19140625;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0.69565212726593;1.41739118099213;0.951515197753906;0.909090876579285;2.62623476982117;50;0;0.666666686534882;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0476190485060215;0;0;0;0;0;47.1764068603516;490.622863769531;582.728393554688;249.188781738281;0;0;1.54347825050354;13.891303062439;0;0;0;2.44404602050781;4.88809156417847;4.10258293151855;2.89458441734314;3.33112239837646;5.48571538925171;4.11428594589233;0.487499952316284;1.06833338737488;2.77333331108093;1.2133332490921;0.833333313465118;8.2820520401001;4.807692527771;2.76923084259033;2.76923084259033;5.52505874633789;2.85389614105225;21.1944465637207;7.13333320617676;0;0;36.2650833129883;43.0035972595215;0;56.6481437683105;49.5647964477539;3.46429467201233;0.651319444179535;114.933334350586;30.3860416412354;96.8690032958984;96.2019500732422;298.738037109375;534.417358398438;379.567749023438;52.2766609191895;0;0;165.906509399414;25;10.2984285354614;0.0813297033309937;0;105.349243164062;159.402420043945;9.38363933563232;166.283737182617;0;23.4693870544434;0;14.7119569778442;34.0329895019531;62.0284576416016;48.3406715393066;12.2500009536743;0;0;1.63419651985168;38;211.988265991211;9.39185523986816;16.7037048339844;26.0740737915039;27.5000019073486;0.439024388790131;0.762010455131531;0.620842635631561;1.03208553791046;4.45841836929321;0.586206912994385;4.68852472305298;2.52459025382996;2.73445296287537;2.07894706726074;7.60526275634766;3.78947424888611;1.89473700523376;2.13157916069031;2.60526347160339;223.607299804688;NA
NA;0;0;33;0;0;0;0;0;0;0;0;0.95652163028717;2.29565238952637;1.76363623142242;0.909090876579285;0.151515156030655;0;0;13;0;0;0;0;0;0;0;0;0;0;0;0;0.190476194024086;0.357142865657806;0.095238097012043;0;0;0;95.6692047119141;820.431884765625;481.89892578125;110.900100708008;55.7895736694336;0;9.26086902618408;21.6086940765381;6.17391300201416;0;0;0;2.48780512809753;3.21145129203796;2.26085162162781;1.52542400360107;3.07409167289734;5.48571538925171;4.24398517608643;2.67759442329407;3.39426112174988;3.49987411499023;0.173333331942558;1.66666662693024;3.33333325386047;2;0;0.568181812763214;8.52272796630859;6.70940113067627;3.69607853889465;1.16666662693024;0;5.58011054992676;3;8.75591659545898;1;50.0966033935547;4.92283773422241;2.00315952301025;18.1305141448975;74.0802688598633;302.312561035156;433.295166015625;105.302612304688;45.8014717102051;25.1985282897949;50.220703125;0;0;40.652229309082;97.1765213012695;22.073844909668;6.78686380386353;0;209.733642578125;219.808670043945;134.024139404297;31.8366260528564;26.1516017913818;0;0;0;12.3116064071655;97.2825927734375;47.1428604125977;72.8229217529297;23.03125;0;0;0;5;0;0;0;62.6334800720215;79.4746551513672;0.0487804859876633;0.243902429938316;0.487804889678955;0;0.616246521472931;2.16393446922302;5.77049207687378;5.77049207687378;5.77049207687378;6.62985324859619;7.99999952316284;6.15789461135864;3.78947424888611;3.78947424888611;3.07894778251648;14.0707921981812;NA
NA;0;0.933333396911621;13.8666687011719;0;0;0;0;0;0;3.87360620498657;0;0.347826093435287;0.0869565233588219;0;0.394321799278259;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0.142857149243355;0.0476190485060215;0.119047619402409;1.30299997329712;4.42688465118408;4.30285978317261;1.05695140361786;150.867874145508;235.953140258789;243.427673339844;77.9044647216797;5.11665916442871;24.574535369873;191.773284912109;0;2;1;0.508474588394165;1.85407209396362;1.62711894512177;1.62711894512177;1.52542400360107;3.55641627311707;5.90158796310425;5.8427677154541;4.8301887512207;4.8301887512207;34.4150924682617;0;0;0;0;0;10.4106588363647;8.08133983612061;11.3297920227051;16.6196041107178;1.83826541900635;13.3421449661255;10;0;0;4.66666698455811;15.8007659912109;0;1.27031517028809;38.741771697998;0;22.1352615356445;186.86311340332;313.391174316406;407.813293457031;299.513549804688;79.451171875;0;0;19.1913051605225;102.280014038086;15.996922492981;1.62153875827789;274.101989746094;197.691421508789;239.111694335938;58.5143127441406;0;52.8484001159668;0;0;0;268.509948730469;41.6000022888184;45.1627616882324;14.28125;25.3389415740967;0.923076987266541;0;25.1999397277832;31.3556156158447;17;0;0;0;0;0;0;0;0;6.09523820877075;47.0420188903809;45.979061126709;15.4209957122803;12.1135835647583;7.86065530776978;7.99999952316284;16.6688594818115;15.730263710022;3.78947424888611;0.947368443012238;5.14201879501343;NA
NA;5.13333368301392;7.46666717529297;5.13333368301392;0;0;0;0;0;0;0;0;0;0.394321799278259;1.44637227058411;4.81545734405518;7.32414388656616;0;0;0;0.322580635547638;0.161290317773819;0;0;0;0;0;0;0;0;1;2.68085098266602;4.68085098266602;0;0;2;11.4342346191406;0;0;39.7705230712891;26.2951908111572;6.36239671707153;22.5187568664551;0.108564011752605;0;1.20000004768372;1.80000007152557;0;0;0;11;0;2.20338988304138;0.406779646873474;7.02343463897705;12.5746040344238;4.52061462402344;3.62264156341553;4.52830219268799;1.60377359390259;0;0;0;0;87;15.9310331344604;15.3139562606812;24.8195571899414;29.2722244262695;0;43.2650413513184;0;0;0;10.8842468261719;139.218841552734;0;2.91713380813599;0;0;0;165.790603637695;365.876037597656;312.253112792969;311.320953369141;92.0413208007812;0;0;64;5.48000001907349;20.115385055542;0.307692319154739;0;10.2534580230713;80.1480102539062;145.678466796875;13.0169563293457;0;0;0;124.598876953125;0;4;0;0;2.307692527771;0.46153849363327;9.44444465637207;24.8333339691162;0;8;0;0;0;6.59989643096924;0;0;0;0;1.52380955219269;57.4958000183105;83.630256652832;81.0700302124023;36.9551811218262;20.5999984741211;37.4000015258789;32.7916679382324;4.09868431091309;3.66666626930237;0;350.270843505859;NA
NA;5.94615411758423;7.11538505554199;6.06666707992554;1.40000009536743;0;0;0;0.157728716731071;0.394321799278259;0.394321799278259;0.70977920293808;0.867507874965668;0.786470413208008;4.03978252410889;0;0;0;0;0.483870953321457;2.25806427001953;18.6451606750488;0.307692319154739;0.384615391492844;0.307692319154739;0.230769246816635;3.50980401039124;0.352941185235977;8.37393283843994;6.33333253860474;4.29373550415039;5.94468116760254;3.09929156303406;0;0;0;0;0;0;44.8006439208984;72.3420257568359;59.0035018920898;40.4342575073242;0.818181872367859;0.409090936183929;0;15.75;49.461540222168;1.20085465908051;0.846153855323792;1.90384602546692;1;0;0.188285291194916;7.34782695770264;0;3;0;30;0;0;0;9.06666660308838;4.53333377838135;3.14562129974365;9.10344791412354;22.6678447723389;20.1111106872559;0;0;111.39281463623;10;0;0;5.72760438919067;0;0;4.42255878448486;12.9624423980713;22;8.97161960601807;0;156.958435058594;209.621765136719;146.25358581543;66.5053100585938;35.0512161254883;0.164071962237358;119.132682800293;26.7032432556152;15.7782535552979;52.5827445983887;93.6476440429688;81.5410308837891;31.2590980529785;186.793701171875;0;0;0.894822180271149;14.8564004898071;16.6884365081787;0;66.1819000244141;45.6467094421387;0.133333340287209;1.33333337306976;1.88888895511627;51.5010452270508;36.3042449951172;0;0;0.25;8.82758617401123;15.4482765197754;15.5428562164307;5.82857131958008;0;0;0;0;87.1297912597656;121.403358459473;83.630256652832;88.4537811279297;9;95.5499954223633;36.3136863708496;27.7149314880371;2;10.6702003479004;555.463134765625;NA
