NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;119.541114807129;1401.70947265625;508.738708496094;0;769.265380859375;1871.88916015625;2709.53686523438;2017.515625;1982.70166015625;2172.75927734375;1829.88696289062;302.268676757812;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;3345.3349609375;475.97607421875;801.113037109375;2109.13745117188;3664.35473632812;5049.080078125;5105.27587890625;5105.27587890625;4513.73486328125;4560.95947265625;3759.63818359375;3652.44409179688;1101.09191894531;441.011932373047;0;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2565.23120117188;5105.27587890625;4147.31396484375;4786.1962890625;5087.3173828125;5064.9482421875;5097.13671875;5045.31298828125;5096.4462890625;4469.3486328125;3883.52368164062;4041.53247070312;3347.74462890625;4343.5400390625;3986.75;4052.306640625;3364.11010742188;3595.3125;3831.08666992188;4294.16064453125;3807.65673828125;236.763916015625;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;687.680053710938;1427.50659179688;4503.7958984375;5087.07958984375;5103.4736328125;5105.27587890625;5079.76708984375;5092.6640625;4997.49365234375;5063.3955078125;5105.27587890625;4600.759765625;4878.47607421875;4796.2919921875;4567.12255859375;3540.16528320312;4178.87109375;4599.49755859375;5091.85791015625;4921.6318359375;5007.25048828125;4407.466796875;4130.6416015625;2145.77758789062;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;241.248062133789;2795.78955078125;3722.44018554688;5105.27587890625;4991.31494140625;4785.4091796875;4735.20556640625;5092.7998046875;5091.72998046875;5050.5078125;5084.521484375;5076.5673828125;5065.501953125;5077.5458984375;4793.3798828125;4966.5283203125;4844.689453125;4580.666015625;3929.16821289062;2472.27294921875;2691.18920898438;4427.47119140625;5050.7685546875;4164.25341796875;4286.11083984375;2822.13793945312;3579.80517578125;1788.0205078125;0;0;NA;NA;NA;NA;NA;NA;NA;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;318.755065917969;2460.11254882812;4668.962890625;5086.40673828125;5022.48974609375;4821.1025390625;4660.77099609375;5067.109375;5082.5078125;4615.7490234375;5035.30859375;5016.1259765625;3342.94995117188;4681.8701171875;5074.8935546875;5040.8671875;5002.27392578125;4508.22216796875;3935.01708984375;3103.15747070312;1589.86853027344;1494.87744140625;277.840118408203;2208.45849609375;1430.35522460938;3293.80078125;2111.46411132812;974.355163574219;202.589370727539;1841.41967773438;905.989685058594;611.9169921875;0;NA;NA;NA;NA;NA;NA;NA
