NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;30.3623199462891;0;0;0;0;578.5;3118.24072265625;1645.69702148438;896.6416015625;0;22.1956005096436;287.811553955078;2.74296474456787;4.75;66.1923828125;66.4583969116211;185;372.765502929688;404.358001708984;811.012084960938;1073.4814453125;2231.01318359375;818.270874023438;1271.99230957031;0;0;0;1291.88220214844;358.821807861328;1214.65661621094;4.46937465667725;15.3590316772461;947.740661621094;1506.80639648438;1394.97973632812;283.720886230469;4692.10791015625;6106.38623046875;6090.30615234375;2789.88427734375;1294.82409667969;1091.626953125;1474.7705078125;3269.05297851562;2993.89770507812;0;238.810791015625;19.2995128631592;2418.9873046875;7335.22021484375;4969.44921875;6776.67431640625;7689.5;5887.43701171875;7848.447265625;5687.90478515625;1882.92883300781;3403.3076171875;1832.07922363281;1836.87963867188;2146.52319335938;710.728332519531;283.999969482422;0;1052.29736328125;2513.81005859375;1848.62646484375;0;0;0;2841.13793945312;57.4267730712891;3.16077494621277;323.194366455078;67.3387069702148;33.129035949707;0;49.1280479431152;205.215576171875;230.902923583984;77.6498031616211;0;4.77165842056274;0;0;3.10638284683228;21.7446804046631;425.659576416016;17.8004207611084;12.4331932067871;8.7647066116333;0;712.936767578125;20.0993137359619;36.0192909240723;0;0;3.61142516136169;13.884485244751;283.113586425781;0;10.3850717544556;0;0;73.5650787353516;158.731033325195;40.8011703491211;5.08918476104736;4313.5966796875;3074.70971679688;1956.00158691406;652.749450683594;NA
NA;3.03623199462891;0;0;0;1109.51708984375;4802.291015625;3548.37573242188;4463.2734375;9.61058902740479;1632.42700195312;635.617797851562;2009.99340820312;0;22.9508190155029;48.5044746398926;128.258728027344;296;0;5.73082256317139;251.357604980469;2794.73315429688;3716.26220703125;236.774658203125;193.632675170898;0;142.420852661133;298;397.197479248047;387.298034667969;1091.84765625;7.87056303024292;46.9009475708008;2890.6826171875;409.774963378906;209.166397094727;2416;6026.02294921875;6121;2882.49096679688;213.370239257812;247.472442626953;2825.11450195312;64.0284423828125;7417.03515625;55.4513969421387;114.062438964844;1519.16833496094;658.091186523438;6634.19921875;4550.470703125;3128.6181640625;5631.68310546875;6057.369140625;4640;6203.9091796875;1549.0068359375;3068.36596679688;2611.04223632812;763.89501953125;2307.28979492188;1893.14868164062;0;0;0;531.66650390625;1135;2671.09448242188;0;0;47.4390449523926;2065;12.0288963317871;0;82.5;19.0483875274658;230.871963500977;0;527.35888671875;486.167327880859;154.350189208984;0;0;0;311.746795654297;0;4.65957450866699;0;14.0235300064087;28.0470600128174;19.2823543548584;0;0;0;0;24.5735473632812;0;10.3448610305786;0;16.6550159454346;61.2021446228027;27.1232872009277;0;60.4169845581055;31.6881332397461;388.412170410156;1175.74584960938;48.0368461608887;81.9070739746094;1117.81298828125;1847.15478515625;1237.7900390625;1605.232421875;NA
NA;0;0;0;0;3803.06274414062;4389.3291015625;2779.28857421875;1408.8251953125;167.150131225586;250.364166259766;1785.59790039062;45.5713539123535;22.9508190155029;45.9016304016113;166.778335571289;476.22607421875;0;0;0;1031.15844726562;2403.1943359375;798.825744628906;413.301818847656;278;41.4858856201172;6.57915019989014;312.553131103516;9.41850662231445;0;524.576171875;11.0765914916992;2286.31762695312;1336.99658203125;413.5927734375;1411.14282226562;4380;4354.61279296875;5898.57470703125;2485.740234375;32.3865547180176;3917.099609375;2702.20239257812;2045.97143554688;2349.80590820312;0;1024.55615234375;369.954284667969;3219.05151367188;4854.529296875;3989.341796875;4730.86083984375;5315.68212890625;5753.630859375;3822.85400390625;1204.3095703125;1245.7568359375;2546.55981445312;1476.96057128906;580.342407226562;637.253540039062;421.165405273438;122.606521606445;0;503.842864990234;579.649658203125;774.275390625;0;0;240;1529;1359.41235351562;310.558746337891;22;49.5;0;0;95.6999282836914;3769.654296875;87.4748306274414;0;0;0;434;22.0127639770508;0;0;3.50588250160217;28.0470600128174;12.2705888748169;0;0;0;20.449104309082;76.0259170532227;0;0;183.105651855469;10.6635751724243;0;36.1643829345703;18.2275047302246;10.2163753509521;59.2353973388672;2999.47265625;3456.60888671875;1691.90295410156;97.0867309570312;245.128524780273;2062.86206054688;925.377624511719;2856.591796875;3881.1591796875;NA
NA;0;0;0;3748.60009765625;3273.22094726562;5312.7314453125;3243.171875;1399.00524902344;50.148551940918;609.089599609375;1203.33337402344;67.9030227661133;34.4262275695801;45.9016304016113;60.9696388244629;115.200004577637;0;1042;0;170.777603149414;1666.62866210938;0;0;1510.75146484375;1193.96557617188;270.225494384766;199.255783081055;124.349761962891;1162.54040527344;5.34858798980713;305.579772949219;1011.06842041016;4707.99951171875;1852.55297851562;5145.85693359375;4230.9609375;4649.8955078125;6259.326171875;1042.9501953125;3474.9443359375;4197.8876953125;5126;3123.30932617188;177.384078979492;4.22636938095093;807.298461914062;1795.29089355469;3874.2470703125;2651.30126953125;6068.6435546875;5845.181640625;6366;3864.82421875;797.610290527344;437.377380371094;3826.18481445312;1245.13879394531;1343.31079101562;3785.7607421875;3683.75708007812;1090.78784179688;0;0;72.9524993896484;285.485717773438;8.15153312683105;0;77.9537582397461;0;0;0;0;16.5;0;0;0;2655.97094726562;3796.896484375;14.2290229797363;8.52432632446289;0;0;0;0;16.0056743621826;0;5.25882387161255;12.2705888748169;0;0;0;0;15.4154062271118;176.629028320312;0;508.505493164062;0;0;317.068542480469;48.2191772460938;1.92068123817444;8.9794979095459;503.028930664062;3440.33056640625;4103.8115234375;823.453308105469;166.54866027832;199.507369995117;3310.0341796875;4573.755859375;1267.16052246094;132.532043457031;NA
NA;0;16.5750637054443;1298.69140625;3889.72705078125;5652.60009765625;3429.3837890625;653.731506347656;0;111.688415527344;613.708374023438;44.3333358764648;340.9658203125;28.6885242462158;25.8196716308594;491.900024414062;0;0;0;0;1299.06396484375;0;0;1531.52209472656;466.992584228516;2614.61059570312;0;185.65022277832;237;820.492492675781;1.45070695877075;1259.84826660156;1739.64001464844;3129.48608398438;2811.10278320312;4881.88671875;1858.54968261719;7847.51611328125;3371.63671875;3426.47778320312;3837.44970703125;3374.45703125;5165.6201171875;2081.1875;1472.18249511719;4061.42846679688;4648.87158203125;5291;3405.30981445312;4938.10888671875;6244.03857421875;6992.43994140625;7755.80810546875;856.983764648438;85.6754455566406;1675.85278320312;2185.52294921875;2216.177734375;1659.69689941406;4334;2425.56372070312;46.6654434204102;19.2310028076172;110.073600769043;16.0783863067627;0;0;0;0;0;0;0;0;0;0;0;1202.37268066406;4313.8564453125;594.570922851562;25.8390445709229;1.72247672080994;0;0;0;206.994323730469;0;489.999969482422;1.75294125080109;0;0;0;15.1808614730835;0;249.933883666992;0;4.08604860305786;0.680757462978363;0;1070;117.042404174805;205.249206542969;445.125244140625;50.7672576904297;2133.19482421875;4917.974609375;195.293075561523;136.082611083984;2649.35473632812;3712.12646484375;2535.22509765625;309.889190673828;59.9684524536133;15.7455148696899;NA
NA;89.6608123779297;23.8218593597412;1291.73120117188;1154.35375976562;3884;510;65.7607574462891;27.2738361358643;46.9076156616211;1.89855074882507;0;0;5.73770475387573;48.2000007629395;96.4000015258789;0;256;0;0;0;0;0;1266.47790527344;429.649230957031;2036.42248535156;0;0;375.557952880859;1097.22277832031;883.188537597656;1802.85766601562;3374.35888671875;4218.705078125;5206.92041015625;4838.14306640625;1413.04614257812;1975.4541015625;4456.15283203125;5225.50146484375;3488.85473632812;5463.46142578125;1842.61401367188;3897.14599609375;7491;6064.74609375;5377.3349609375;4760.2392578125;5222.3740234375;5683.59326171875;5512.357421875;5750.8466796875;2395.84619140625;111.282783508301;1556.28466796875;2196.90869140625;778.47705078125;1131.35009765625;1313.21862792969;1033.20642089844;57.6000022888184;1367.11315917969;197.707458496094;0;0;0;0;0;0;0;0;0;396.889434814453;0;0;580;2920.95629882812;3308.77807617188;2.44445013999939;104.980941772461;0;288;0;0;0;0;0;0;0;0;0;0;0;65.4167327880859;0;45.8577156066895;0;0;112.910720825195;18.0821914672852;1175.21398925781;229.144149780273;427.837158203125;3311.35375976562;1034.80810546875;322.843719482422;2972.40283203125;4433.97265625;882.056579589844;59.8913116455078;60.0906410217285;953.61962890625;396.30224609375;NA
NA;76.5620422363281;0;304.98876953125;0;0;22.4561405181885;69.266960144043;270.845916748047;28.4782581329346;17.0869579315186;1.3175356388092;0;261;783.681945800781;6.1039776802063;0;0;0;134;0;0;45.5767822265625;256.291809082031;3704.26831054688;1040.44738769531;401.412170410156;736.1279296875;31.4324626922607;278.639221191406;2431.81396484375;2128.47778320312;3116.01196289062;2677.36743164062;434.333404541016;3585.65673828125;734.999755859375;4681.9326171875;4274;5739.93359375;4080.091796875;4397.1025390625;2735.91821289062;3169.89135742188;7331.51708984375;2706.33911132812;3450.72680664062;4032.98803710938;5096.50048828125;2431.16284179688;3017.51635742188;3570.47607421875;588.985473632812;976.990234375;2168.97729492188;830.228881835938;399.899780273438;178.703765869141;415.27587890625;211.199981689453;46.5408172607422;1361.44201660156;1.39116764068604;0;242.789474487305;32.5236740112305;7.26144886016846;0;0;0;0;56.634449005127;73.0719375610352;52.9440574645996;46.4236526489258;2244;5811.8154296875;183.229064941406;598.243530273438;345.633392333984;614;398.850677490234;0;0;0;0;0;0;423.475067138672;0;0;0;52.1558570861816;0;0;0;37.0658836364746;20.9912490844727;737.107543945312;89.8764343261719;156.910980224609;386.236145019531;132.413803100586;75.8811569213867;260.199432373047;776.138305664062;5038;3979.10986328125;381.775054931641;574.383483886719;3539.6171875;4024.12548828125;0;NA
NA;0;521.662109375;242.640029907227;249.838317871094;62.1645317077637;35.9298248291016;62.8771820068359;22.7826080322266;30.3768081665039;22.8236141204834;14.4928903579712;0;860.431030273438;803.98095703125;0;0;138;0;272;139.000015258789;550.0302734375;301.845458984375;287;1197.48400878906;1326.86462402344;197.892379760742;84.640869140625;94.4571838378906;68.9710922241211;3881.35717773438;2455.51123046875;2318.81787109375;880.204467773438;5520.751953125;1159.72314453125;3389.65600585938;4457.43603515625;5666.55126953125;5158.8388671875;5522;5890.8974609375;4584.18505859375;4093.25341796875;6270.1474609375;3932.06567382812;3241.88671875;2341.32763671875;3434.6650390625;593.157409667969;1601.0107421875;339.459899902344;857.274047851562;745.252563476562;222.229080200195;943.890991210938;110.850219726562;137.620666503906;10.5862064361572;21.164478302002;37.6857833862305;3.85640358924866;16.2421722412109;885.288940429688;153.261108398438;0;0;0;0;0;0;0;456.508666992188;0;0;1456;439.638214111328;238.28450012207;0;148.706588745117;0;0;33.8259429931641;0;0;0;86.063102722168;0;73.9376907348633;0;0;0;0;232.636917114258;1220.5166015625;0.594164490699768;0;3527.38989257812;465.03125;0;0;273.147613525391;132.9990234375;1771.15478515625;937.293884277344;375.249328613281;3291.85913085938;3341.10107421875;662.519226074219;4708.42333984375;5636.65869140625;0;0;NA
NA;0;679.238098144531;0;0;25.6153831481934;250.051239013672;13.4736843109131;30.3768081665039;28.6337623596191;21.0805683135986;13.1753549575806;766.235290527344;46.4285736083984;420;116.80403137207;310;179.06706237793;319;0;0;1603.1884765625;120.082130432129;0.0410611368715763;671.671081542969;1225.48583984375;35.9305725097656;181.898071289062;68.8258056640625;460.560089111328;3840.796875;4684.2109375;1710.31506347656;1800.26623535156;1529.10681152344;1851.65319824219;2361.56103515625;1595.53088378906;4026.12182617188;4015.4970703125;4777.93505859375;3211.61694335938;163.642944335938;3270.0380859375;6621.27099609375;4255.892578125;1533.9150390625;3479.0673828125;1400.5634765625;1149.23522949219;754.037536621094;3360.99536132812;142;898.14697265625;512;309.109008789062;31.7586193084717;106.045288085938;66.462272644043;0;345.5;0;636.371826171875;0;0;42.80810546875;338.375518798828;258.624481201172;0;0;0;10.8743286132812;0;311.63232421875;0;0;116.060752868652;0;39.1367645263672;169.839004516602;19.1493396759033;12.9855813980103;341;0;0;0;225.942810058594;0;0;66.4815292358398;0;2.70940613746643;6.27263450622559;902.693664550781;153.792709350586;0;1267.75793457031;2403.67700195312;1829.43994140625;0;556;241.081192016602;1181.03161621094;7046.525390625;547.627319335938;317.820709228516;1302.11901855469;163.437347412109;6774.12255859375;3839.02587890625;327.119995117188;0;0;NA
