NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;0;0.142610892653465;713.27294921875;11.895167350769;327.590148925781;6768.224609375;20988.087890625;20095.94140625;8689.4404296875;2336.99926757812;964.484313964844;378.087585449219;NA
NA;55.3270263671875;0;446.3642578125;349.643432617188;282.025848388672;0;19492.119140625;15168.947265625;2441.33984375;6693.708984375;1556.1513671875;878.207763671875;NA
NA;7413.90576171875;0;395.229797363281;903.820617675781;94.0967864990234;0;1361.42614746094;7312.8154296875;5635.173828125;0;107.403160095215;1900.45007324219;NA
NA;7680.1162109375;1993.14086914062;1361.4853515625;0;30.8797073364258;0;0;494.355163574219;1118.19213867188;0;0;617.937133789062;NA
NA;5743.267578125;2575.9482421875;129.902160644531;0;8.38807392120361;0;0;0;21.8267478942871;0;0;140.599731445312;NA
NA;261.018768310547;557.617980957031;0;0;0;0;0;0;23.0823955535889;194.712707519531;20.8968334197998;17.6303977966309;NA
NA;0;103.161674499512;178.973037719727;33.1678733825684;0;0;0;0;0;0;5.11382722854614;350.706970214844;NA
NA;421.73388671875;324.732177734375;422.209442138672;445.50244140625;0;70.0790252685547;0;632.14404296875;0;0;22.1352043151855;39.7159690856934;NA
NA;19.4536552429199;142.43977355957;1505.69958496094;1640.11853027344;62.8975601196289;0;0;0;0;0;0;0;NA
NA;0;0;98.2775726318359;615.558654785156;4393.0234375;198.864105224609;104.487190246582;22.6722068786621;0;49.4851493835449;0;0;NA
NA;242.802947998047;261.772735595703;65.9809951782227;408.322998046875;3321.5283203125;74.1780548095703;187.995147705078;0;0;0;0;253.101104736328;NA
NA;295.964752197266;570.43603515625;457.057250976562;70.6975708007812;0;3450.74658203125;208.645004272461;116.934539794922;0;0;262.949768066406;0;NA
NA;919.143981933594;627.49755859375;0;64.0625610351562;42.3470306396484;4520.3955078125;1697.97680664062;441.580139160156;94.1296157836914;181.020446777344;500.827178955078;163.491760253906;NA
NA;0;1586.89660644531;383.195770263672;437.536437988281;408.203063964844;2916.03662109375;3231.76831054688;2069.88647460938;722.195861816406;340.776397705078;318.310424804688;306.875213623047;NA
NA;101.104080200195;450.232818603516;274.079833984375;121.452522277832;823.442321777344;1337.7900390625;1476.5517578125;2045.42907714844;1341.341796875;719.856872558594;0;0;NA
NA;228.956680297852;39.456226348877;390.58056640625;2021.53588867188;549.759399414062;1172.53759765625;927.13330078125;1453.31945800781;6784.86474609375;140.817993164062;0;0;NA
NA;0;102.250137329102;647.472412109375;10153.1689453125;9900.58984375;2009.17724609375;2731.97973632812;4430.76953125;8943.0927734375;1731.01135253906;11.420802116394;741.524780273438;NA
NA;0;179.260314941406;335.681091308594;4635.00634765625;14904.798828125;1113.54565429688;6435.4404296875;6383.7841796875;8917.6943359375;3880.62939453125;96.7268753051758;487.453948974609;NA
NA;796.108032226562;334.897918701172;15.7020606994629;1512.73974609375;9224.7421875;2557.54028320312;6168.2412109375;4330.6806640625;4176.90185546875;7257.01611328125;0;355.929260253906;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
