NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;2.24708318710327;17.2142353057861;0;0;0;0;0;0;32.5097198486328;0;59.4926872253418;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;0;13.2229471206665;0;96.8514099121094;0;0;4.77764177322388;2.42368817329407;3.05507588386536;16.9462375640869;0;0;0;0;0;0;0;0;0;0;0;0;0;99.7966003417969;311.457244873047;110.941772460938;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;2.38071012496948;3.81860280036926;0;0;7.74423265457153;0;0;35.0831680297852;95.5396575927734;23.942361831665;0;0;0;0;0;0;0;0;0;0;0;0;705.285461425781;1014.37066650391;0;0;30.0479583740234;0;178.284713745117;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;50.0716209411621;2.49928689002991;188.402160644531;21.7796401977539;3.09775996208191;2.54033827781677;68.6612548828125;0;6.49011993408203;0;0;0;0;0;0;0;0;0;0;0;0;0;17.1178169250488;160.457122802734;0;0;0;0;8.54836082458496;12.0759525299072;0;366.853912353516;69.294921875;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;0.91231644153595;30.024881362915;37.3442535400391;0;3.8052179813385;0;4.98120784759521;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;20.2009201049805;77.3753128051758;0;0;0;0;0;0;80.0091018676758;0;0.423118263483047;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;1341.05786132812;201.466674804688;90.1409683227539;0;40.9850883483887;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1180.50122070312;35.1546173095703;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;322.155822753906;213.378509521484;118.301788330078;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6.02644777297974;1021.681640625;0;0;21.9454383850098;159.159484863281;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;0.105502232909203;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;534.885681152344;0;372.942626953125;0;179.491973876953;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;139.629135131836;0;NA
NA;0.900514483451843;0.599281668663025;0;2.83216881752014;0;0;0;0;89.0200653076172;1.90163540840149;290.610534667969;0;0;0;0;0;0;47.6236724853516;395.356750488281;0;0;0;0;0;0;0;0;1327.60180664062;0;0;20.5000743865967;0.874560475349426;14.4760246276855;0;0;0;0;0;0;0;0;0;0;0;0;0;6.50457000732422;0;0;0;0;NA
