NA;NA;NA;NA;NA;NA;NA;NA
NA;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0;NA
NA;0;0;0;0;5641.8046875;0;NA
NA;0;0;0;117915.1328125;172465.234375;0;NA
NA;0;0;0;71169.7421875;174830.609375;3127.09545898438;NA
NA;0;0;0;0;330.292266845703;0;NA
NA;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0;NA
NA;NA;NA;NA;NA;NA;NA;NA
