NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;0;0;0;0;0;0;0;0;0;229.175918579102;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;0;0;117.318145751953;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;551.156860351562;1118.28442382812;0;0;0;0;0;0;0;0;0;0;0;0;0;88.2769012451172;1318.60546875;966.8759765625;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1080.26831054688;0;0;0;2510.70849609375;10805.3974609375;8635.6748046875;1226.54272460938;705.615478515625;1876.13952636719;0;0;198.098052978516;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;13260.6005859375;18830.56640625;10687.6796875;4361.33251953125;124.899688720703;2765.49829101562;0;292.065948486328;2535.73828125;51.5143661499023;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0;238.677474975586;0;0;0;0;0;0;0;0;0;0;0;2717.54907226562;11243.3310546875;15486.30078125;1106.54077148438;1684.31274414062;6490.43115234375;2234.61572265625;4246.0859375;2029.91967773438;1084.75830078125;371.381225585938;0;0;375.342864990234;1096.21484375;0;0;0;0;0;0;0;0;9999.984375;0;1608.37316894531;0;0;0;0;1.76655721664429;0;NA
NA;0;0;0;0;0;0;0;0;0;347.530700683594;0;0;0;0;0;0;0;0;0;1168.75183105469;851.849182128906;1960.22875976562;5210.31640625;8868.4072265625;9437.955078125;1885.65368652344;4049.02758789062;3387.96752929688;10127.443359375;2614.2978515625;352.334197998047;10228.3076171875;5693.24658203125;300.205596923828;0;0;0;0;0;0;1846.54077148438;8236.4111328125;0;0;0;0;0;5.29967164993286;9.42163848876953;4.71081924438477;NA
NA;0;0;0;0;452.959136962891;0;7462.537109375;0;78.6169052124023;0;5746.63037109375;0;0;6.01796245574951;1339.48461914062;0;0;0;0;0;7507.41259765625;4609.86083984375;7763.62646484375;24438.509765625;8716.3125;440.459014892578;2372.06103515625;954.568237304688;2570.13916015625;9332.0791015625;7478.8505859375;15526.6806640625;5942.46435546875;14018.4140625;5938.759765625;1783.36877441406;1681.35913085938;601.881408691406;0;0;329.168640136719;0;0;0;0;0;0;4.12196683883667;9.42163848876953;9.42163848876953;NA
