NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;0;3.55673861503601;166.105850219727;2081.43432617188;131.87255859375;0;0.899631798267365;0;0;0;0;0;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3595.7841796875;2215.13720703125;832.341125488281;889.457885742188;0;0;0;0;0;NA
NA;0;0;0;0;0;146.137054443359;97.2911834716797;0;0;0;456;156.259231567383;0;0;739;3791.83129882812;3287.53515625;1537.64807128906;79.90576171875;1.22800385951996;0.669820249080658;0.111636705696583;0;0.446546822786331;NA
NA;0;0;0;0;0;3.97125458717346;11.3179521560669;0;0;0;4.57216453552246;210.987106323242;0;0;1290.90026855469;3343.98291015625;1529.43127441406;10.9641199111938;1.78618764877319;1.78618764877319;1.78618764877319;1.5629141330719;1.5629141330719;1.78618764877319;NA
NA;0;0;0;0;0;0;0;0;223.44694519043;785.021484375;322.869995117188;233.102981567383;190;935.638610839844;1719.01892089844;948.65966796875;356.814636230469;0.111636705696583;1.5629141330719;1.78618764877319;1.78618764877319;19.9998893737793;4.06290006637573;1.78618764877319;NA
NA;0;0;0;0;0;3.06536054611206;0;1087.75305175781;596.798095703125;3837.01440429688;2716.53173828125;693.355285644531;0;797.094116210938;2767.40551757812;1603.93676757812;2083.7255859375;1271.84228515625;3.6094765663147;1.78618764877319;10.8930377960205;38.2135925292969;15.4464654922485;1.78618764877319;NA
NA;1.22212016582489;0;0;0;0;0;55.8954544067383;1382.296875;1176.474609375;2297.35424804688;4226.890625;1267.52990722656;1874.06689453125;3182.51513671875;3642.10034179688;1721.33068847656;2946.15893554688;4505.6435546875;2463.5703125;3.23786401748657;9.55339813232422;38.2135925292969;24.553316116333;1.78618764877319;NA
NA;15.5375957489014;0;0;0;0;0;2254.912109375;3434.72021484375;4194.91357421875;1607.65625;635.73779296875;1791.72863769531;1376.802734375;2846.11694335938;3351.49291992188;1985.90307617188;2950.8125;3598.03979492188;3022.91845703125;154.645248413086;19.6363620758057;73.5039749145508;33.6601676940918;1.78618764877319;NA
NA;0;0;0;0;0;2654.98828125;1669.62915039062;2513.3408203125;4254.8505859375;1223.92346191406;1.36884951591492;2093.951171875;3282.34521484375;2967.89965820312;2021.68054199219;2746.52905273438;1517.05358886719;1053.85961914062;509.098052978516;95.353385925293;37.4150199890137;78.5454483032227;43.2550811767578;8.6163272857666;NA
NA;0;7.63148832321167;0.699891924858093;88.8755035400391;2482.09594726562;2194.59155273438;3197.00537109375;3089.08447265625;3736.6474609375;2288.89282226562;1600.74951171875;2561.1279296875;2464.6484375;4274.841796875;3013.14819335938;2226.40209960938;1455.53674316406;120.792892456055;82.0145721435547;22.5982360839844;525.730590820312;39.2727241516113;20.2646751403809;4.06289911270142;NA
NA;0;0;0;2027.57922363281;1869.82702636719;766.734008789062;1707.78564453125;1945.08081054688;2124.98291015625;3590.1552734375;2980.16967773438;3146.54223632812;1891.30725097656;3918.37866210938;1612.78271484375;2212.14208984375;14.2992324829102;329.135070800781;0;525;1540.21667480469;846.75;1.00473034381866;1.78618764877319;NA
NA;0;0;0;722.224609375;111.530990600586;1383.76745605469;1113.48620605469;199.964385986328;158.175537109375;879.181335449219;1040.93542480469;2276.5166015625;2276.17358398438;3277.1845703125;1330.50537109375;1460.4765625;639.958435058594;1828.52709960938;160.371887207031;1027.58959960938;1163.33081054688;2852.28564453125;471.049194335938;1.78618764877319;NA
NA;0;0;0;420.12060546875;1097.57250976562;528.323181152344;46.4220886230469;203.265808105469;958.202514648438;346.221649169922;2423.11840820312;2622.96875;2048.0537109375;2992.89306640625;2008.45300292969;1424.94140625;2873.1435546875;4046.4638671875;2230.98974609375;2756.11059570312;1379.64367675781;921.885925292969;24.317361831665;1.16793382167816;NA
NA;617.709716796875;241.529052734375;0;0;0;0.535714328289032;9.95759773254395;23.2130279541016;2845.51953125;2565.46459960938;3301.87890625;4093.2724609375;2213.68115234375;2217.29541015625;2197.93994140625;2717.77880859375;2237.38891601562;2152.17993164062;96.5364074707031;536.340698242188;758;0.120231211185455;0.901733875274658;0.961849451065063;NA
NA;151.419860839844;151.595825195312;143.179168701172;3.75349259376526;0.535714328289032;4.2857141494751;344.639587402344;2148.28784179688;4187.59814453125;2449.36694335938;2761.66186523438;3901.521484375;3509.43310546875;1172.27014160156;2298.90380859375;2314.09887695312;1414.7529296875;1249.46252441406;698.062072753906;10.6100072860718;0;0.781502723693848;0.961849451065063;0.961849451065063;NA
NA;0;164.684967041016;0;0;1.3392858505249;4.2857141494751;1578.86010742188;3730.28955078125;3746.08325195312;4084.4716796875;3612.27709960938;3988.1962890625;3437.72485351562;1677.66333007812;2141.99975585938;1750.42578125;399.025238037109;869.089599609375;917.630981445312;345.34375;0;0.480924844741821;0.360693633556366;0.420809239149094;NA
NA;0;0.201041698455811;60.9464225769043;0;0;0.535714328289032;555.535705566406;1924.79516601562;2327.52197265625;3223.99682617188;4119.6064453125;2270.6875;1673.91088867188;958.9443359375;1253.28796386719;1455.03088378906;1319.0732421875;1300.31225585938;1694.05920410156;638.412658691406;0;0;80.8150177001953;409.184997558594;NA
NA;0;0;0;0;0;0;657;566;78.4265213012695;3480.7333984375;2584.14892578125;5803.9482421875;2411.06567382812;658.760131835938;2344.15478515625;1596.35009765625;1732.74755859375;96.9532928466797;1942.34155273438;248.439163208008;0;0;0;0;NA
NA;0;0;0;0;0;0;30;2556.9951171875;3243.646484375;3153.62280273438;4443.86279296875;3951.986328125;1830.56335449219;3361.98901367188;3592.43188476562;2196.1591796875;3127.02368164062;1518.0703125;1330.01953125;6.62493419647217;0;0;0;0;NA
NA;0;0;0;0;0;0;0;80.3018417358398;2141.22729492188;3679.58349609375;3820.59765625;3404.259765625;2003.36962890625;1093.6494140625;2007.07250976562;4053.30346679688;2572.48876953125;3294.19067382812;0;21.6648960113525;0;0;0;0;NA
NA;0;0;0;0;0;0;0;2.72093057632446;2104.2685546875;4293.884765625;2046.63635253906;2863.04541015625;1232.46838378906;1283.33239746094;3469.26000976562;3495.927734375;212.676086425781;29.1066246032715;2.41961812973022;32.8359375;0;0;0;0;NA
NA;0;0;0;0;0;0;0;1.46511626243591;961.904113769531;2789.78369140625;1676.73303222656;2612.02099609375;257.767486572266;1547.27600097656;2766.01684570312;4401.90625;129.93132019043;1059.88586425781;2659.01220703125;100.165115356445;0;0;0;0;NA
NA;0;0;0;0;0;0;0;0;0;562.491577148438;1423.8642578125;4911.65625;1571.77563476562;2594.17822265625;2475.4306640625;2128.64306640625;749.476989746094;1792.40515136719;5406.0341796875;3222.61010742188;0;0;0;0;NA
NA;0;0;0;0;0;0;0;0;0;0;71;983.245056152344;0;153.495574951172;311.260192871094;0;0;494.870239257812;950.705444335938;272.648162841797;104.192443847656;0;0;0;NA
NA;0;0;0;0;0;196.575180053711;0;0;0;0;0;0;0;0;0;0;0;165.204544067383;20.8481464385986;0.216636136174202;0;0;0;0;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9.32637310028076;52.9010772705078;0;0;0;0;0;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
