NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;0;0;48.2472381591797;1348.5732421875;1238.98840332031;12109.3623046875;5555.7900390625;49.5308723449707;0;0;0;0;0;0;0;NA
NA;0;0;0;144.048049926758;2063.76025390625;6299.44140625;52.9242286682129;0;0;0;0;0;0;0;0;NA
NA;279.76220703125;0;0;0;2975.11865234375;517.238220214844;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;0;0;244.918594360352;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0;0;0;0;0;0;2047.75793457031;0;0;0;NA
NA;0;0;106.20043182373;0;0;0;0;0;12.1327018737793;0;185.497009277344;6.87990474700928;4637.4560546875;0;0;NA
NA;0;0;1682.60534667969;0;0;208.372100830078;0;1313.15515136719;533.603332519531;1824.85961914062;31.5453186035156;315.325561523438;75.1388473510742;14.7556505203247;0;NA
NA;302.636291503906;5392.5947265625;0;0;946.580993652344;1445.36474609375;13147.6572265625;7586.5;7391.06201171875;3857.50659179688;518.873779296875;9716.5;227.869293212891;0;0;NA
NA;581.681091308594;0;0;0;10.0880088806152;6966.2587890625;13607.1923828125;15924.572265625;21099.65234375;10057.5068359375;11210.4970703125;1308.8984375;201.656753540039;0;0;NA
NA;0;0;0;598.4716796875;1079.19226074219;21123.86328125;49595.7890625;44808.796875;19972.1328125;5434.4580078125;12737.4267578125;473.411254882812;0;0;0;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
