NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;0;0;0;0;0;188.329193115234;558.678588867188;0;0;56.3561477661133;103.825019836426;0;0;0;0;NA
NA;0;0;0;0;13.8097791671753;441.303527832031;2798.68041992188;1758.20471191406;0;0;0;0;0;0;0;NA
NA;0;337.544586181641;958.436645507812;1307.37280273438;1359.13134765625;1763.76782226562;3800.59985351562;3270.81396484375;58.7191314697266;8.5171422958374;450.014282226562;53.9684295654297;0;0;0;NA
NA;0;68.9707107543945;1807.09533691406;6063.287109375;7845.4326171875;5138.9375;796.545776367188;3298.49438476562;787.247680664062;398.219543457031;32.3189544677734;14.4421577453613;0;0;0;NA
NA;0;143.503280639648;4235.73681640625;8424.814453125;8446.93359375;8152.9296875;6688.88916015625;1565.04809570312;5558.30517578125;3693.80029296875;2365.232421875;63.6466751098633;0;0;0;NA
NA;269.821533203125;1793.40100097656;5183.8125;7989.283203125;8359.275390625;7631.732421875;8403.2490234375;8192.1025390625;8014.2294921875;8254.75390625;8224.87109375;4248.66015625;767.490051269531;0;0;NA
NA;213.207046508789;1622.62536621094;5381.27783203125;8387.0703125;8577.921875;8404.888671875;8181.90234375;8457.29296875;8552.990234375;8557.5458984375;8577.921875;8273.25390625;6846.87646484375;832.0205078125;511.499481201172;NA
NA;97.95361328125;0;2181.85473632812;6828.369140625;6757.39990234375;6156.66259765625;8203.69921875;8577.921875;8423.505859375;8289.744140625;8091.92138671875;7545.06787109375;4858.06103515625;1765.14025878906;1024.34716796875;NA
NA;0;0;248.67301940918;318.013000488281;324.352386474609;298.18212890625;2082.53149414062;3312.62377929688;5959.2626953125;8019.6982421875;6257.60205078125;4733.83740234375;1759.5517578125;10.7613086700439;18.2166881561279;NA
NA;0;0;56.2250137329102;82.8958053588867;844.934326171875;5151.947265625;8472.2890625;5737.80810546875;2026.12268066406;6197.75732421875;5716.89794921875;2067.8994140625;132.065856933594;1.8876701593399;6.9724063873291;NA
NA;0;0;0;0;2521.44360351562;3144.63256835938;6006.41455078125;6403.13525390625;1642.619140625;208.138092041016;2049.02124023438;127.22664642334;114.911918640137;0;0;NA
NA;0;0;0;0;313.836791992188;0;1045.57690429688;796.377685546875;20.984899520874;0;246.168212890625;0;0;0;0;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
