NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;36.973014831543;238.634292602539;254.743835449219;0;0;51.6663436889648;0;0;117.429290771484;507.527587890625;21.5089168548584;0;309.519561767578;0;187.311187744141;406.191284179688;384.799560546875;66.7705383300781;1057.60241699219;2551.89453125;8342.6494140625;10644.7861328125;9731.2294921875;7961.888671875;8550.0224609375;6238.31201171875;7268.2109375;2111.31323242188;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10.0012998580933;18.641487121582;0;0;0;0;0;0;48.0294380187988;0;33.1029624938965;0;0;0;0;0;0;7.60309314727783;0;37.4125366210938;0;0;0;0;17.0715084075928;0;0;0;0;0;3.56391549110413;0;0;0;0;0;0;0;116.56436920166;0;0;59.8505630493164;NA
NA;8.66806602478027;0;0;0;0;0;110.3095703125;0;0;0;0;5.18625497817993;592.912109375;0.722556531429291;229.513473510742;0;0;57.0695648193359;0;0;325.519775390625;193.031494140625;295.098999023438;557.615966796875;6.58658790588379;2.03176212310791;61.76025390625;306.425628662109;646.750671386719;8.79335880279541;502.230773925781;2446.84155273438;2569.07299804688;7082.84619140625;7871.1533203125;8633.498046875;8251.2431640625;5254.92724609375;1099.951171875;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.60401582717896;0;0;0;0;0;0;137.667846679688;0;0.345459342002869;0;0;0;14.1026744842529;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12.5705213546753;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;0;33.9974670410156;0;0;15.0676898956299;0;0;0;89.4905624389648;189.498580932617;71.5089645385742;34.2671585083008;0;12.0913619995117;27.3368129730225;0;266.820495605469;0;168.846374511719;162.79899597168;0;0;0;26.7951049804688;121.483283996582;23.0918064117432;201.977111816406;575.397644042969;2367.34375;2470.32299804688;7718.4951171875;7002.6455078125;6880.693359375;6686.72119140625;6681.9853515625;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11.2817821502686;0;0;0;0;38.5923309326172;12.0199451446533;0;0;0;0;0;0;0;0;0;3.42297101020813;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;126.405014038086;3.72728848457336;0;0;0;NA
NA;0;0;0;19.262170791626;53.9985198974609;0;0;0;0;0;0;0;12.8092260360718;539.7314453125;28.0062713623047;32.7869071960449;383.953948974609;0.404397755861282;30.8121395111084;0;0;408.794097900391;0;0;0;4.92362689971924;13.3023767471313;9.14113903045654;424.189453125;5.62449550628662;870.033203125;1946.7841796875;2956.48120117188;6553.015625;6713.15625;5734.32763671875;6039.6484375;631.934692382812;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31.2056770324707;44.0298461914062;0;0;0;0;0;0;0;71.6812057495117;0;0;0;0;0;0;0;0;1.0451101064682;0;0;0;105.260726928711;0;0;0;0;0;0;0;0;0;0;4.71140098571777;0;0;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;725.341064453125;12.8985633850098;0;0;0;0;0;0;0;0;163.905212402344;365.563873291016;172.425506591797;131.087692260742;585.690795898438;414.441955566406;261.698822021484;0.498289555311203;72.9524993896484;0;0;0;0;0;1.66798508167267;360.744720458984;1615.53588867188;1816.64770507812;1664.1044921875;5967.86572265625;5094.54931640625;3190.72729492188;4198.255859375;2583.08935546875;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;64.2142715454102;3.58750486373901;16.7152290344238;0;0;18.2327461242676;255.487915039062;1.17082989215851;24.5826549530029;12.3220958709717;39.7484817504883;103.090408325195;0;0;0;0;14.0630970001221;0;0;5.90383720397949;0;0;10.7459087371826;0;0;0;0;0;0;0;0;0;0;4.923095703125;0.646218836307526;0;0;0;0;0;0;17.1750030517578;0;0;187.704483032227;241.489791870117;NA
NA;0;0;0;36.3786697387695;0;448.843475341797;0;0;0.688836276531219;18.5489406585693;0;40.333740234375;34.3496932983398;56.510871887207;1434.94360351562;2582.72631835938;1215.23583984375;638.243347167969;1496.18676757812;1015.0615234375;1350.10510253906;69.99365234375;4.60152864456177;41.6791305541992;0;154.596343994141;0;24.5772590637207;2377.603515625;2094.1689453125;1491.39172363281;4393.9638671875;6617.291015625;6497.4033203125;2629.19189453125;1028.1669921875;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;488.733062744141;0;0;5.8328013420105;0;0;140.289535522461;261.041351318359;153.821853637695;0;82.5175704956055;153.137344360352;44.7675361633301;0;0;0;35.5759811401367;111.966331481934;0;4.16658735275269;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4.24935007095337;0;0;0;79.3367614746094;214.069732666016;0;0;262.358856201172;2752.1630859375;NA
NA;0;0;0;0;0;99.6444473266602;0;0;64.9958953857422;635.250305175781;0;3.17131662368774;0;81.9633102416992;851.640869140625;779.964721679688;965.044067382812;264.598724365234;923.341186523438;319.442260742188;1128.81579589844;272.02099609375;281.237060546875;174.531219482422;440.221740722656;403.1640625;0;1359.94189453125;654.758972167969;742.098449707031;5441.14404296875;6933.9853515625;2925.03149414062;2254.79907226562;1675.52966308594;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;38.3811492919922;0;0;69.4606781005859;0;83.1488571166992;72.0917129516602;1159.103515625;290.251586914062;34.4769401550293;12.4372882843018;53.155517578125;97.25927734375;50.4006423950195;0;0;34.9169235229492;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22.5387325286865;0;0;0;0;29.8638362884521;0;446.725646972656;33.6754951477051;0;NA
NA;0;0;0;0;0;265.839233398438;0;0;14.1103239059448;0;0;5.36246585845947;0;41.4625129699707;8.31125736236572;395.242614746094;343.185913085938;0;734.73779296875;666.59228515625;1371.14807128906;113.338119506836;138.633026123047;247.821228027344;1203.05932617188;995.121459960938;1100.76733398438;140.70295715332;0;1294.47729492188;5509.515625;3310.24609375;1199.759765625;2183.41015625;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;221.32666015625;0;0;0;0;12.8215656280518;0;0;586.18896484375;421.452270507812;8.66558742523193;92.8889770507812;26.5768203735352;117.836334228516;0;0.386514186859131;1.1055144071579;20.1042575836182;0;0;0;6.7242317199707;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5.84054899215698;0;0;0;0;0;0;0;0;180.83659362793;0;0;0;54.8054885864258;NA
NA;0;0;0;0;47.0292663574219;0;0;0;0;5.17436456680298;2.4076132774353;8.38241195678711;8.17656517028809;11.5981559753418;919.953979492188;0.117819085717201;0;42.4217987060547;0;66.3151702880859;584.298828125;306.207122802734;84.2714309692383;407.404357910156;1833.31640625;2497.98608398438;1355.33312988281;0;0;523.546630859375;2507.15795898438;1966.08251953125;517.712524414062;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;113.691368103027;185.759307861328;0;0;0;0;0;0;3.01284694671631;210.213134765625;433.569519042969;0;121.378494262695;157.280563354492;317.417724609375;0;0;33.0023307800293;41.633056640625;0;4.23148965835571;0;0;0;0;0;0;0;1.65994882583618;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;363.975677490234;0;0;1802.35229492188;8424.5126953125;NA
NA;0;0;0;0;0;0;0;0;0;0;0;532.765014648438;441.246398925781;23.5309028625488;410.765533447266;30.418270111084;11.1167297363281;0;0;0;766.739624023438;927.548217773438;466.053558349609;673.829406738281;1780.91650390625;2326.42626953125;0;0;0;0;1836.60546875;438.331481933594;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;377.620849609375;245.703582763672;0;0;0;0;0;0;0;0;171.064971923828;93.5048370361328;0;57.0488815307617;88.2584228515625;61.6292724609375;0.182206660509109;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.479747325181961;0;0;0;0;0;0;0;0;0;718.923400878906;0;1087.17041015625;7487.67431640625;5734.07958984375;NA
NA;0;5.85205078125;0;60.1828155517578;0;0;0;0;0;0;20.4382553100586;30.163948059082;352.582946777344;242.075180053711;0;0;25.800235748291;0;0;209.035232543945;979.638000488281;803.247192382812;599.701782226562;1136.53295898438;2054.65771484375;1541.353515625;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1605.2978515625;1254.79528808594;0;0;0;0;0;0;0;64.6918029785156;0;0;0;0;4279.45654296875;245.032196044922;27.2932033538818;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;55.4978179931641;0;0;0;0;0;0;0;45.8968124389648;1238.31481933594;5022.98095703125;127.783393859863;544.295227050781;NA
NA;0;0;0;328.063262939453;0;0;0;0;0;0;0;0;470.176361083984;6.2700982093811;0;13.3751106262207;5.3886923789978;0;219.752838134766;533.260925292969;447.165191650391;509.310852050781;1156.96704101562;1115.97387695312;2311.49438476562;913.330322265625;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;179.28857421875;24.0484466552734;0;40.1097297668457;0;0;0;0;0;0;0;0;0;0;6404.83984375;916.140625;0;0;0;0;0;0;0;0;7.27216672897339;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;102.462356567383;67.1715240478516;0;0;0;0;2.72859025001526;150.310195922852;0;2.86187267303467;2092.22119140625;5112.46533203125;0;0;0;NA
NA;0;0;646.852233886719;0;0;0;0;0;0;0;0;9.39446067810059;690.94775390625;0;0;52.9130630493164;0;105.741172790527;158.786575317383;0;178.053833007812;331.154541015625;406.522186279297;1660.65393066406;2079.70971679688;739.446350097656;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1808.54760742188;573.065368652344;35.6252593994141;275.714111328125;0;0;0;73.9283599853516;48.1047630310059;26.2077941894531;0;0;0;0;0;917.730712890625;379.773101806641;0;0;0;0;0;0;0;0;0;0;0;0;60.6635627746582;0;2.18855905532837;2.32902717590332;0;0;0;0;0;0;0;26.7301979064941;33.664134979248;33.8874588012695;61.7420616149902;56.6141967773438;0;0;270.535186767578;0;0;3154.74877929688;220.151306152344;0;0;0;0;NA
NA;0;0;0;0;0;0;0;321.536865234375;0;7.01766204833984;0;0;730.820861816406;1.58459389209747;4.59362649917603;0;26.5856113433838;243.748306274414;111.524826049805;63.4748725891113;767.030334472656;236.868759155273;1204.1767578125;1045.30810546875;665.06005859375;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;951.707092285156;404.347747802734;1038.8134765625;121.463096618652;218.098999023438;118.552032470703;3.78706765174866;17.9113159179688;48.2673301696777;663.748596191406;28.9110546112061;0;0;0;0;448.92724609375;1911.30822753906;0;0;0;0;0;0;0;0;0;0;0;0;0;5.85932111740112;23.3604278564453;0;0;0;0;0;0;0;0;0;12.8523855209351;0;86.5145416259766;0;0;6.04969453811646;236.654891967773;0;0;1695.27954101562;218.13623046875;0;0;0;0;0;NA
NA;0;43.1432952880859;0;0;0;0;475.693084716797;545.508972167969;4.1639986038208;0;8.0206413269043;8.42964363098145;5.58923673629761;26.41042137146;0;58.8853378295898;157.881881713867;413.509521484375;62.6945571899414;691.584838867188;1579.64282226562;633.187805175781;655.780578613281;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3858.7841796875;305.199432373047;930.426208496094;153.768264770508;228.594940185547;60.8254318237305;618.693481445312;0;0;545.692077636719;51.4839096069336;0;140.845977783203;0;1929.48657226562;2021.95300292969;0;0;0;21.3506202697754;0;0;0;4.58394956588745;0;0;0;189.155532836914;0;0;3.52638363838196;27.1609477996826;1.87336993217468;0;0;0;44.4980010986328;1.51713168621063;260.158599853516;6.79630994796753;34.1871910095215;117.375091552734;0;17.2180156707764;0;0;1091.64770507812;164.214584350586;0;1759.84680175781;0;0;0;0;0;0;0;NA
NA;0;21.2568054199219;0;0;0;149.082794189453;399.389617919922;0;13.2696237564087;250.607574462891;88.3121032714844;0;0;0;30.5277004241943;36.8802833557129;506.616485595703;1621.71118164062;869.244567871094;836.643920898438;137.08056640625;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1433.10034179688;258.3828125;1046.6064453125;262.850219726562;15.3747472763062;0;50.1880111694336;327.096954345703;0;700.261657714844;1786.79455566406;3588.78369140625;240.713043212891;1516.48901367188;1528.56701660156;5511.3525390625;1231.74426269531;0;0;0;0;0;0;0;0;0;0;104.79224395752;150.869400024414;0;39.3284225463867;31.4274597167969;12.3194570541382;0;0;0;71.5450897216797;85.6081619262695;21.7115039825439;567.176391601562;201.873626708984;0;0;45.178768157959;0;0;0;3498.20385742188;37.4919242858887;1703.0400390625;0;0;0;0;0;0;0;585.633422851562;NA
NA;0;0;2.72780203819275;0;0;350.037506103516;0;3.83684062957764;1300.74865722656;242.02001953125;21.7086181640625;0;0;409.024566650391;747.724365234375;1074.40112304688;1246.51599121094;311.561462402344;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;99.5909423828125;0;3.6436288356781;16.6321716308594;68.8862152099609;239.816528320312;0;0;0;10.3737592697144;2266.16967773438;6258.20458984375;2649.55615234375;1308.74658203125;2295.30249023438;6700.88916015625;8512.0048828125;881.505737304688;795.22705078125;0;0;0;0;0;0;0;0;0;247.123840332031;72.0976867675781;17.6513385772705;27.9843788146973;2.11458563804626;0;25.4193229675293;0;17.2921352386475;31.1331329345703;0;612.536315917969;441.937805175781;64.4210205078125;6.98234272003174;97.3981399536133;0;790.177124023438;0;1189.96948242188;1879.9853515625;1813.392578125;0;0;0;0;0;0;0;241.224182128906;453.377868652344;NA
NA;56.0802917480469;0;0;0;604.815185546875;0;0;0;1333.11572265625;248.336395263672;45.871223449707;26.0817756652832;481.84814453125;2674.4453125;1959.89880371094;545.478149414062;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;115.775001525879;0;0;104.272262573242;2.18898820877075;1.50433313846588;0;0;66.201171875;72.8518753051758;1093.19067382812;723.389892578125;1529.89001464844;291.335662841797;2113.1953125;1717.06274414062;7347.01025390625;2291.45556640625;5342.009765625;41.4661636352539;0;0;0;0;0;3.65942859649658;0;0;0;78.4547576904297;22.020133972168;36.0449562072754;0;0;0;33.7137298583984;70.6581115722656;138.826034545898;0;0;694.729309082031;0;508.558898925781;3022.82373046875;0;11.7896852493286;219.627868652344;111.081481933594;2034.60974121094;3711.19409179688;0;0;0;0;0;0;0;807.03662109375;0;0;NA
NA;9.92968845367432;0;0;721.1591796875;82.9965286254883;95.9456176757812;0;216.452239990234;1896.26110839844;259.341339111328;453.378173828125;61.6240348815918;455.33837890625;1300.07641601562;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;393.380249023438;134.108535766602;0;27.7097492218018;483.19970703125;67.8264389038086;17.5010318756104;0;0;52.0912933349609;1332.33386230469;611.109375;6215.291015625;36.4719276428223;1029.66394042969;288.584777832031;3193.08740234375;0;9321.77734375;1425.767578125;0;0;0;0;0;5.24983978271484;21.580717086792;0;0;0;0;11.9739170074463;8.89641761779785;11.049729347229;0;201.000122070312;12.9641790390015;0;0;0;98.5795440673828;49.0274505615234;186.944091796875;2997.49243164062;357.914672851562;104.39826965332;605.257568359375;113.256202697754;3333.46411132812;4380.66357421875;692.579711914062;0;0;0;0;0;0;1751.55017089844;0;0;0;NA
NA;0;7.17226982116699;11.1294345855713;288.458435058594;0;157.988983154297;232.47834777832;1023.66436767578;2577.17602539062;147.598892211914;903.290283203125;1770.45935058594;443.181701660156;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;225.000579833984;634.937622070312;0;173.058258056641;14.0398807525635;1142.80969238281;8.66523838043213;0;0;731.86279296875;344.347381591797;243.449768066406;1662.92980957031;74.1105117797852;0;0;595.106750488281;0;0;621.572631835938;0;0;0;0;0;0;342.983734130859;0;24.0649642944336;0;0;0;9.02672290802002;7.43369340896606;0;0;52.3941764831543;22.1058444976807;0;0;0;0;177.904983520508;2724.734375;958.092041015625;3507.36645507812;417.014801025391;2778.1943359375;107.866317749023;2729.994140625;0;0;0;0;0;0;0;1105.728515625;382.315246582031;0;0;0;NA
NA;0.182191297411919;0;0;0;120.634178161621;1756.98767089844;4.81078863143921;399.075500488281;149.099700927734;1754.48095703125;2452.8662109375;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;843.917907714844;0;4.74161148071289;0;0;274.383270263672;0;0;185.03483581543;102.035255432129;42.8061981201172;0;672.790710449219;0;0;0;1720.37744140625;0;0;0;0;0;937.158569335938;3.87785243988037;0;0;0;40.4642105102539;1976.88415527344;0;0;94.5542297363281;63.5011444091797;3.38732528686523;0;0;255.849227905273;0;0;0;0;0;411.565704345703;987.850769042969;2370.21166992188;199.357681274414;1959.61218261719;3358.8251953125;5476.00341796875;0;0;0;0;0;0;0;0;134.799118041992;0;0;0;0;NA
NA;6.93773460388184;0;0;0;202.637191772461;654.91552734375;67.3948516845703;24.9593391418457;2459.1357421875;1699.41931152344;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;805.045776367188;0;0;155.228942871094;0;0;4.28071355819702;0;152.425186157227;136.804260253906;0;0;0;0;0;0;27.4009761810303;33.8054122924805;0;0;1462.94702148438;0;0;0;0;45.2956809997559;32.4989891052246;0;0;0;2.6382429599762;245.092376708984;1921.69689941406;0;42.5445098876953;147.003204345703;196.281372070312;18.1234493255615;0;0;194.748016357422;0;0;0;0;86.3930511474609;357.966766357422;2846.00244140625;1870.99768066406;2213.4462890625;83.4854736328125;1940.59094238281;0;0;0;0;0;0;0;0;372.562347412109;0;0;0;0;0;NA
NA;0;20.5805492401123;15.3167705535889;16.6642913818359;162.934707641602;6.8466625213623;96.1146850585938;2539.07592773438;1208.67114257812;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;26.4817028045654;1268.56042480469;3345.0634765625;0;0;866.454040527344;17.8721904754639;23.9523220062256;0;0.0181624665856361;104.936233520508;471.129516601562;0;0;0;0;0;0;0;0;0;0;89.3680419921875;0;0;0;0;525.286743164062;0;0;412.994659423828;0;0;2965.19555664062;294.197021484375;233.035247802734;222.056243896484;298.631378173828;296.424102783203;0;0;7.39207553863525;86.8607711791992;2.21532869338989;0;0;0;54.2490272521973;685.259887695312;1359.84545898438;366.193969726562;348.720886230469;149.394927978516;560.421813964844;0;0;0;0;0;0;0;860.931396484375;0;5.7759051322937;0;0;0;0;NA
NA;0;119.902648925781;40.6548080444336;10.9093780517578;547.64599609375;1401.55285644531;2267.7353515625;155.021759033203;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;487.121612548828;288.508270263672;105.638275146484;634.418579101562;0;1751.2412109375;235.286849975586;6.42455673217773;50.4429550170898;0;736.255493164062;1313.23583984375;326.941741943359;0;0;150.543060302734;3.36249208450317;0;179.682861328125;956.572570800781;0;0;1201.31127929688;0;0;0;0;209.00325012207;0;0.378904551267624;0;42.3655700683594;0;977.921997070312;666.2626953125;479.58447265625;1538.59692382812;50.4080429077148;87.9567260742188;137.976791381836;0.832167267799377;170.338088989258;547.771057128906;28.7213039398193;166.896057128906;0;0;92.8089904785156;0;255.448654174805;732.401550292969;592.144348144531;1.81963181495667;1296.10095214844;0;0;0;0;0;0;0;876.68212890625;44.5295066833496;0;0;0;0;0;0;NA
NA;62.2108612060547;11.9405450820923;0;32.4420547485352;2426.62524414062;2087.99462890625;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;366.052215576172;694.620910644531;0;0;49.7863883972168;1218.09301757812;0;2546.7412109375;0;0;0;0;1019.015625;83.3999328613281;0;0;238.699401855469;0;0;0;2058.599609375;72.1104278564453;0;168.473419189453;905.710327148438;677.898193359375;0;0;3.88895678520203;2606.18896484375;566.572021484375;0.657737374305725;0;22.6270389556885;16.0557250976562;675.201965332031;0;606.451110839844;53.4220390319824;111.984573364258;0;76.6720275878906;517.855590820312;1348.95227050781;860.591918945312;80.1395950317383;507.213531494141;266.831115722656;150.142333984375;182.642608642578;381.695373535156;762.678466796875;1934.46984863281;195.641128540039;575.5546875;67.681526184082;0;0;0;0;0;0;0;106.484092712402;0;0;0;0;0;0;0;NA
NA;0;47.6313323974609;3.06370615959167;1616.259765625;1069.25256347656;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288.314727783203;897.367919921875;220.351318359375;0.406983852386475;175.878295898438;416.400970458984;1672.48950195312;0;398.436920166016;0;0;0;35.6052474975586;167.848129272461;0;0;0;0;0;0;0;957.436767578125;264.144134521484;0;6538.94775390625;188.121032714844;0;0;22.6561107635498;1188.56457519531;1089.89208984375;1089.22924804688;32.3380546569824;23.4476451873779;461.787719726562;2042.33715820312;14.7366237640381;245.910095214844;477.633148193359;0;123.347579956055;464.434326171875;309.092559814453;385.486022949219;582.184448242188;586.807922363281;0;1079.86596679688;502.374237060547;555.105407714844;1383.48852539062;1577.0390625;2207.03540039062;1816.04370117188;571.625610351562;0;0;0;0;0;0;0;0;125.783630371094;0;0;0;0;0;0;0;0;NA
