NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;0;0;0;158.600158691406;983.477233886719;357.923706054688;739.966369628906;480.282379150391;244.934783935547;313.358062744141;384.920379638672;549.091430664062;441.375640869141;512.878479003906;273.162231445312;61.7475166320801;129.964447021484;157.786437988281;380.472290039062;276.423431396484;862.645263671875;341.050231933594;1391.09704589844;835.02099609375;1987.35900878906;1196.47729492188;7514.39501953125;6711.51708984375;3534.92138671875;1876.60864257812;768.470336914062;625.064086914062;1162.58422851562;117.22632598877;74.3210983276367;102.932609558105;314.439422607422;39.3101654052734;34.8046569824219;339.274475097656;3301.95068359375;4919.08740234375;5002.09130859375;151.088180541992;285.19140625;291.489379882812;1599.16467285156;104.381950378418;3747.6962890625;9030.68359375;8175.560546875;8452.841796875;8663.8837890625;7105.6025390625;3022.23999023438;9.18924999237061;977.506103515625;124.788513183594;33.1342277526855;2327.1640625;6120.08056640625;1708.19946289062;1464.5244140625;154.346984863281;609.274475097656;4228.455078125;10599.822265625;6020.70703125;2478.25952148438;738.295166015625;135.782669067383;224.372314453125;671.930419921875;370.474731445312;6.70398044586182;444.901306152344;460.929321289062;0;46.673999786377;432.205963134766;2208.11547851562;50.8742370605469;26.2510929107666;117.252777099609;6752.01220703125;3440.72827148438;0;51.9659042358398;0;10.384521484375;160.119384765625;148.734649658203;331.382965087891;22.286205291748;0;17.0093250274658;739.9755859375;3690.8017578125;2538.99340820312;2300.11206054688;2844.8896484375;395.381072998047;300.717895507812;954.30224609375;1815.25366210938;2331.79614257812;0;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;0;0;0;14.0872964859009;56.3146362304688;241.725006103516;587.999633789062;364.198425292969;162.174499511719;307.812255859375;97.228271484375;122.845565795898;670.857360839844;168.327667236328;158.333236694336;135.199722290039;137.817413330078;135.075653076172;57.0843391418457;77.2134399414062;717.502502441406;185.372741699219;81.3338470458984;81.8461761474609;633.762145996094;1858.79064941406;3427.62622070312;5875.89404296875;2868.71801757812;227.360382080078;329.557983398438;820.88134765625;379.030334472656;124.921691894531;334.974182128906;568.764282226562;65.3784332275391;146.613052368164;21.7108516693115;395.276000976562;61.413330078125;1111.05322265625;1591.43872070312;127.971000671387;96.5565567016602;57.6858062744141;1.7819961309433;29.3413887023926;2014.26635742188;6464.83251953125;6878.275390625;7362.3984375;6288.068359375;7470.6796875;2578.67797851562;341.748168945312;94.5110549926758;25.5914192199707;33.0011558532715;1174.16882324219;3162.67626953125;1958.24243164062;232.267974853516;586.880737304688;326.269683837891;287.024597167969;1856.90515136719;1074.6875;1991.17858886719;2031.86340332031;464.591247558594;2762.32788085938;337.039764404297;158.011520385742;8.38018894195557;17.7109985351562;359.034698486328;0;0;25.8586692810059;0;0;0;0;632.470458984375;1231.17358398438;0;0;0;3.65987586975098;79.578727722168;2311.73486328125;525.591979980469;57.1013450622559;434.880126953125;918.196594238281;4090.74584960938;4366.39111328125;3668.60986328125;3932.08276367188;4140.779296875;2538.17626953125;1690.23291015625;2273.19165039062;207.226913452148;627.472778320312;0;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;0;0;0;142.493881225586;85.0608978271484;245.864440917969;123.614334106445;530.148376464844;341.606506347656;367.344146728516;208.601501464844;499.896240234375;800.178100585938;92.1848754882812;183.991256713867;1025.32727050781;147.693237304688;176.90495300293;20.7290077209473;387.446166992188;201.519134521484;1082.94299316406;282.305938720703;507.859100341797;685.951904296875;595.723999023438;456.584808349609;1223.31408691406;657.868286132812;406.716125488281;215.428131103516;1112.04187011719;2174.0146484375;247.57861328125;273.825775146484;88.3861999511719;199.159072875977;225.17707824707;62.2542343139648;186.510696411133;120.509490966797;148.503814697266;305.706481933594;61.6449775695801;98.7029418945312;65.5464630126953;49.6768569946289;41.0040969848633;1040.17846679688;4668.39990234375;6789.6201171875;5500.76171875;4538.453125;1830.83544921875;1077.40466308594;762.647216796875;29.9007835388184;27.0814743041992;72.3288650512695;0;87.2473602294922;349.546447753906;115.604110717773;1845.05358886719;92.61474609375;90.029296875;128.659362792969;193.395217895508;102.513793945312;426.204132080078;558.308776855469;541.256042480469;306.166656494141;51.2768135070801;45.4496917724609;100.895584106445;432.308746337891;0;0;0;16.1022930145264;69.6816253662109;34.7858009338379;0;5.18149995803833;637.29248046875;33.4811935424805;0;21.0338516235352;40.9634704589844;207.142013549805;1503.08251953125;2874.96069335938;1417.26782226562;2533.427734375;895.731750488281;4638.40625;4625.001953125;3483.32495117188;4406.56201171875;5196.20458984375;5797.10107421875;5258.220703125;978.607666015625;0;173.165679931641;343.356750488281;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;0;0;0;0;84.3039398193359;6.24933767318726;354.753784179688;241.962875366211;349.124664306641;620.428039550781;662.063049316406;703.153686523438;66.6924743652344;558.722473144531;215.488037109375;130.994476318359;549.100769042969;102.923484802246;28.7891464233398;89.1404647827148;908.1845703125;276.006500244141;561.340942382812;694.805358886719;748.546508789062;344.470642089844;567.701232910156;757.765686035156;385.936096191406;95.7147903442383;253.84992980957;531.315612792969;1028.05249023438;3648.99853515625;1659.71166992188;1132.27978515625;1214.11096191406;1717.77978515625;388.496002197266;521.809448242188;582.875854492188;126.067176818848;986.670104980469;19.2783050537109;28.8615455627441;76.946647644043;0.947931945323944;136.139343261719;443.074737548828;3862.4716796875;4623.134765625;3147.32470703125;2112.63891601562;820.80126953125;179.972213745117;1096.28247070312;448.578460693359;51.7594184875488;2114.83154296875;143.635971069336;0;243.425048828125;89.8888397216797;349.895385742188;471.812377929688;36.2438163757324;478.529632568359;77.7590789794922;449.748657226562;27.49143409729;252.429260253906;190.760864257812;1419.84484863281;1357.54333496094;237.203567504883;102.07105255127;605.899353027344;744.483581542969;128.746978759766;17.6529293060303;39.8624305725098;649.498901367188;0;0;0;0;21.9487495422363;1581.12744140625;2225.2587890625;158.501953125;26.4413375854492;7.36267375946045;1409.01086425781;1660.86352539062;1008.61352539062;453.744262695312;2051.33740234375;5118.91015625;4456.0205078125;3991.7568359375;2867.87963867188;2059.29174804688;700.418334960938;909.758544921875;37.8659477233887;23.9561424255371;0;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;28.3716278076172;8.62775802612305;0;0;88.5818023681641;95.0741500854492;179.208236694336;99.7359237670898;382.544860839844;967.010131835938;643.469360351562;840.042053222656;1577.57543945312;829.50927734375;98.0236663818359;71.8612747192383;244.511199951172;290.040740966797;308.761993408203;200.044387817383;294.17529296875;1004.61309814453;600.912170410156;251.044937133789;124.664031982422;119.668212890625;1844.77172851562;228.121612548828;881.499328613281;578.622619628906;953.903503417969;360.903442382812;656.965087890625;1963.91186523438;5609.09521484375;4232.740234375;1254.42211914062;2482.0048828125;2158.44604492188;988.885375976562;3384.10571289062;1907.78662109375;1123.62097167969;590.744934082031;564.087585449219;52.6249351501465;74.6207962036133;263.524627685547;25.1907119750977;193.868469238281;1791.83911132812;834.358032226562;341.027069091797;55.1615600585938;7.33505868911743;13.9407415390015;169.316589355469;144.716186523438;1145.93835449219;4446.4013671875;2601.77587890625;66.314811706543;505.154968261719;155.593200683594;311.801635742188;119.180076599121;229.001617431641;0;90.4602813720703;125.800331115723;29.6169891357422;1268.51538085938;2519.96264648438;1503.58374023438;59.3811492919922;194.966979980469;18.7213802337646;122.967361450195;2310.61669921875;2384.822265625;66.7923812866211;538.439392089844;0;0;0;34.8332862854004;57.9622573852539;1051.216796875;1733.08605957031;1523.66271972656;47.8587036132812;122.596031188965;55.7566146850586;990.82080078125;1584.4521484375;929.121459960938;645.743103027344;2027.50720214844;3174.65014648438;20.4960632324219;0;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;610.0830078125;18.835412979126;21.9773349761963;0;131.68879699707;81.3238830566406;155.459808349609;207.075088500977;34.703441619873;997.871215820312;727.146240234375;212.919189453125;761.451110839844;538.93115234375;212.655731201172;117.668190002441;323.657379150391;1172.51599121094;545.381164550781;337.977630615234;680.975769042969;445.857299804688;308.301177978516;525.686889648438;298.711944580078;238.826141357422;968.044555664062;779.928588867188;565.788208007812;219.316070556641;527.488159179688;1151.92749023438;179.539108276367;1621.15246582031;1874.93432617188;6499.40234375;3946.8095703125;1606.533203125;3430.7109375;955.905029296875;1988.23278808594;3655.0869140625;736.152038574219;1111.83715820312;1319.24621582031;225.322662353516;1706.0576171875;426.239898681641;1292.52075195312;342.566192626953;66.2953491210938;16.7737712860107;0;853.376892089844;1200.20336914062;52.9424247741699;111.580238342285;670.238525390625;719.626525878906;5463.8642578125;7484;2613.66430664062;2188.16333007812;196.041091918945;2101.13989257812;1579.21447753906;309.062957763672;886.7666015625;4.54881191253662;45.3433227539062;170.939651489258;586.815124511719;1177.80859375;3670.71728515625;73.3027191162109;31.9134902954102;0;987.82861328125;4988.697265625;10902.9921875;3302.74267578125;0;30.481803894043;0;0;0;0;0;3.96001625061035;233.47135925293;1160.11083984375;681.41357421875;238.510772705078;639.364196777344;143.197830200195;2820.35400390625;113.911499023438;329.793151855469;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;1686.05871582031;831.895812988281;893.076843261719;19.0397529602051;41.1871490478516;376.726959228516;29.716588973999;66.5202484130859;250.426788330078;261.523315429688;335.727020263672;289.195129394531;194.290832519531;316.887756347656;905.294372558594;449.582000732422;189.353088378906;259.189361572266;109.453681945801;108.549125671387;229.724029541016;136.346099853516;199.197296142578;383.274627685547;465.767547607422;167.077026367188;614.065490722656;721.5419921875;316.747924804688;528.612976074219;975.07958984375;664.089538574219;588.658874511719;847.033996582031;929.897338867188;1329.48913574219;4153.51904296875;2573.26538085938;141.382308959961;745.218078613281;83.5374984741211;313.622711181641;341.196716308594;834.758911132812;423.710357666016;159.556793212891;417.733978271484;116.969261169434;37.0768699645996;1693.86645507812;97.1784286499023;166.822967529297;72.9650497436523;14.4351825714111;124.684158325195;0;3.40932059288025;23.0066204071045;236.292816162109;282.391052246094;1692.12109375;363.249725341797;96.696418762207;24.1241054534912;160.596771240234;512.775329589844;842.277404785156;897.593566894531;192.437286376953;458.369476318359;161.225646972656;13.8654441833496;262.752014160156;2990.44946289062;832.062866210938;263.32177734375;176.825531005859;127.915161132812;1552.400390625;3556.10546875;1427.22900390625;16.1897068023682;0;0;43.2053680419922;98.6826400756836;177.147232055664;11.6119766235352;30.8059616088867;0;11.7122678756714;732.55126953125;1876.02526855469;55.9474334716797;230.09814453125;593.940734863281;713.799743652344;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;6980.29248046875;4597.47314453125;2139.3486328125;911.829345703125;167.964553833008;682.68017578125;360.954376220703;88.6827011108398;420.120788574219;252.797866821289;177.382537841797;121.808242797852;736.783569335938;937.533813476562;175.441833496094;612.877075195312;286.243499755859;567.661682128906;200.167755126953;143.959365844727;70.7102813720703;1092.853515625;96.2876586914062;168.913497924805;92.5000076293945;231.265167236328;224.373046875;921.957397460938;1557.33190917969;761.934448242188;1182.94360351562;2351.57592773438;870.30712890625;716.190307617188;751.9482421875;541.41796875;1012.53302001953;1220.33740234375;58.3970260620117;418.313110351562;175.15771484375;146.902130126953;429.27099609375;707.406188964844;2151.17041015625;299.382202148438;133.007705688477;135.253433227539;180.163818359375;129.017959594727;0;0;1.32197785377502;32.5621871948242;0;1528.83996582031;1888.39013671875;0;25.2047786712646;76.3229751586914;321.769348144531;3.70323204994202;0;0.750419735908508;58.4777679443359;822.468322753906;1662.29956054688;759.944396972656;225.648651123047;62.0908432006836;71.1718139648438;22.163610458374;17.845983505249;290.459045410156;9.64513111114502;306.455444335938;71.8309326171875;27.9603748321533;744.374694824219;433.760314941406;562.680786132812;147.716995239258;0;56.8011322021484;0;345.208801269531;219.763000488281;27.9263820648193;764.177001953125;116.420684814453;660.727111816406;1771.7666015625;1752.09814453125;343.519683837891;226.398513793945;67.8093109130859;590.329467773438;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;8854.2900390625;9652.8876953125;7561.79150390625;2170.52319335938;2075.20581054688;1948.53308105469;1803.28015136719;1040.44702148438;359.806274414062;33.7824249267578;66.4167861938477;153.685821533203;1133.74645996094;3273.53247070312;644.447265625;768.137756347656;906.203674316406;559.373474121094;338.912109375;209.038940429688;284.232604980469;242.910583496094;463.096557617188;561.957153320312;57.8505477905273;220.977035522461;378.854919433594;265.933044433594;347.746826171875;325.098327636719;570.241271972656;2767.69189453125;818.273986816406;965.536865234375;745.441955566406;1533.16845703125;687.755310058594;682.345397949219;333.113433837891;213.692764282227;1424.8603515625;1947.28869628906;615.447631835938;1188.10729980469;1867.1328125;684.92236328125;489.591674804688;207.076385498047;137.743011474609;265.266510009766;228.000122070312;12.329174041748;0;520.318054199219;0;2174.53198242188;5341.9326171875;1322.08862304688;69.2551956176758;31.5643730163574;156.387252807617;38.1836853027344;27.8554058074951;338.978088378906;17.7338218688965;2040.54968261719;3786.20825195312;2299.94409179688;1205.54553222656;632.612915039062;383.06591796875;0;340.344757080078;125.299270629883;27.1411514282227;216.872650146484;0;0;43.2941970825195;70.8741683959961;87.0338287353516;178.755035400391;39.7656593322754;188.442260742188;8.06322383880615;0;352.599639892578;194.995651245117;1224.45361328125;820.31787109375;3100.52368164062;1078.79443359375;2342.42114257812;94.1694107055664;539.053771972656;159.503448486328;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
