NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;199.146286010742;506.564453125;276.507110595703;165.389389038086;629.938293457031;166.345489501953;39.3957862854004;0.837951123714447;2.83412432670593;0;0;0.552110254764557;869.432006835938;2926.96240234375;1399.11755371094;620.53466796875;247.352020263672;1.25539004802704;0;92.408821105957;0;312.250122070312;623.17041015625;223.5927734375;0;87.8974761962891;0;0;0;0;0;0;0;0.224557280540466;0;0;229.470306396484;1271.46911621094;5339.27734375;4020.76025390625;5245.2744140625;2537.62231445312;5020.53369140625;7616.814453125;6224.2724609375;NA
NA;1212.52685546875;370.024169921875;304.772918701172;124.753135681152;147.565399169922;64.1312026977539;0;12.5928440093994;0;14.0310192108154;1.57000136375427;107.085006713867;655.318481445312;1814.3115234375;3109.39794921875;926.035339355469;0;0;0;186.466125488281;2.93491697311401;0;0;5.53003692626953;0;4.70801067352295;0;0;0;0;0;0;0;0;0;0;0;27.1061363220215;658.568481445312;10.8150177001953;0;0;0;218.364303588867;0;NA
NA;0;4.40202045440674;133.469680786133;0;5.78826951980591;25.4556617736816;3.93521022796631;23.4264659881592;27.2853927612305;0;6.11042499542236;148.03205871582;459.395324707031;1198.05639648438;3390.82470703125;595.337158203125;4.12613391876221;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;116.741729736328;0;0;0;0;0;0;NA
NA;0;2.70412135124207;15.3273811340332;8.68526172637939;210.969482421875;692.770385742188;25.9751472473145;0;0;0;1.72260451316833;0;255.188751220703;1186.74658203125;2197.78344726562;2073.48022460938;567.764892578125;65.9618453979492;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;43.0171356201172;76.8357391357422;0;0;0;0;0;0;NA
NA;0;117.874938964844;23.6373901367188;7.23315525054932;3.8855402469635;274.904479980469;292.2578125;7.2202091217041;18.8882369995117;121.338958740234;8.58997344970703;0;81.8775787353516;2230.71411132812;596.587158203125;16.2791976928711;123.339492797852;15.7368984222412;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;131.169921875;0;0;0;0;0;0;0;NA
NA;2.99348831176758;11.8388366699219;0;183.085083007812;9.44765949249268;23.332426071167;0;34.8073997497559;146.535034179688;135.628952026367;24.6944465637207;0.348194599151611;645.851379394531;137.974304199219;99.0858612060547;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;55.5569152832031;176.75422668457;20.646656036377;0;0;0;0;0;0;0;NA
NA;78.7236709594727;14.6991710662842;0.8441521525383;0.103398196399212;0;0;0;0.335515946149826;0;2.04741024971008;35.9406929016113;95.2544708251953;1500.67333984375;430.987609863281;5.35417079925537;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;93.245475769043;0;0;0;0;0;0;71.6477584838867;0;0;NA
NA;472.051300048828;75.2650451660156;101.673965454102;636.019592285156;0;0;0;0;0;35.9667205810547;77.6275634765625;989.808349609375;1441.66479492188;570.845947265625;0;0;0;0;0;0;0;0;75.1630935668945;0;0;0;0;0;0;0;204.426483154297;0;0;297.135131835938;243.552505493164;22.8543720245361;0;0;0;0;0;0;0;46.0070152282715;116.343124389648;NA
NA;312.373687744141;162.795837402344;0;10.9731206893921;72.624137878418;0;0;0;0;12.2907228469849;31.3375511169434;1004.22692871094;913.6103515625;1505.55639648438;396.287261962891;93.4188003540039;0;0;0;0;576.736083984375;0;0;0;0;0;0;0;0;0.236536666750908;46.600757598877;0;0;283.547973632812;11.4625759124756;0;0;0;0;0;0;0;0;0;0;NA
NA;256.804840087891;199.383743286133;91.9613265991211;0;0;3.13173460960388;197.732376098633;0;0;43.8785552978516;89.6624908447266;931.942260742188;416.300842285156;1716.51916503906;1165.55053710938;232.561370849609;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;78.6457214355469;110.369560241699;0;0;3.4074375629425;0;0;0;0;0;0;0;NA
NA;0;12.4485683441162;568.705749511719;533.720458984375;82.7478103637695;22.111270904541;208.52946472168;263.197875976562;0;208.971908569336;790.389892578125;474.164733886719;1493.67651367188;1624.49304199219;925.28759765625;37.048225402832;0;0;0;0;0;0;784.397583007812;0;0;0;0;0;275.897125244141;0;0;0;240.884368896484;0.0564129948616028;0;0;0;0;0;0;0;0;0;0;0;NA
NA;0;4.63875341415405;18.7890014648438;467.364807128906;16.4731540679932;0;21.2713623046875;440.726257324219;306.520263671875;84.4580154418945;894.378845214844;686.3955078125;1845.37719726562;2349.935546875;1410.55383300781;839.256408691406;0;0;0;0;0;0;0;0;0;0;0;49.4252662658691;22.7798881530762;18.6534328460693;21.7608909606934;0;173.3623046875;86.7281494140625;0;0;51.1014709472656;192.490295410156;0;0;0;0;0;0;0;NA
NA;47.0799179077148;0;0;73.1239013671875;1022.39477539062;856.715209960938;145.490997314453;477.555267333984;976.664367675781;570.774108886719;921.237121582031;31.1400032043457;2741.81518554688;2794.45703125;2509.51391601562;1797.96740722656;9314.234375;4250.50634765625;0;510.310699462891;268.256072998047;0;87.2376403808594;0;0;0;0;11.3673143386841;612.899719238281;0;0;0;364.399688720703;62.2220497131348;14.4163961410522;0;0;0.577844738960266;0;0;0;0;36.8997001647949;0;0;NA
NA;174.255981445312;46.8794555664062;0;0;1134.884765625;1917.32690429688;75.9741897583008;1.77341115474701;145.599685668945;697.994567871094;478.094116210938;134.453887939453;2577.34716796875;2998.82397460938;2964.55322265625;3057.29370117188;11494.1484375;12700.3330078125;3903.0703125;12942.962890625;1468.96020507812;1994.93603515625;853.206970214844;967.314575195312;0;17.1609153747559;1.99225974082947;423.463745117188;1669.3681640625;426.702941894531;0;0;108.974822998047;0;17.4708862304688;20.6886425018311;0;0;0;0;0;44.6459007263184;352.416717529297;0;0;NA
NA;0;166.788146972656;91.3606109619141;7.21366167068481;322.024749755859;608.744384765625;0;0;0.22092404961586;436.959106445312;1081.02062988281;355.372589111328;1792.02624511719;3033.3154296875;2338.35913085938;2472.29516601562;10957.765625;17220.876953125;13239.169921875;15088.21875;7472.2158203125;10438.20703125;1557.37927246094;0;12.8527030944824;180.685272216797;2887.10961914062;5979.1083984375;4481.93798828125;315.762420654297;138.794342041016;451.399322509766;337.208435058594;0;0;0;0;0;0;0;470.286773681641;0.588996171951294;0;191.286163330078;173.843307495117;NA
NA;NA;0;87.3277969360352;5.78370809555054;133.510940551758;849.993286132812;46.1236381530762;48.6524887084961;303.029724121094;1565.32055664062;2818.09985351562;1952.60107421875;2236.0224609375;3081.5703125;2635.486328125;1535.15930175781;10096.759765625;19687.904296875;20465.888671875;19648.208984375;16867.4765625;14591.3134765625;3103.84497070312;3257.15112304688;10848.6396484375;13997.822265625;9644.9326171875;7836.9619140625;6937.2880859375;3817.2431640625;534.3955078125;705.757080078125;98.4791564941406;0;0;5.67813301086426;0;0;0;24.3393249511719;2362.2900390625;286.094604492188;0;68.5873336791992;126.031776428223;NA
NA;NA;NA;0;49.1628570556641;69.2197418212891;279.317962646484;151.18327331543;321.579467773438;1375.83618164062;2450.595703125;2709.42944335938;748.834716796875;862.33203125;1482.41381835938;728.59814453125;536.173706054688;4686.1943359375;17388.65625;20390.166015625;19902.673828125;17718.7890625;17908.921875;6995.8447265625;7919.939453125;14364.033203125;15342.443359375;12852.9677734375;9413.056640625;5884.41064453125;6384.65087890625;3220.07397460938;3646.60327148438;1147.48974609375;1811.70629882812;352.414855957031;117.550148010254;105.118240356445;214.483901977539;0.435136705636978;444.301818847656;2125.65258789062;1199.05944824219;0;1101.30981445312;1306.65234375;NA
NA;NA;NA;0;25.3577728271484;75.5045471191406;85.9823913574219;864.643310546875;2351.51025390625;2062.36352539062;1021.32348632812;471.827239990234;31.0763683319092;0;0;0;11.0494260787964;60.3993186950684;2788.54418945312;17226.265625;20938.744140625;20631.44140625;9172.056640625;0;0;6235.86376953125;14405.3828125;14983.3125;14927.767578125;6400.45263671875;2989.83862304688;3111.4462890625;6094.71728515625;5816.15771484375;4113.66748046875;451.202392578125;1828.79467773438;3482.64135742188;1958.73364257812;482.815551757812;1863.11499023438;2230.62133789062;4146.3134765625;2076.97802734375;2246.779296875;3409.42895507812;NA
NA;NA;NA;NA;0;22.9883117675781;239.4228515625;1383.29943847656;1255.53552246094;306.206146240234;50.1371917724609;0;0;0;NA;NA;NA;NA;0;1744.34631347656;8879.9677734375;7047.8740234375;0;0;17.0503196716309;0;12746.16796875;14976.29296875;13053.0380859375;5408.67919921875;3626.5927734375;5442.796875;7056.24609375;6660.96728515625;5477.3232421875;1597.13671875;6890.8935546875;4740.90966796875;2684.890625;378.826873779297;0;0;668.858093261719;2475.08129882812;101.34139251709;0.89729243516922;NA
NA;NA;NA;NA;NA;0;0;0;3.45730662345886;358.966796875;0;NA;NA;NA;NA;NA;NA;NA;NA;0;0;0;0;0;10322.7919921875;8652.8232421875;10527.6708984375;13257.6708984375;8295.7255859375;6846.1083984375;3773.07958984375;6179.60595703125;5280.162109375;6000.712890625;5373.44140625;5789.19677734375;3759.21337890625;953.672607421875;0;0;0;0;0;45.4748115539551;363.640808105469;912.188415527344;NA
