NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1269.98779296875;400.967987060547;2006.65539550781;2347.29833984375;2948.87329101562;4812.91455078125;5275.248046875;4533.5009765625;1343.91357421875;305.342712402344;251.400527954102;361.454803466797;1065.62414550781;2100.265625;48.584602355957;43.2173118591309;0;0;0;0;0;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;206.215255737305;812.812316894531;1909.037109375;2562.46997070312;1114.51220703125;3736.88208007812;4591.89892578125;3268.27490234375;3294.7890625;1668.27587890625;2055.6533203125;788.930480957031;195.283630371094;2849.72021484375;139.06575012207;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1189.86853027344;2443.48608398438;5805.3330078125;2369.2724609375;3136.02856445312;3102.14892578125;4220.91845703125;4610.4169921875;3969.30102539062;1762.94287109375;324.516632080078;9.24465179443359;2674.2529296875;2902.07836914062;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;188.829650878906;1377.92651367188;3731.58935546875;3789.7568359375;3855.58154296875;3752.197265625;3998.68798828125;4682.103515625;4039.04931640625;4293.3349609375;1979.07995605469;227.224029541016;1046.90808105469;1658.23046875;81.4637985229492;0;0;0;0;0;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1587.83312988281;1186.55017089844;3305.19897460938;3443.59985351562;2557.71630859375;3477.17333984375;4434.1708984375;4402.96826171875;2723.13110351562;5609.95458984375;993.9580078125;416.348175048828;47.3304634094238;2547.50732421875;382.497650146484;0;0;0;0;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;272.296081542969;1082.08337402344;1067.443359375;2607.63427734375;2224.61987304688;2568.06982421875;2443.0419921875;5437.2763671875;1222.04797363281;5650.86572265625;3015.802734375;252.375610351562;31.6727619171143;72.5657577514648;4298.68505859375;48.3345031738281;0;0;0;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;900.096435546875;1590.57641601562;1050.97375488281;1801.84069824219;891.378479003906;2209.97680664062;3758.14697265625;3262.63842773438;1892.69689941406;6015.189453125;210.250823974609;1091.85583496094;1181.78369140625;2679.70751953125;663.244384765625;0;0;0;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;45.527172088623;728.053405761719;2492.95336914062;1437.89953613281;1682.83898925781;3576.1708984375;3670.98828125;2809.17724609375;1582.26354980469;2600.38671875;205.672958374023;310.50439453125;575.177734375;263.057800292969;639.974487304688;0;0;0;NA
NA;0;0;0;0;0;0;0;0;93.6211090087891;0;0;0;0;0;0;0;0;0;0;0;0;0;1130.73974609375;2022.80895996094;906.185607910156;243.71923828125;671.27685546875;2603.00415039062;3832.39184570312;1990.64831542969;681.233947753906;3340.42333984375;1199.46948242188;447.858276367188;27.978630065918;13.4742469787598;72.8080139160156;0;0;NA
