NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;0;0;129.045745849609;8.78452301025391;0;0;0;0;0;NA
NA;0;94.8850555419922;16.8410797119141;279.922698974609;0;0;0;63.7902221679688;87.5378570556641;NA
NA;0;76.9069366455078;0;0;0;0;244.638336181641;880.210327148438;321.033508300781;NA
NA;15.5382709503174;14.5466508865356;0;0;0;147.734497070312;1297.16870117188;5396.6142578125;342.281494140625;NA
NA;699.687438964844;1307.39782714844;269.575103759766;89.188606262207;477.362091064453;496.634735107422;4290.576171875;4111.37060546875;0;NA
NA;625.093017578125;1897.49975585938;2411.83447265625;1095.201171875;3500.90942382812;2140.7880859375;6999.86572265625;3162.51293945312;0;NA
NA;0;863.547729492188;2246.27880859375;3030.28588867188;4940.82275390625;4455.10205078125;2746.80834960938;1564.13452148438;0;NA
NA;0;127.671852111816;1274.6123046875;4311.8505859375;9948.41796875;7291.44873046875;1747.4482421875;472.683715820312;0;NA
NA;0;128.795471191406;1032.80322265625;6029.17138671875;9634.580078125;4628.07763671875;2050.22094726562;0;0;NA
NA;94.1051254272461;997.686157226562;930.903991699219;2814.2451171875;4332.455078125;3726.87280273438;294.852813720703;0;0;NA
NA;4.2186975479126;0;0;266.718200683594;1814.73522949219;171.137222290039;0;0;0;NA
NA;205.590484619141;21.521017074585;0;0;0;0;0;0;0;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
