NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;0;3.75555872917175;0;0;9.63441181182861;0;0;0;0;0;28.7421684265137;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150.319763183594;0;0;39.592529296875;0;0;0;0;0;0;0;0;0;0;56.8983383178711;NA
NA;0;0;638.5029296875;185.478118896484;44.5946426391602;591.265747070312;68.6473999023438;158.159286499023;240.198104858398;0;0;0;0;0;0;0;0;497.75;13.4634199142456;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4.16594552993774;0;0;0;0;0;0;0;0;2189.30883789062;1340.72998046875;0;0;0;0;NA
NA;0;0;0;0;0;71.8250198364258;277.338500976562;102.003723144531;0;158.13899230957;0;0;14.5777139663696;0;133.933227539062;0;0;0;1247.20776367188;0;0;197.552917480469;28.8541030883789;0;0;0;0;0;0;0;0;0;0;0;149.52473449707;0;0;0;0;0;0;0;0;0;148.738983154297;1606.14111328125;495.930450439453;0;0;0;0;NA
NA;0;0;0;0;0;0;0;16.3465232849121;286.224822998047;319.160888671875;6.60724830627441;313.150238037109;0;49.5154190063477;11.9359588623047;37.5470695495605;0;0;113.695518493652;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;25.6853828430176;0;0;0;0;17.5807952880859;0;0;0;0;0;9458.8154296875;0;0;0;0;0;NA
NA;259.297943115234;0;0;0;0;0;0;18.8009071350098;422.298034667969;577.133239746094;76.738525390625;0;33.6976318359375;0;0;0;0;9.17608547210693;112.71231842041;0;0;12.5379056930542;0;0;0;1147.80981445312;508.998565673828;359.819274902344;0;0;0;0;0;197.209396362305;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0;7.84693241119385;0;289.496765136719;2301.5478515625;6316.57861328125;2522.51733398438;0;0;0;39.0726585388184;76.0626220703125;0;1208.84973144531;0;0;0;0;0;0;470.209350585938;0;0;0;0;0;0;0;0;0;0;0;2554.26196289062;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;9.45925617218018;0;15.1280183792114;0;0;0;41.2446022033691;0;0;866.896789550781;9045.6396484375;5470.47314453125;138.129287719727;2.48227906227112;238.243545532227;53.132984161377;3.5178382396698;154.582870483398;472.332397460938;722.347045898438;0;0;65.3950424194336;0;47.1589622497559;2996.94970703125;0;0;0;0;237.846343994141;1016.56976318359;0;0;0;0;0;2932.47509765625;5907.4482421875;489.622619628906;0;0;0;0;0;0;0;0;0;0;0;NA
NA;3.90762996673584;0;0;0;0;0;0;0;0;152.29296875;542.745788574219;2875.33471679688;583.249267578125;463.089294433594;162.401245117188;196.130126953125;49.8215713500977;260.723724365234;3467.28076171875;377.329681396484;103.9619140625;1.84977793693542;0;0;0;2734.35498046875;10.0340404510498;0;30.6655311584473;0;0;241.015899658203;0;0;0;93.2871017456055;51.2672958374023;1940.76196289062;17374.46875;0;0;0;0;0;7.15805149078369;0;0;0;0;0;0;NA
NA;544.690612792969;859.871520996094;0;0;0;0;0;0;169.591705322266;49.4510650634766;0;455.045196533203;2538.17041015625;1657.89440917969;213.391876220703;671.630737304688;0;192.673568725586;3017.02587890625;518.127563476562;638.31787109375;0;85.1516571044922;0;0;1661.568359375;717.193481445312;29.8008251190186;31.1504440307617;0;0;0;70.5338134765625;0;0;0;0;23.258825302124;1496.02587890625;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;0;0;729.681579589844;709.174377441406;0;0;0;32.1482353210449;322.886810302734;259.768951416016;68.5416870117188;562.833679199219;2685.51049804688;1003.96038818359;1584.96362304688;227.33935546875;40.6118354797363;11.692741394043;1439.20764160156;676.967712402344;1309.66906738281;0;0;8.06501483917236;0;0;267.764343261719;178.435363769531;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;175.396636962891;NA
NA;0;0;0;0;544.938781738281;2202.19311523438;833.153503417969;34.8235855102539;163.367645263672;549.317321777344;82.0827941894531;58.1840019226074;49.4770050048828;2314.31201171875;4336.92236328125;1001.02923583984;703.291870117188;295.247650146484;154.53955078125;1985.59692382812;347.348236083984;0;0;0;0;18.0456104278564;4.25622081756592;0;0;0;0;2151.72412109375;0;0;0;0;0;0;52.5428695678711;0;0;0.465208530426025;132.870758056641;135.616470336914;0;0;0;0;28.7712821960449;0;0;NA
NA;0;0;0;0;0;527.837585449219;2911.18579101562;1539.86328125;1598.84704589844;390.386993408203;182.445449829102;789.257690429688;763.851318359375;2.41518378257751;3242.1796875;4832.1044921875;402.733856201172;155.00537109375;248.093322753906;1121.3115234375;1878.19555664062;254.026702880859;21.624153137207;12.6178369522095;0;0;0;0;0;11.9767208099365;0;0;0;210.598876953125;111.377769470215;0;0;0;316.644653320312;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0;0;2159.99438476562;5746.2548828125;253.18098449707;1.85222983360291;0;450.939178466797;441.570007324219;149.677703857422;4639.361328125;5179.26806640625;550.657958984375;117.446907043457;71.7250137329102;2225.05053710938;696.670532226562;462.905426025391;12.3378019332886;0;13.4662752151489;0;33.9155426025391;0;0;0;45.2825241088867;36.4004554748535;8.11185455322266;1458.18444824219;0;145.026489257812;0;1084.83251953125;0;0;0;0;0;0;0;0;0;0;0;64.9223251342773;NA
NA;0;0;0;0;0;0;0;0;1614.5244140625;6126.595703125;2976.19262695312;207.961410522461;274.414337158203;155.471984863281;1728.41870117188;809.04541015625;2233.20654296875;941.756408691406;79.7216186523438;522.61181640625;20.7270545959473;1941.67553710938;950.166381835938;48.9080505371094;0;9.23133087158203;631.177307128906;9.02346897125244;10.2313938140869;0;0;0;7.10102558135986;14.5530433654785;0;92.2232284545898;0;0;94.9575500488281;0;0;0;0;0;0;0;0;0;0;934.061340332031;1806.59155273438;NA
NA;0;0;0;293.177001953125;0;0;0;0;0;99.4850082397461;2518.14892578125;393.491638183594;116.923889160156;0;0;1345.76904296875;2843.6162109375;4707.36474609375;717.8681640625;199.648345947266;277.524475097656;1360.67443847656;208.386840820312;130.335372924805;4.55792427062988;35.7788848876953;219.693115234375;27.7329063415527;0;25.3809680938721;25.8128089904785;0;7.84659004211426;0;0;79.5641479492188;102.736022949219;140.074890136719;714.545532226562;0;0;0;0;0;0;0;0;0;141.90739440918;11963.2587890625;2129.583984375;NA
NA;0;0;0;0;1870.564453125;72.2021484375;396.580139160156;32.8029136657715;0;257.998596191406;486.382263183594;3966.39599609375;5493.1796875;0;0;0;1666.50268554688;2812.59765625;6603.76123046875;3140.658203125;320.898803710938;2107.40405273438;1865.16918945312;1661.78674316406;571.132385253906;0;47.1609687805176;33.406867980957;27.9562797546387;0;7.00439548492432;17.6570472717285;0;0;0;94.9938812255859;391.495208740234;0;2134.044921875;0;105.950218200684;0;0;0;0;0;0;0;1974.19519042969;0;0;NA
NA;0;0;0;0;0;0;0;165.692977905273;0;0;97.8092880249023;0;9845.84375;9060.8994140625;0;0;10278.275390625;3870.67309570312;2694.228515625;4785.78955078125;365.904663085938;1336.42309570312;3353.404296875;1365.46520996094;3340.9775390625;361.877136230469;376.303894042969;230.982711791992;63.0457992553711;124.492744445801;14.1074819564819;0;0;0;57.8851509094238;47.2120704650879;0;579.521179199219;667.829223632812;0;0;0;0;27.2549858093262;0;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0;0;1706.64819335938;4316.90380859375;6022.12353515625;0;0;0;2583.6865234375;2636.69287109375;280.075988769531;1686.38647460938;682.475280761719;3281.90844726562;2395.96801757812;2360.748046875;2435.16333007812;7818.486328125;5421.095703125;783.459655761719;616.036376953125;1022.01843261719;688.222351074219;99.6018371582031;13.7978544235229;411.340698242188;0.286371141672134;0;0;7.05890846252441;0;7.60579299926758;110.333084106445;898.24267578125;0;0;0;0;0;90.7435989379883;912.979370117188;0;0;0;0;0;NA
NA;0;0;0;0;0;0;0;0;0;623.596740722656;720.163818359375;0;0;902.435852050781;6283.4619140625;9457.6416015625;4143.14208984375;3826.85180664062;6298.7109375;4714.19921875;5094.271484375;7436.08056640625;9186.1455078125;14191.080078125;4868.34716796875;428.900268554688;547.500427246094;783.826293945312;418.447387695312;3.16395211219788;41.9577674865723;28.2954082489014;57.7042427062988;60.1407699584961;652.983276367188;7.14939308166504;273.228332519531;3000.76782226562;6396.59912109375;0;20.6813831329346;0;24.4450454711914;118.937721252441;0;0;3149.43530273438;0;0;0;0;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5630.77783203125;1130.89990234375;1652.74816894531;4892.669921875;7127.31689453125;7174.90087890625;4346.97216796875;6465.06494140625;15171.533203125;18062.62109375;10419.845703125;2148.56787109375;1554.8427734375;685.255004882812;171.729995727539;302.764831542969;65.5456390380859;104.148056030273;0.16802079975605;57.8069076538086;346.215911865234;688.681945800781;3028.19897460938;12626.8740234375;17951.046875;7144.6953125;562.41064453125;260.364044189453;62.2535095214844;272.573089599609;0;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4.34015274047852;113.099586486816;1660.50830078125;2218.2685546875;10371.41796875;19306.380859375;18667.076171875;26812.69921875;40876.7265625;36262.24609375;38055.4609375;46802.51171875;14480.3408203125;5911.9853515625;846.125854492188;533.038452148438;372.674835205078;162.211853027344;142.202239990234;21.3392505645752;809.078796386719;679.254760742188;3333.62719726562;20764.0703125;20603.9921875;16028.4267578125;4595.0634765625;126.183929443359;299.375915527344;195.244018554688;50.1380004882812;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0;0;97.7686157226562;0;0;0;0;1983.52563476562;904.679443359375;0;1875.5244140625;7851.37451171875;4728.7919921875;8130.1201171875;20316.88671875;11251.5859375;31950.4921875;39769.26171875;14950.7705078125;21662.6796875;48900.09765625;83493.0234375;33722.6796875;3451.23486328125;3817.08032226562;3008.4150390625;1547.15795898438;1200.55603027344;1625.00988769531;4479.869140625;6020.623046875;7236.72216796875;9186.486328125;4018.42724609375;9463.8330078125;5276.0458984375;4183.4990234375;27.2172698974609;22.7321548461914;84.0166397094727;0;0;0;0;0;0;NA
