NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;0;191.350494384766;0;0;0;0;0;0;0;0;0;0;0;0;0;187.425888061523;0;0;0;0;0;0;0;117.266952514648;469.067840576172;469.067840576172;469.067840576172;469.067840576172;469.067840576172;469.067840576172;293.167388916016;0;0;30729;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;117.266952514648;439.751098632812;469.067840576172;469.067840576172;469.067840576172;469.067840576172;469.067840576172;469.067840576172;117.266952514648;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29.3167381286621;439.751098632812;469.067840576172;469.067840576172;469.067840576172;469.067840576172;469.067840576172;469.067840576172;410.434356689453;117.266952514648;0;0;0;0;0;0;0;0;0;0;0;0;0;0;111.800415039062;0;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;117.266952514648;234.533920288086;234.533920288086;293.167388916016;469.067840576172;469.067840576172;469.067840576172;469.067840576172;469.067840576172;234.533920288086;0;0;0;0;0;0;0;0;0;0;0;0;187.575134277344;0;0;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1873.00659179688;1162.34973144531;805.378784179688;0;0;0;0;0;0;0;0;0;234.533920288086;351.800872802734;351.800872802734;410.434356689453;469.067840576172;469.067840576172;87.9502105712891;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0;437.737121582031;5306.2587890625;0;0;0;3.98558759689331;35.2461929321289;0;0;0;2653.80297851562;3767.0439453125;7.78399181365967;0;0;0;0;0;0;0;0;0;0;0;0;87.9502105712891;351.800872802734;351.800872802734;234.533920288086;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;52.1177520751953;0;0;56.1678924560547;0;0;0;NA
NA;0;0;0;0;0;0;0;411.908782958984;35.1340026855469;0;0;0;0;0;74.0650177001953;115.24072265625;325.272338867188;1308.38562011719;1937.24169921875;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;43.6057205200195;0;0;0;110.952262878418;NA
NA;0;0;0;0;0;0;3541.65795898438;5313.02099609375;0;571.340942382812;499.596008300781;596.840881347656;0;1600.96411132812;1695.42016601562;1096.77819824219;4605.1845703125;77.6207962036133;2523.21044921875;3201.42944335938;705.212890625;3275.58740234375;0;5.42243194580078;0;0;417.676727294922;69.8642730712891;49.0488662719727;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;81.55615234375;571.305419921875;0;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;349.680725097656;843.29541015625;343.769897460938;3348.62060546875;216.056091308594;129.694320678711;0;1238.36499023438;1234.36547851562;418.820281982422;0;180.291290283203;78.3430328369141;116.374359130859;313.765960693359;2796.21899414062;1190.8505859375;146.334075927734;0;88.0095138549805;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;160.565979003906;10158.0966796875;0;0;0;8.75497436523438;0.0681212171912193;0;0;441.751190185547;295.084350585938;NA
