NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;0;0;0;0;0;35.2572555541992;0;0;0;0;0;0;0;0;0;200.797576904297;3988.77880859375;1536.65856933594;0;1125.6044921875;21.1545124053955;0;0;2546.466796875;21.8296813964844;0;1319.33325195312;6124.54541015625;10251.7431640625;14376.50390625;15144.1005859375;13406.5634765625;15137.369140625;18007.08984375;8756.8212890625;13136.5146484375;9704.0107421875;4899.845703125;13650.9091796875;14403.955078125;17820.62109375;15351.5380859375;5623.65283203125;7749.62890625;24256.33984375;21892.3984375;18866.787109375;13848.35546875;16942.48828125;10.7565240859985;56.8789482116699;71.1525421142578;8915.47265625;21698.529296875;8300.513671875;9564.7109375;15627.482421875;4165.68994140625;2676.857421875;23.6092376708984;262.549957275391;55.3582611083984;8695.8876953125;1378.01513671875;27.9217395782471;130.386413574219;2.13305139541626;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;0;25.1837539672852;35.2572555541992;0;0;0;0;0;0;0;0;0;405.258056640625;725.055786132812;114.192543029785;78.5772933959961;504.151794433594;0;0;0;1398.44201660156;66.1132202148438;1744.2783203125;5941.115234375;8503.224609375;10844.033203125;13844.4462890625;18924.974609375;15808.6767578125;11449.5458984375;20250.259765625;1529.43957519531;5412.634765625;3828.14624023438;6117.0693359375;11819.8056640625;17661.0234375;13551.7587890625;11430.716796875;9201.55859375;11255.34375;18218.0234375;21127.826171875;16470.181640625;11676.2822265625;2815.92309570312;145.348495483398;22.0518245697021;444.661590576172;14624.3623046875;19085.775390625;3102.38940429688;15018.5869140625;6009.5966796875;2243.228515625;377.603607177734;0;2.78512644767761;1464.51147460938;4329.17578125;11.7510013580322;142.620071411133;8.78635501861572;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;2.51837539672852;40.2940063476562;27.7021293640137;5.03675079345703;0;0;0;0;0;0;0;12.0106716156006;325.515289306641;0;0;1677.69250488281;0;0;0;430.201904296875;517.596618652344;1955.23815917969;3091.626953125;6148.25634765625;8561.30859375;11460.884765625;13684.53515625;16891.8203125;14587.099609375;13236.1416015625;11407.283203125;4886.0517578125;8572.7119140625;2051.53588867188;5375.49462890625;18887.638671875;18257.341796875;4320.92041015625;9295.9755859375;7789.28515625;22674.376953125;15370.3447265625;20659.623046875;4691.29736328125;19979.177734375;6.74556875228882;148.050827026367;534.496398925781;1568.90844726562;22230.974609375;19009.15625;1233.13647460938;9702.294921875;7003.6181640625;1588.978515625;0;0;78.6041030883789;2159.64453125;4.95509624481201;184.888412475586;57.1398277282715;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;17.6286277770996;40.2940063476562;40.2940063476562;20.1470031738281;0;0;0;0;0;0;0;261.015289306641;0;0;2995.0595703125;0;876;0;0;3197.44409179688;744.536010742188;7277.66748046875;5049.9619140625;8134.947265625;5027.86328125;14300.166015625;13816.4423828125;2051.63354492188;1166.71411132812;9240.603515625;12238.302734375;8100.0791015625;2506.02807617188;6400.048828125;3859.83544921875;8589.234375;6706.21923828125;152.157974243164;7176.931640625;10717.546875;8776.419921875;20562.51953125;164.167129516602;16563.009765625;446.460845947266;7620.484375;1117.30676269531;8498.208984375;22072.12890625;18716.54296875;21842.1015625;9750.552734375;7463.40869140625;3473.75537109375;5.91011238098145;0;87.3148956298828;1637.64697265625;172.265716552734;174.374694824219;188.3115234375;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.175098165869713;0;0;NA
NA;0;0;0;40.2940063476562;40.2940063476562;40.2940063476562;32.7388801574707;0;0;0;0;0;411.758483886719;0.254687637090683;1081.08532714844;0;0;696.960754394531;0;200.972686767578;0;44.9099922180176;586.271911621094;2130.1591796875;1143.3037109375;6393.7705078125;4160.09228515625;4174.75634765625;10052.119140625;3302.4990234375;64.5222091674805;4003.82299804688;8450.2353515625;14294.41015625;9129.5361328125;4278.1611328125;10405.4775390625;3737.49609375;13731.857421875;10222.3662109375;6687.619140625;5939.39306640625;8463.7666015625;12945.32421875;7176.634765625;10382.9365234375;7018.43798828125;16257.7529296875;14810.6240234375;14568.0849609375;22798.9921875;18909.71875;20722.333984375;18314.4921875;6898.0302734375;11153.662109375;504.955444335938;0;0;412.380493164062;20697.71875;512.137145996094;5769.97216796875;32.4453659057617;0;0;0;0;0;0;0;0;0;0;0;0;0;36.1872673034668;0.631591439247131;0;0;NA
NA;0;0;15.1102523803711;40.2940063476562;40.2940063476562;40.2940063476562;2.51837539672852;0;0;0;0;0.178861200809479;0;2708.33276367188;1304.99536132812;0;1265.70349121094;0;0;0;0;378.230194091797;103.80876159668;523.268920898438;1083.39685058594;3554.24853515625;2442.2734375;3574.22314453125;1755.81494140625;0.419211626052856;1176.03552246094;8019.6201171875;8221.9404296875;19251.291015625;9470.4453125;6727.40478515625;16795.32421875;11995.369140625;3234.76586914062;10430.0986328125;6288.87841796875;14420.259765625;13657.27734375;11641.6904296875;8389.955078125;4011.65844726562;2700.54296875;21008.19140625;22904.697265625;22820.30859375;23776.423828125;22857.96875;13893.736328125;15831.03515625;8109.828125;6416.26806640625;0;225.478637695312;902.621154785156;22933.6796875;6398.4501953125;12308.837890625;1360.2265625;4.26306200027466;0;0;0;0;0;0;0;0;0;0;0;0;8.57985973358154;11.9757299423218;1.34735512733459;0;0;NA
NA;0;0;37.7756309509277;40.2940063476562;40.2940063476562;22.6653785705566;174.05989074707;0;1352.93737792969;1499.45935058594;0;0;131.751541137695;0;0;0;0;0;0;71;43.4472846984863;0;0;651.897094726562;3299.14697265625;61.592155456543;2076.40258789062;1314.26135253906;0;0.704763531684875;6874.8212890625;8805.10546875;7421.74951171875;9419.1171875;10460.701171875;9907.4140625;15470.4013671875;2437.39990234375;374.596557617188;5096.9287109375;10056.0361328125;10096.3955078125;20207.21484375;15089.41015625;5832.2998046875;42.9739875793457;20282.78515625;20159.71875;24174.63671875;25937.33203125;26663.90625;22280.06640625;16852.72265625;16250.8984375;9539.931640625;0;272.518249511719;4388.85302734375;4819.80419921875;7299.59765625;12624.2705078125;9216.8603515625;23370.4609375;0;0;0;0;0;0;0;0;0;0;0;0;0;4.30846357345581;8.6138162612915;0;0;0;NA
NA;0;0;40.2940063476562;40.2940063476562;40.2940063476562;0;0;0;0;9.60333442687988;0;0;462.546569824219;113.275032043457;0;169.50390625;0;0;0;4475.05712890625;116.359603881836;0;72.1100540161133;2267.05517578125;850.399353027344;300.877655029297;282.288787841797;824.984375;1.06491661071777;449.568206787109;5478.62939453125;6321.0478515625;14146.923828125;7972.0244140625;6014.9560546875;22690.044921875;10278.0703125;2304.4736328125;1876.51086425781;15725.3408203125;15053.103515625;20263.1796875;22636.1015625;17322.5625;2600.3388671875;19668.7578125;21369.734375;24872.21484375;22831.583984375;20790.740234375;25875.083984375;23742.099609375;22395.626953125;6494.04541015625;5347.1142578125;7.34545946121216;9410.8046875;7752.587890625;6900.9609375;3060.86401367188;16336.673828125;8891.34375;3520.04272460938;258.749298095703;0;0;0;0;0;0;0;0;0;0;0;0;2.79278516769409;0;0;0;0;NA
NA;7.02717590332031;48.7331466674805;40.2940063476562;40.2940063476562;30.2205047607422;0;0;0;0;0;0;0;116.097717285156;0;0;0;0;781.164916992188;143.064178466797;928.7978515625;0;0;0;2656.49243164062;0;82.5052795410156;1433.126953125;356.518402099609;0;3206.93212890625;93.3009872436523;11972.873046875;5401.61083984375;12509.4853515625;15807.970703125;8447.8984375;20569.51953125;3005.2939453125;18738.828125;15660.1005859375;21597.580078125;17915.349609375;18825.583984375;10545.0224609375;8655.6669921875;20092.9296875;24740.115234375;23182.802734375;23890.8828125;19331.1328125;22175.81640625;23481.451171875;13373.3486328125;8589.34765625;12105.1640625;931.072998046875;8693.326171875;12251.54296875;10392.9169921875;10082.9306640625;3097.74047851562;5486.185546875;7034.36279296875;1729.89453125;0;0;0;0;0;0;0;0;0;0;0;1.00287628173828;54.7177276611328;0;0;0;0;NA
