NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;41.3889999389648;0;0;8051.380859375;0;0;83.5319366455078;0;23.7852993011475;0;0;17.1389770507812;542.019653320312;0;0;11.4147062301636;0;0;0;129.9052734375;158.336242675781;24.4934253692627;223.488494873047;146.188781738281;57.0858535766602;42.9417266845703;406.43896484375;549.305480957031;0;0;2543.54370117188;1401.23852539062;5233.52685546875;17635.66015625;42715.8828125;35091.6796875;22333.3203125;40814.515625;8929.587890625;24906.53125;38.8515968322754;0;0;0;10.8448867797852;0;0.202173843979836;27.7802276611328;19.4936847686768;927.10546875;220.134078979492;0.00483948737382889;142.779647827148;3166.27416992188;121.091171264648;66.4546508789062;0;0;325.801971435547;0;22.9602184295654;28.4466857910156;63.2556381225586;0;714.517883300781;276.313415527344;0;42.7603530883789;0;0;0;0;0;0;0;0;NA
NA;4369.97412109375;96.6700210571289;0;583.026733398438;0;0;0;0.0635391399264336;29.2600078582764;0;0;0;1076.28857421875;0;0;0;0;0;0;0;2103.1806640625;185.204788208008;624.939819335938;17.599437713623;125.139709472656;152.886932373047;0;164.709899902344;246.880249023438;228.750183105469;541.994934082031;1741.8935546875;784.4755859375;6333.05419921875;13530.212890625;34958.30078125;50288.8125;42571.05859375;22625.28515625;29749.009765625;90.9931335449219;0;0;2.13581228256226;0.484959483146667;0;0;1.27794015407562;53.9626808166504;218.321273803711;141.018493652344;741.423767089844;11.9767570495605;4996.00537109375;0;39.1652565002441;1494.70141601562;0;126.710494995117;464.836212158203;0;43.4893798828125;88.2479553222656;32.9840660095215;391.929931640625;2653.09252929688;72.9389190673828;291.552917480469;0;0;0;0;0;2.41592955589294;0;0;NA
NA;0;5903.560546875;257.383636474609;101.617248535156;1269.28735351562;1347.60437011719;0;7.20179986953735;0;0;0;0;0;91.9874114990234;0;0;0;18.9288997650146;0;0;0;3863.24487304688;2902.56567382812;1122.07189941406;0;0;98.0060272216797;0;0;80.2187576293945;507.334045410156;142.033447265625;1377.47094726562;6210.02392578125;7326.75;16670.37890625;45692.015625;47747.82421875;55354.609375;26867.61328125;6788.81591796875;0;131.707290649414;2156.73583984375;155.133773803711;27.5666313171387;0;0;5.9045238494873;0;159.920471191406;785.950012207031;293.923248291016;147.701263427734;0;0;457.596893310547;0;0;0;214.858856201172;0;14.6910705566406;1.32506239414215;17.7624206542969;577.101318359375;10698.4404296875;0;0;0;0;0;0;0;0;0;NA
NA;0;139.831817626953;191.605072021484;0;0;0;0;169.562454223633;0;0;0;0;0;0;0;0;0;0;33.0957336425781;303.692932128906;0;0;8684.890625;6434.0859375;49.6913261413574;0;65.8112640380859;43.0383796691895;0;0;312.315368652344;870.613586425781;73.2596588134766;3893.72436523438;8189.14013671875;33375.68359375;41167.40625;106312.78125;35090.03515625;34527.4296875;10036.552734375;0;2780.34912109375;9409.423828125;4529.52685546875;303.286254882812;172.796813964844;44.9098892211914;318.515838623047;0;0;8.90761947631836;3491.2392578125;165.208267211914;0;4719.6611328125;0;530.068420410156;0;0;336.199737548828;211.783264160156;0;0;8.35141181945801;0;970.545593261719;3168.46801757812;1950.62817382812;0;0;0;0;0;0;0;NA
NA;0;158.193054199219;0;343.324340820312;0;0;538.989685058594;0;0;0;0;0;372.862579345703;0;0;0;64.2279815673828;0;0;13.0508852005005;10.8224573135376;0;0.64762145280838;13604.5556640625;3453.49780273438;0;277.07666015625;515.394897460938;12.5030994415283;0;0;1990.84167480469;0;4104.771484375;3328.4453125;21587.197265625;30544.080078125;41575.51953125;48424.4921875;29143.720703125;16488.400390625;0;12654.1455078125;10821.392578125;10635.171875;8570.5263671875;324.554290771484;372.212646484375;1501.837890625;1839.86108398438;27.2682495117188;6.96598863601685;867.878234863281;185.563034057617;432.756805419922;1148.48767089844;5578.15380859375;43.9457054138184;0;0;481.364379882812;18.1464614868164;0;61.6717529296875;160.571533203125;0;0;0;1767.01794433594;0;0;0;0;0;0;0;NA
NA;715.900268554688;0;850.089965820312;0;1114.03784179688;0;0;0;0;0;0;0;0;0;0;75.8421401977539;0;0;0;0;0;0;0;74.7418212890625;2959.3115234375;902.525146484375;2.6314914226532;96.3296127319336;117.967895507812;0;0;1970.771484375;354.417816162109;2475.69799804688;2537.4365234375;74.6211700439453;21903.771484375;17146.005859375;43238.55078125;21778.927734375;48813.8515625;287.248565673828;33857.625;8718.5791015625;51374.1796875;19026.13671875;4386.84375;394.153594970703;1474.01611328125;1851.85302734375;1627.22192382812;48.2599411010742;111.087951660156;1383.05432128906;477.191955566406;5440.84814453125;6849.29150390625;527.074035644531;27.6872482299805;0;0;0;148.638366699219;3651.2900390625;255.257598876953;0;46.9764862060547;199.484405517578;36.8755645751953;0;0;0;0;22.0348510742188;0;39.4368515014648;NA
NA;145.62646484375;0;469.683715820312;0;0;0;9.64226055145264;0;0;0;263.797271728516;0;0;0;0;267.233184814453;0;0;0;58.7686386108398;0;0;29.3169746398926;14.6702518463135;16.3929176330566;116.367317199707;297.232727050781;1331.27966308594;8.43628406524658;0;0;94.7040100097656;3911.58862304688;2094.01513671875;1271.61877441406;636.797485351562;54.6014785766602;33449.53515625;35129.8359375;43787.265625;27991.806640625;212.798187255859;34466.19140625;16742.455078125;14726.896484375;30690.052734375;16537.28125;1344.22033691406;475.906097412109;2464.46044921875;2396.19897460938;83.4759979248047;8.60690689086914;0;352.573272705078;5463.484375;10464.1474609375;1507.56469726562;45.6616630554199;62.4810905456543;149.310241699219;22.8903617858887;0;145.509613037109;20564.908203125;0;163.084457397461;512.779235839844;0;0;0;0;0;0;0;104.452934265137;NA
NA;618.566467285156;1389.806640625;0;0;0;141.300979614258;0;0;0;0;1187.22375488281;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.65724921226501;526.294311523438;206.534912109375;1504.68225097656;37.5748634338379;0;610.210083007812;3021.6826171875;4201.193359375;1888.52453613281;28.21435546875;121.123832702637;2272.93115234375;42855.12890625;34174.6796875;44849.6796875;214.34489440918;37463.32421875;10033.7763671875;3252.71020507812;39712.6484375;29715.65625;3451.46215820312;2402.8154296875;2578.88916015625;1737.66857910156;1621.896484375;533.227294921875;0;125.505851745605;616.959838867188;11570.2587890625;7886.109375;309.929138183594;194.628540039062;0;139.193588256836;20.3371543884277;20.0598449707031;9511.0517578125;2175.32348632812;23.4311943054199;38.3138465881348;0;0;0;0;283.070831298828;0;0;0;NA
NA;447.367919921875;398.519592285156;15.3010730743408;20.8784484863281;0;0;866.723388671875;0;0;25.9951972961426;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17.2767677307129;0;230.872177124023;161.437927246094;477.873229980469;1293.255859375;275.289520263672;905.093505859375;3838.2431640625;2516.44775390625;2794.8662109375;217.338043212891;119.174583435059;77.1176834106445;16619.951171875;18889.552734375;20083.853515625;68.434326171875;40660.60546875;13422.3212890625;4489.41259765625;18661.15625;32137.5625;3617.6298828125;3269.87451171875;3837.5244140625;2489.88452148438;1011.42889404297;1258.34741210938;40.5226135253906;0.886567890644073;387.201324462891;94.4382553100586;21423.306640625;1734.72619628906;0.0795039087533951;0;0;335.096221923828;328.134094238281;0;2948.013671875;267.98095703125;0.278129935264587;0;0;0;0;0;559.021423339844;0;0;NA
