NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;417.580474853516;0;0;0;0;0;0;0;0;43.5531120300293;0;5092.02685546875;0;0;0;0;0;0;0;1335.57214355469;0;0;0;0;0;0;0;0;6092.11767578125;4454.630859375;12987.9541015625;0;61.762866973877;0;0;0;390.798217773438;0;0;0;0;0;0;0;0;120.968368530273;0;0;0;0;0;0;75.9733200073242;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1057.65478515625;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;152.061294555664;0;0;0;0;0;0;0;454.518981933594;0;0;0;0;0;0;0;4879.796875;2276.71020507812;1461.34338378906;0;69.3232116699219;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33.9149932861328;0;0;0;0;0;0;0;0;0;0;0;0;260.04443359375;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;669.288513183594;0;0;7312.560546875;932.354614257812;0;0;0;0;0;0;254.450256347656;0;0;0;0;0;0;0;1507.99340820312;0;0;0;0;1962.46240234375;0;0;0;0;0;0;0;0;0;0;110.475433349609;1688.41967773438;137.76594543457;0;60.0202178955078;0;0;0;88.3771667480469;0;0;107.500747680664;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;433.813171386719;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;127.560440063477;0;0;0;0;0;0;0;0;0;0;0;622.193603515625;6415.2109375;1894.93969726562;0;0;0;0;599.597839355469;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4681.12939453125;668.955810546875;0;465.404907226562;835.643188476562;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1800.35205078125;0;0;0;0;0;0;5.70611763000488;0;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;689.487731933594;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1170.3759765625;0;0;0;0;0;0;944.950134277344;0;0;0;0;242.948043823242;0;0;0;0;0;0;0;0;0;934.764099121094;98.2173767089844;0;0;0;0;0;0;0;179.002380371094;735.057373046875;23671.69140625;874.580444335938;0;0;0;0;32.7477149963379;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;0;0;107.952140808105;0;0;79.1865310668945;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;228.828689575195;0;0;0;0;0;0;0;0;0;0;159.954925537109;3272.79150390625;3045.45092773438;817.499206542969;0;0;585.212036132812;0;0;0;6583.9013671875;0;0;0;0;0;874.745910644531;0;0;40.429801940918;36.2797431945801;702.242858886719;42824.65234375;11356.9248046875;4626.19970703125;356.208892822266;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2930.64526367188;0;532.562438964844;0;0;NA
NA;0;35.5400886535645;0;0;0;316.660827636719;0;0;0;0;0;82.7045135498047;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1084.86694335938;0;0;0;0;0;0;0;0;0;0;10520.703125;133.777938842773;8.38837432861328;0;0;5332.42041015625;0;0;0;0;396.455383300781;0;0;0;0;0;0;0;0;1839.77917480469;24573.232421875;28705.453125;16460.166015625;2265.81005859375;0;0;0;0;0;0;6.6433219909668;0;0;0;0;0;1679.9091796875;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3403.2734375;0;0;0;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2504.39892578125;0;0;0;0;0;0;0;0;0;0;0;0;0;0;880.557250976562;0;975.714233398438;0;0;0;0;0;0;109.73560333252;0;0;155.03955078125;309.605041503906;0;398.413177490234;0;338.769256591797;0;0;0;0;191.066101074219;48.678165435791;157.428833007812;489.280059814453;11404.775390625;67929.3359375;22584.767578125;13744.9130859375;594.834106445312;65.3890075683594;150.426712036133;0;0;0;212.729949951172;0;0;0;0;0;0;388.147552490234;0;0;0;0;0;0;0;0;4603.53466796875;0;0;0;1441.4619140625;14684.2646484375;0;0;0;NA
NA;39.6431274414062;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;207.689422607422;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;333.697631835938;1893.67321777344;0;0;0;24296.5625;0;0;0;0;6.39998292922974;0;453.249572753906;80.3589935302734;0;670.183898925781;125.399459838867;25873.0625;35669.75;69591.1484375;39604.42578125;11229.384765625;1026.72644042969;193.241546630859;217.745315551758;0;0;0;0;0;246.161819458008;0;0;0;980.205871582031;0;0;0;0;227.055923461914;0;0;0;0;0;0;0;0;0;0;0;0;NA
