NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;0;0;0;9.52043914794922;72.6410675048828;14.7394981384277;927.7138671875;807.689819335938;255.045913696289;163.191909790039;470.195678710938;822.165222167969;761.768981933594;260.424041748047;63.4214782714844;48.5219879150391;0;0;33.1520576477051;0;0;NA
NA;369.903961181641;366.430389404297;30.0043525695801;785.36181640625;742.5654296875;1465.6162109375;1006.36865234375;1148.91235351562;108.612686157227;473.323120117188;317.458984375;215.463745117188;609.2734375;400.135711669922;556.530395507812;603.26806640625;447.522491455078;857.071533203125;214.850189208984;15.2002410888672;0;NA
NA;1293.11779785156;1018.57965087891;935.999938964844;1347.17114257812;1312.57836914062;1685.88500976562;1347.39636230469;913.702880859375;206.445281982422;451.857543945312;505.624176025391;447.478881835938;515.51123046875;384.293029785156;777.561706542969;1158.13879394531;1175.89221191406;989.328491210938;406.938415527344;412.221893310547;5.03327131271362;NA
NA;1884.01013183594;784.535217285156;408.4697265625;1377.4873046875;632.535888671875;1368.74462890625;2385.45239257812;355.037139892578;216.145660400391;35.8761978149414;363.427825927734;423.561157226562;882.304748535156;495.184051513672;297.875061035156;502.623748779297;196.12353515625;1656.00170898438;1040.96069335938;482.848052978516;0;NA
NA;2556.35131835938;2244.49072265625;1155.89575195312;1084.27294921875;108.493026733398;0;274.671325683594;1100.93493652344;1586.47827148438;938.928588867188;140.454833984375;1198.73217773438;1418.89367675781;656.56201171875;136.951507568359;397.677429199219;479.406951904297;1033.23767089844;434.737670898438;405.205169677734;74.6986923217773;NA
NA;693.866149902344;1278.02978515625;1091.86242675781;950.245849609375;427.105560302734;0;249.482604980469;658.575805664062;416.671630859375;491.215423583984;295.838531494141;166.114654541016;2054.60595703125;511.450500488281;231.487945556641;287.765655517578;569.8759765625;1454.94018554688;579.734985351562;1012.29345703125;326.365875244141;NA
NA;319.200134277344;32.8866691589355;135.281143188477;24.9333724975586;955.360961914062;4.40253305435181;257.972900390625;941.7138671875;1458.19030761719;751.614196777344;534.950866699219;334.674560546875;1350.41857910156;1155.15966796875;586.835632324219;596.692810058594;876.619873046875;1057.61474609375;2621.43310546875;1434.75988769531;686.244689941406;NA
NA;21.1115055084229;0;0;0;381.440246582031;621.638305664062;769.081420898438;1683.99914550781;1047.19580078125;468.990020751953;625.260131835938;626.220947265625;1035.373046875;763.450378417969;547.743957519531;770.356323242188;1490.58813476562;1621.00817871094;1029.54382324219;1479.65026855469;752.713134765625;NA
NA;3.6017861366272;0;132.824356079102;616.938354492188;308.039642333984;1440.68798828125;2856.91235351562;1988.18225097656;1853.37097167969;995.325073242188;1133.51318359375;814.133728027344;1625.78588867188;726.349304199219;81.3312530517578;291.082153320312;783.5712890625;903.735412597656;490.955963134766;833.81591796875;1739.90734863281;NA
NA;0;3.76212882995605;150.411346435547;991.054565429688;663.971069335938;1333.42443847656;4952.9287109375;7037.775390625;5028.74560546875;2908.89404296875;4561.05419921875;1065.63403320312;1862.41369628906;851.165771484375;427.529754638672;191.193908691406;806.424499511719;701.72509765625;852.810791015625;766.04638671875;704.678283691406;NA
NA;0;0;22.3503818511963;760.462524414062;141.065185546875;458.4306640625;2556.98901367188;11373.45703125;11915.673828125;4207.845703125;8215.4013671875;3247.82446289062;1577.17358398438;1190.74011230469;541.042053222656;457.53466796875;499.432189941406;838.337036132812;268.46826171875;501.277252197266;221.880615234375;NA
NA;0;0;93.5142669677734;734.96875;413.787048339844;517.405883789062;804.406616210938;4932.07080078125;13747.30078125;9167.3955078125;9040.564453125;5591.17529296875;1478.29406738281;1843.10046386719;464.436553955078;407.250762939453;757.289123535156;522.723937988281;417.607391357422;824.038696289062;1320.71875;NA
NA;0;3.64652824401855;4.23300313949585;633.439514160156;1117.11877441406;748.322998046875;2448.12939453125;1758.15869140625;6370.3662109375;15306.3359375;12778.2578125;12504.4287109375;6609.578125;934.365417480469;1467.75366210938;899.489013671875;255.18977355957;978.89501953125;1065.453125;1061.64294433594;52.5016555786133;NA
NA;47.3083572387695;29.4007987976074;151.394958496094;532.898071289062;530.362426757812;1251.36120605469;1722.16455078125;2353.2548828125;3298.47265625;18457.330078125;17851.640625;12114.486328125;1910.84057617188;1299.61975097656;1975.49438476562;990.534118652344;255.378967285156;501.372406005859;1549.89404296875;833.842712402344;831.143615722656;NA
NA;193.506484985352;246.08235168457;650.575378417969;423.084503173828;53.7182502746582;269.053192138672;700.111206054688;1015.17596435547;2777.98999023438;11782.4130859375;12700.8349609375;4641.5537109375;816.421203613281;1190.97631835938;1657.17651367188;1419.20617675781;962.766235351562;330.879058837891;583.820251464844;543.722778320312;1014.17681884766;NA
NA;24.3155269622803;589.867370605469;981.295288085938;295.822326660156;121.716178894043;569.634033203125;514.538330078125;434.030090332031;1998.75659179688;2794.25439453125;1589.82092285156;2034.48571777344;1808.712890625;968.651062011719;1062.12475585938;953.298278808594;820.28173828125;23.4055442810059;529.994018554688;269.657470703125;162.802261352539;NA
NA;2.96990156173706;248.548675537109;561.524658203125;242.762557983398;343.978607177734;922.56396484375;380.498596191406;122.013626098633;691.182006835938;296.367126464844;549.983581542969;1320.20373535156;1087.67199707031;677.766540527344;1282.25732421875;432.882568359375;889.453308105469;675.749206542969;864.840515136719;383.847534179688;1673.34362792969;NA
NA;596.548095703125;580.614624023438;342.18212890625;165.212219238281;773.671264648438;824.781066894531;158.917053222656;399.146911621094;626.274169921875;568.374084472656;918.885192871094;713.869201660156;667.860046386719;1955.12805175781;1664.65466308594;1249.20727539062;578.012268066406;1356.40307617188;875.929443359375;1160.95422363281;2294.9287109375;NA
NA;796.698364257812;766.215698242188;862.993347167969;133.428848266602;35.9023475646973;524.98095703125;333.185516357422;314.293823242188;565.654479980469;1002.81762695312;1411.33581542969;745.870178222656;800.93505859375;1803.92932128906;875.056457519531;534.642395019531;610.767944335938;1120.78454589844;1041.23767089844;1762.14636230469;1271.35021972656;NA
NA;59.4823532104492;572.347351074219;1069.548828125;412.968109130859;801.980773925781;467.226318359375;1027.56762695312;485.646209716797;331.014343261719;3133.68676757812;1343.46728515625;1967.26208496094;1020.689453125;704.591796875;627.340698242188;474.26904296875;180.805938720703;994.651672363281;738.56005859375;1057.8779296875;2172.20166015625;NA
NA;399.034912109375;166.667938232422;533.697937011719;232.436004638672;162.845458984375;96.0123596191406;589.177490234375;922.669128417969;410.307312011719;624.062316894531;481.630126953125;1725.3828125;502.050567626953;763.556396484375;1143.80834960938;130.274765014648;454.525726318359;1092.33093261719;243.64453125;1484.45910644531;1944.39526367188;NA
NA;70.286018371582;67.1031188964844;850.00927734375;219.769378662109;295.690032958984;329.253173828125;362.255676269531;91.2260971069336;251.345779418945;92.14892578125;1206.70141601562;1130.14978027344;893.21630859375;948.683715820312;157.503936767578;553.028442382812;414.573486328125;272.728454589844;1061.03100585938;647.383850097656;154.123321533203;NA
NA;59.2527122497559;101.51350402832;183.659072875977;79.1236419677734;58.0109977722168;405.569641113281;249.691268920898;23.7058372497559;62.1347351074219;251.659591674805;492.829742431641;1618.70202636719;1087.08642578125;343.019775390625;811.230224609375;1254.63452148438;432.048553466797;263.993499755859;717.36328125;418.786651611328;15.6807765960693;NA
