NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;0;153.546737670898;0;0;0;0;0;0;0;0;0;0;606.085693359375;240.171478271484;0;0;5.32935094833374;0;67.142578125;0;NA
NA;0;411.96533203125;0;0;0;0;0;0;0;0;0;0;89.4387664794922;0;368.04345703125;163.585235595703;186.662353515625;266.07373046875;280.358032226562;293.119598388672;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;260.272766113281;521.25;456.354553222656;0;665.472534179688;765.406555175781;550.169189453125;884.109802246094;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;1781.76391601562;2746.29516601562;587.305358886719;238.846069335938;261.137298583984;1.53874158859253;7.5219259262085;0;NA
NA;0;0;0;0;0;0;0;0;0;0;0;296.551208496094;2390.53247070312;3824.53198242188;405.625244140625;1416.78356933594;785.95849609375;0;76.4399108886719;680.0341796875;NA
NA;0;0;0;0;0;0;0;0;0;0;112.151519775391;3217.123046875;5144.73779296875;346.228820800781;725.949462890625;1528.54211425781;92.7008438110352;196;1915.60620117188;1562.49523925781;NA
NA;0;0;0;0;0;0;0;0;185;1294.9990234375;3442.06225585938;7042.62646484375;7865.1494140625;923.601806640625;6820.23583984375;3245.93139648438;382.169860839844;255.369552612305;1894.52465820312;255.725738525391;NA
NA;0;0;0;0;0;0;0;5.59999990463257;4311.431640625;7483.220703125;5580.78857421875;8137.2158203125;6987.56982421875;4924.64794921875;8731.396484375;2555.60815429688;694.306457519531;934.344787597656;226.854080200195;10.3490705490112;NA
NA;0;0;0;0;143.346221923828;60.5;733.744689941406;945.794311523438;1590.16906738281;11922.9033203125;11814.2421875;10386.236328125;9468.4345703125;4337.4365234375;6753.9990234375;6583.2177734375;1676.50158691406;642.111145019531;0;0;NA
NA;140.855422973633;273.304534912109;0;0;4;217.333343505859;4067.17504882812;5182.7939453125;7217.4208984375;13044.7626953125;14490.294921875;11034.1474609375;10102.37109375;13038.1142578125;10426.5615234375;7920.95068359375;4973.0478515625;94.0026702880859;0;0;NA
NA;1060.6220703125;103.887619018555;0;3389.79296875;5499.228515625;5103.96826171875;6204.4130859375;6158.40283203125;8879.3564453125;2591.26025390625;9504.13671875;6400.01953125;3427.28393554688;6875.8759765625;10289.82421875;11779.4248046875;7041.33251953125;0;0;0;NA
NA;183.67985534668;56.2284317016602;4110.0322265625;448.516052246094;2423.80322265625;7478.0791015625;1884.67822265625;6292.1474609375;7955.71142578125;4219.15869140625;9450.7666015625;10529.828125;7367.146484375;5111.4111328125;5481.41552734375;6847.931640625;3124.94018554688;83.6454925537109;298.561614990234;47.0092735290527;NA
NA;3697.95043945312;4206.40625;193.620239257812;2157.97534179688;148.440444946289;3446.51684570312;449.301788330078;7160.70947265625;5542.75;4023.39501953125;6693.32958984375;5043.20263671875;5509.4794921875;4547.48291015625;4503.62548828125;4420.76123046875;1607.17236328125;2083.7294921875;778.17236328125;217.449035644531;NA
NA;778.142883300781;0;1413.91589355469;85.423454284668;827.741821289062;862.239379882812;1359.83959960938;8852.1572265625;6091.208984375;3339.01586914062;4700.48876953125;3598.38354492188;977.708923339844;226.046142578125;9.76712417602539;0;0;0;0;0;NA
NA;0;0;2357.73095703125;2009;383.539276123047;13.9334106445312;1294.66589355469;2908.86865234375;2625.38452148438;6026.71826171875;8159.8330078125;6392.97265625;387.293151855469;651.090759277344;0;0;0;0;0;0;NA
NA;0;0;0;0;0;109.176620483398;439.9716796875;1724.25805664062;337.521789550781;6682.89453125;6236.3427734375;1542.93713378906;301.444458007812;1383.25122070312;8;0;0;0;0;0;NA
NA;0;621.550720214844;1058.87182617188;59.1894989013672;104.584609985352;3751.87768554688;1664.37158203125;116.435478210449;134.333190917969;466.299285888672;719;615.916442871094;0;2287.22485351562;461.172485351562;0;0;0;0;0;NA
NA;145.779937744141;1.21252036094666;759.755981445312;63.7625770568848;574.278198242188;6100.58349609375;136.815612792969;10.3886232376099;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
