NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;0;0;0;0;0;12062.6123046875;2170.34912109375;1305.00427246094;130.475204467773;0;0;0;0;98.8961334228516;NA
NA;0;0;0;0;298.186767578125;2834.44921875;1019.82788085938;0;0;0;0;0;0;0;NA
NA;0;0;866.827941894531;265.258575439453;9719.4970703125;0;565.144226074219;0;15.2245187759399;0;0;0;0;0;NA
NA;0;0;0;5834.6298828125;143.234100341797;0;239.248931884766;0;0;0;0;410.3759765625;0;0;NA
NA;0;0;2293.6572265625;12847.0703125;283.322570800781;0;3172.44140625;285.832366943359;0;0;0;0;4965.4326171875;0;NA
NA;0;0;8761.2275390625;903.388000488281;0;0;2000.138671875;0;6.79872798919678;0;0;0;6461.19873046875;0;NA
NA;0;758.443176269531;3951.40795898438;0;0;0;383.146362304688;0;0;0;0;71.6265106201172;70.8920593261719;0;NA
NA;0;2606.73608398438;0;0;0;122.08723449707;1448.01110839844;0;0;0;0;53.8557968139648;0;0;NA
NA;0;0;16.1760807037354;0;0;0;129.388885498047;11.7140426635742;0;0;0;0;0;0;NA
NA;425.879638671875;1962.66540527344;196.799285888672;0;0;0;0;0;0;324.118774414062;1917.83422851562;0;0;0;NA
NA;3041.27758789062;5183.427734375;0;0;0;0;0;0;0;18176.50390625;971.761352539062;0;0;0;NA
NA;38638.87109375;20010.73828125;0;0;664.424438476562;0;0;0;7019.09326171875;27928.509765625;0;0;0;0;NA
NA;55093.0625;201.205688476562;410.289031982422;141.642761230469;0;0;0;23.4285068511963;19122.677734375;1960.32385253906;0;0;410.020538330078;116.384613037109;NA
NA;2735.25512695312;1333.93994140625;3887.5947265625;0;0;0;0;13768.2626953125;234.581451416016;0;0;0;25.4596920013428;0;NA
NA;2911.53100585938;1356.52429199219;0;0;0;0;2501.16821289062;16737.48828125;494.862060546875;0;0;0;0;0;NA
NA;1596.8681640625;0;29.3131847381592;0;141.767608642578;18266.298828125;42823.40234375;3470.38623046875;333.914215087891;2499.60791015625;0;0;0;0;NA
NA;0;0;0;0;9722.3740234375;38255.6640625;46464.38671875;943.307067871094;0;0;0;0;0;8811.953125;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
