NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49.0128135681152;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;0;77.3280487060547;0;0;25.0870628356934;63.0757217407227;0;0;0;0;0;2.27223563194275;33.084400177002;0;0;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;0;135.159118652344;0;0;0;0;0;0;0;0;60.7164688110352;9.4315128326416;0;0;0;NA
NA;0;0;0;0;0;0;0;0;0;447.752166748047;64.840461730957;0;0;312.639556884766;17.7047348022461;0;0;0;0;0;0;0;0;0;0;421.640930175781;1081.63452148438;NA
NA;0;0;0;0;0;0;0;258.078369140625;1517.64685058594;2001.98706054688;63.9360427856445;193.295974731445;0;0;0;0;0;0;0;0;0;0;0;0;573.028564453125;60.1159629821777;0;NA
NA;0;0;0;0;0;0;0;259.70947265625;2300.04760742188;3147.857421875;66.129280090332;393.762756347656;0;208.952499389648;7.76692008972168;0;0;0;9.92779636383057;0;0;12.0298328399658;0;11.616717338562;40.049690246582;116.907569885254;0;NA
NA;0;0;0;0;0;17.0912246704102;55.3291168212891;223.939437866211;2294.8798828125;10057.1884765625;2089.07885742188;282.508178710938;301.418304443359;477.244415283203;20.1666145324707;0;192.155624389648;0;0;5.86851644515991;0;10.2572860717773;598.795166015625;5.60148477554321;0;21.9419403076172;0;NA
NA;0;0;0;0;0;39.1732368469238;708.210693359375;817.026123046875;2362.11083984375;10566.9736328125;8249.078125;2067.43383789062;378.2490234375;616.892517089844;50.5646896362305;0;12.2618427276611;3.05621290206909;0;7.97084856033325;185.875030517578;2695.37548828125;751.582336425781;0;0;95.4065399169922;51.7004356384277;NA
NA;0;0;0;0;0;351.26953125;4828.58984375;6820.26416015625;2020.36083984375;2801.45263671875;16324.904296875;4929.6376953125;1434.59460449219;1444.58862304688;817.85888671875;0;0;0;105.341407775879;290.574127197266;1508.74975585938;2732.01831054688;0;0;0;0;180.742385864258;NA
NA;0;0;0;53.6231231689453;0;975.697509765625;7348.34375;8741.0341796875;234.864501953125;3806.85571289062;5557.9736328125;4889.44775390625;4601.26220703125;1889.34069824219;1143.158203125;149.146606445312;204.863784790039;651.25244140625;623.801025390625;726.186279296875;1391.53796386719;419.221801757812;0;33.6278915405273;0;0;0;NA
NA;0;0;0;158.048782348633;1399.98193359375;1800.8291015625;537.704772949219;565.606140136719;4888.96875;9969.353515625;6556.99267578125;18568.248046875;5082.7431640625;3988.59228515625;2570.70092773438;5705.73291015625;3638.00244140625;3248.81909179688;91.5575408935547;57.0137710571289;741.302001953125;0;0;0;0;83.7942352294922;0;NA
NA;0;0;17.1659336090088;77.4269561767578;1543.64929199219;1767.72497558594;1754.03491210938;3349.8291015625;16804.26953125;13729.3017578125;8863.0517578125;22000.357421875;31071.611328125;50427.50390625;40807.23828125;6387.01806640625;6246.1669921875;2830.09838867188;829.812927246094;59.2978591918945;0;38.4510040283203;46.9280624389648;4.36512517929077;177.886596679688;0;0;NA
