NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;111.256149291992;61.2355003356934;671.02099609375;1657.77294921875;129.904815673828;24.5544452667236;6.84627342224121;0;0;33.1456489562988;0;0;29.6834716796875;265.658813476562;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;379.93115234375;207.861083984375;2490.52587890625;655.380920410156;51.8559646606445;2.59564685821533;5.38928604125977;0;5.97722816467285;0;0;0;0;90.2389602661133;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;620.281433105469;161.499938964844;51.5697135925293;1550.69421386719;358.792785644531;290.34033203125;33.1474113464355;0;13.2405195236206;27.9617233276367;0;0;0;0;8.46927261352539;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;297.012603759766;1358.92211914062;1196.10815429688;120.601043701172;26.1949462890625;41.8785705566406;156.727096557617;606.612060546875;0;0;15.8120069503784;20.3267078399658;26.6902008056641;10.6043539047241;0.135437548160553;0;0;NA
NA;NA;NA;0;0;14.8199625015259;0;0;NA;0;1254.06628417969;1995.96801757812;731.282592773438;1806.00598144531;3520.00463867188;2386.36450195312;2237.93505859375;124.074523925781;0;0;167.705261230469;0;102.955940246582;242.512710571289;478.314575195312;26.6623916625977;4.71967649459839;0;0;NA
NA;NA;0;0;26.1791954040527;39.5218124389648;0;0;NA;0;4514.423828125;1618.12231445312;1073.85180664062;2828.38208007812;324.35009765625;115.966156005859;478.888153076172;873.506225585938;1.89226257801056;140.995498657227;9.57415676116943;24.7107315063477;134.175399780273;325.519927978516;275.433654785156;194.315704345703;0;76.1513366699219;86.3397827148438;NA
NA;0;0;37.8229446411133;236.970397949219;302.932037353516;32.3073425292969;53.9328002929688;30.0151519775391;0;429.973419189453;7565.63671875;6050.79052734375;2307.91674804688;84.8733673095703;114.380477905273;41.0823097229004;54.2372283935547;49.0111503601074;99.5295867919922;15.0501136779785;0;51.7099914550781;284.689758300781;582.485961914062;1717.86474609375;820.796875;23.2878551483154;84.9351272583008;NA
NA;104.86351776123;155.030517578125;55.820426940918;34.136646270752;109.427429199219;255.126647949219;794.513244628906;0;496.793487548828;0;5568.708984375;12497.546875;2672.10961914062;120.862007141113;17.2743301391602;0;17.8160572052002;33.0583457946777;0;361.482574462891;215.152404785156;390.346343994141;28.1480808258057;318.913604736328;1560.73742675781;953.236083984375;802.860534667969;49.7724876403809;NA
NA;173.48030090332;405.316192626953;939.4775390625;52.142936706543;57.5764083862305;47.3252296447754;2393.52124023438;4693.185546875;5967.96923828125;1635.46801757812;1902.4287109375;10889.6123046875;4389.64892578125;457.850250244141;161.141738891602;109.050811767578;0;0;43.1893692016602;4.03666210174561;0;114.402008056641;3.34804725646973;686.480529785156;79.6081695556641;95.3186721801758;367.890563964844;307.317077636719;NA
