NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;0;0;0;405.915405273438;1726.73681640625;3318.12622070312;3621.50830078125;1984.54577636719;1897.97814941406;3326.43896484375;2385.99536132812;1578.75;0;63.75;21.6000003814697;0;0;11.9766645431519;11.3613443374634;11.3613443374634;NA
NA;0;0;0;0;363.238067626953;3857.71411132812;5791.44580078125;3209.24096679688;4340.99951171875;2116.03637695312;2312.83178710938;3687.8974609375;2608.00024414062;1990.60009765625;63.4000015258789;0;0;0;11.6305475234985;11.3613443374634;NA
NA;0;0;0;0;21.3333358764648;2293.14892578125;4893.4658203125;4598.04833984375;2150.86059570312;2815.89819335938;2688.89282226562;2604.025390625;2053.4267578125;1201.40002441406;2300.56518554688;42.25;0;0;0;11.3613443374634;NA
NA;0;0;0;0;0;31.2750015258789;2597.4931640625;1761.53247070312;3615.84252929688;4540.81494140625;3937.32763671875;163.095245361328;2158.22729492188;2348.93286132812;2098.33447265625;256.900665283203;615.549987792969;49.7274436950684;0;0;NA
NA;0;0;0;0;0;50.4000015258789;14.484091758728;3340.58813476562;1904.97729492188;4933.54052734375;2680.07836914062;3004.298828125;2846.38134765625;5108.6748046875;1966.17846679688;4927.775390625;4634.4755859375;1714.419921875;432.333343505859;0.402451485395432;NA
NA;0.517956495285034;0;0;0;0;0;187;599.430297851562;1088.75;0;1884.45581054688;3753.26025390625;1195.64135742188;1109.05859375;655.553894042969;1937.66235351562;3847.74291992188;4698.7333984375;1922.16674804688;0.402451485395432;NA
NA;2.07182645797729;0.517956495285034;0;0;0;0;0;0;90.2666702270508;92.25;2582.06372070312;749.04443359375;2339.6435546875;584.818176269531;0;1055;634.400024414062;2709.6669921875;151;0;NA
NA;2.07182645797729;2.07182645797729;0.258978247642517;0;0;0;0;0;0;0;0;0;607.722229003906;909.272705078125;403.454528808594;0;0;0;0;0;NA
NA;2.07182645797729;2.07182645797729;0.647445619106293;0;0;0;0;0;0;0;0;0;0;769.5;0;0;0;0;0;0;NA
NA;2.07182645797729;2.07182645797729;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.402451485395432;NA
NA;2.07182645797729;2.07182645797729;2.07182645797729;19;420.800018310547;563.041687011719;1;3;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;2.07182645797729;91.683349609375;1.81284809112549;964.952758789062;977.700073242188;3302.75463867188;2410.20288085938;1221;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;8.09856224060059;2.07182645797729;537.493774414062;83.4615631103516;2859.33374023438;3037.89990234375;4235.40087890625;2490.6376953125;433;0;0;0;0;0;7.48541402816772;0;0;0;0;0;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
