NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;25.6435794830322;0;0;3.66265082359314;1.83132541179657;0;0;0;0;5.39605617523193;0.349999994039536;10.993311882019;1.64705884456635;10.3446607589722;0;10.3809518814087;4.61904764175415;7.58678197860718;1.99553799629211;0;0;0;51.9759483337402;143.062423706055;231.957046508789;40.2770690917969;302.908935546875;213.2421875;1837.21704101562;2314.9443359375;1903.33581542969;76.5215072631836;111.661613464355;0.886644661426544;5.24765300750732;3.4161479473114;1.23657727241516;0;0;0;0;605.757507324219;581.458618164062;7.67940092086792;93.9019546508789;110.688911437988;81.7595520019531;115.567977905273;47.8953399658203;74.6261291503906;5.94250297546387;0;19.449068069458;0.144189089536667;182.681457519531;3.07370352745056;11.2540588378906;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;144.215606689453;0;2.28915667533875;2.97590374946594;35.7999992370605;3.79999995231628;0;0;0;0.699999988079071;3.14999961853027;1.75;2.78162384033203;13.0231294631958;4.46666669845581;1.33333337306976;79.1938247680664;0;75.2331848144531;0.657607674598694;88.2621307373047;0;392.783264160156;153.255599975586;70.3834609985352;78.16357421875;202.072479248047;230.046112060547;1701.13439941406;2584;2819.78930664062;873.121704101562;0.0950547158718109;17.7924575805664;25.7472820281982;5.41047477722168;0;0;0;1.25;0.25;189.751251220703;111.820297241211;0.694636881351471;38.3987617492676;19.1066703796387;30.6642589569092;63.1494293212891;0;19.7596206665039;0;1.7861123085022;4.05698871612549;53.7293281555176;93.9640121459961;61.6013031005859;1.00968658924103;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;33.6407127380371;39.1408042907715;1.60240972042084;2.85608553886414;1.44265234470367;157.255859375;58.4924354553223;0;28.1022624969482;0;0;0;50.4340362548828;23.029239654541;1.71428537368774;759.221984863281;46.7780380249023;3.02237820625305;9.21718406677246;3.29702949523926;5.49504995346069;5.01094818115234;87.6555786132812;30.6727981567383;437.10400390625;241.709259033203;477.590667724609;1325.24340820312;1646.83520507812;1644.88134765625;2753;2648.76513671875;2045.92553710938;28.1987247467041;0.952094435691833;0;0;2.86928629875183;0;3;2.40187382698059;15.8908777236938;68.7871627807617;30.6619777679443;18.0092945098877;65.8727645874023;22.6040000915527;73.6864929199219;57.9632797241211;1.06110286712646;0;1.74148070812225;0.514608204364777;2.56315207481384;21.7600193023682;22.5976161956787;57.688362121582;4.71693658828735;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;22.0958137512207;9.23034858703613;0.094488188624382;1.22834646701813;1.51181089878082;1.03937017917633;5.0944881439209;0;5.43684101104736;0;0;0;0;0.122448980808258;1.59183645248413;3.26453685760498;2.24489784240723;9.55345249176025;26.4465484619141;1.09900987148285;5.86138677597046;4.76237630844116;0.366336613893509;52.6903610229492;54.952995300293;389.991485595703;570.9921875;1168.86987304688;1998.88610839844;1645;1470.13549804688;3167.04418945312;2731.37060546875;1470.26733398438;0;0;0.107331044971943;0;3.33905625343323;6;5.50440645217896;0;8.14584636688232;49.1176109313965;39.7453308105469;26.1009635925293;2.11865854263306;0.0804740116000175;68.5842819213867;6.14137125015259;0;0.164917394518852;1.86817622184753;0.782441139221191;2.75067687034607;5.91727161407471;22.3310508728027;16.2778854370117;0;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;3.60959005355835;0.499782174825668;6.62783098220825;0.283464550971985;0.755905568599701;2.01732277870178;5.22264623641968;0.0754716992378235;0;0;0;0;0;0;4;1.04489803314209;0.367346942424774;0;0;0;0;0.14921697974205;27.5141506195068;5.86138677597046;2.93069291114807;74.0748672485352;133.703430175781;267.552917480469;739.041137695312;2511.57861328125;2698.1572265625;875.17431640625;314.253356933594;190.958541870117;1;9.50726509094238;0;0;0.396876603364944;1.20585942268372;0;0;0;0;18.5626316070557;17.8140716552734;13.8900966644287;0;0.080319806933403;0;3.17317962646484;3.39032173156738;11.6370124816895;0;1.72513675689697;30.7790393829346;23.4766845703125;36;79.0936737060547;1.43055927753448;0;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.908779740333557;1.60597741603851;0;0.566929161548615;1.32283461093903;1.13312017917633;1.46055626869202;1.05660378932953;0.679245293140411;0;0;0;0;0;2.40000009536743;0.800000011920929;22.8840217590332;19.8310317993164;0;0;0;2.81967186927795;0.704917967319489;1.40983593463898;0.366336613893509;0;42.6123428344727;8.14138984680176;206.225921630859;976.078430175781;1185.78552246094;1317.75061035156;126.927833557129;10.8707675933838;0;0;0;18.7603893280029;0;16.4174976348877;0;0.0715783089399338;2.22236919403076;0;3.63052654266357;39.0866813659668;53.9854049682617;0.212770313024521;0;0.404547929763794;0;0;0.16594634950161;7.25106334686279;11.2421035766602;4.75603294372559;8.87984752655029;0;62.8754615783691;0;0;0;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1.39954662322998;0;0;0;0.471702754497528;0.40625;1.06414151191711;1.15221834182739;0.616012334823608;0;0.0422535166144371;0.0422535166144371;0.0492957681417465;0.570422351360321;3.02816891670227;2.51408433914185;0;0;0;0;5.63934373855591;10.573769569397;8.45901584625244;8.26510810852051;12.0346174240112;0;50.7551383972168;0;2;302.002532958984;1065.36047363281;12.9981136322021;21.4613571166992;3.19858360290527;0;4.86975765228271;17.7466068267822;30.788703918457;0;0;0;20.8435478210449;0;0;1.29938936233521;21.8404502868652;0;0.143187969923019;0;0;0;0.444430768489838;1.01971995830536;0;0;5.65590190887451;0;21.4220447540283;10.1301116943359;0;0;0;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1.13901734352112;0;0;0;19.0238342285156;0.135135143995285;1.08108127117157;1.01351368427277;0.337837874889374;0.0140845067799091;0.112676031887531;0.112676031887531;0.112676031887531;0.112676031887531;0.0704225227236748;0.00704225338995457;0;17.2473125457764;0;0;1.66666674613953;1.99999976158142;8.08743095397949;7.61967134475708;1.80000007152557;34;0;19.0544738769531;1;0;0;1.9816642999649;16.8018608093262;0;0;0;10.3761405944824;5.97497606277466;0;10.1654777526855;0;0;0;0;0;9.79066944122314;0.719171524047852;0;0;0;1.27681457996368;0.557527720928192;10.9742393493652;0;0;8.81628608703613;32.0469131469727;59.3427963256836;9.30297088623047;7.23371267318726;0;0;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1.60779845714569;0.455337315797806;0;0;1.11049044132233;4.54635810852051;1.50103950500488;0.472973048686981;0.472973048686981;0;0.00704225338995457;0.0774647742509842;0.0563380196690559;0.0492957681417465;0.0211267601698637;1.09239101409912;1.97955799102783;0;0;0;0.0344827584922314;0;39;18.2666664123535;4.91892719268799;0;11.9455261230469;5.73479223251343;0;15.7027559280396;0;5.46577310562134;6.36293888092041;0;0;0;0;28.0356845855713;20.0124988555908;0;0;0;0;0;0;0;0;0;0;0;0.65472024679184;0.176401674747467;0.471275746822357;0;1.8641209602356;4.89232921600342;7.20955228805542;27.9744682312012;0;3.35704374313354;12.2576837539673;23.2873916625977;20.6749305725098;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;5.14662456512451;0;0.0795048773288727;0;27.7447319030762;1.23076927661896;0;0;0;0;0;0;0;0;0;0;0.103448271751404;0.310344815254211;0.103448271751404;0.172413796186447;0.379310309886932;0;0;0;0.913505375385284;3.39033389091492;0;62.6533699035645;1.09090912342072;17.559383392334;4;13.333571434021;0.643379330635071;0;0;0;20.9828281402588;12.2265253067017;0;0;0;0;0;0.149141982197762;3;0.078111968934536;0;0;0;0;0;0.081454299390316;0;0;0;0;0;0;1.13618898391724;0.485332399606705;177.927825927734;262.624084472656;0;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2.63216805458069;0;0;0;0;0;0;0.214285731315613;0.428571432828903;0;0;0.125225111842155;72.5555114746094;0;0;0.137931033968925;0.551724076271057;0.551724076271057;0.551724076271057;1.3054187297821;0.891625642776489;0.571428596973419;0;0;30.0199222564697;0;0;0.272727280855179;1.83116888999939;13.7328310012817;0.0313164666295052;3.74480485916138;0;0;0;0;3.01717281341553;51.9144973754883;5.69299983978271;0.127958402037621;0;0;0;10.8827800750732;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.89243912696838;2269.8154296875;2711.62255859375;138;0;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2.28930592536926;0;0;0;21.0791606903076;4.1965970993042;0;7.59979057312012;1.14285719394684;0.857142984867096;0;0;5.45390605926514;1;0;0;0.393509119749069;0.576064884662628;0.649087190628052;0.949000358581543;1.7226893901825;0.428571462631226;0.714285731315613;0;0;6.95358085632324;0;0;0;0;0;0;8.3668737411499;5.15755653381348;0;0;0;0;3.34776902198792;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1434.09594726562;1993.90124511719;1984.54809570312;212.647018432617;0.814168751239777;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.401576995849609;0.250239044427872;1.51190781593323;0;0;70.4927291870117;10.5701370239258;0;1.00000011920929;1.14285719394684;1.14285719394684;0;0;0;0;0;0;0.705882370471954;0.868154168128967;1.08439898490906;1.0255753993988;1.29411780834198;1.6911199092865;1.24710440635681;40.937068939209;0;0;0;0;0;0;0;0;0.334033697843552;0;0;0;0;9.9603099822998;28.3982963562012;2.40389442443848;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;309.483856201172;640.94970703125;2376.99975585938;2628.31176757812;2419.466796875;0;24.9917392730713;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.934268176555634;3.06684303283691;0;0;0;0;20.3737506866455;0;0;0.357142865657806;0.5;32.4103469848633;8.48154354095459;0;0;0;0.0588235333561897;0.529411792755127;0.941176474094391;0.966751933097839;1.88491022586823;0.391304343938828;1.21621644496918;1.75675714015961;0.27027028799057;0;0;0;0;0;0;0;0;0;0.419779717922211;0;0;0;0;2.07485413551331;0;0;0;0;15;0;0;0;0;0;0;0;0;0;0;0;0;0;49.4719009399414;1452.99633789062;4313.04541015625;2674;2644.2255859375;2071.88110351562;193.186462402344;0;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1.38924336433411;3.46171951293945;0.0106410458683968;0;0;0;0;8.33282279968262;8.59905052185059;0;0;0;0;0;0.666666686534882;0;0.0588235333561897;0.764705896377563;0.941176474094391;0.882352948188782;0.294117659330368;0;0.430270254611969;0.485405445098877;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;142.621948242188;1382.58544921875;1583.79528808594;1337.65307617188;1235.43151855469;8.59020519256592;1.82937026023865;NA
