NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;412.605560302734;0;0;98.3921661376953;1177.10766601562;32.2115325927734;1850.01123046875;761.859985351562;0;396.751678466797;500.604858398438;251.759460449219;740.595397949219;1727.47534179688;6722.54248046875;6766.083984375;2713.37109375;87.541389465332;312.322479248047;0;94.7498474121094;0;526.261352539062;0;112.811462402344;1116.90673828125;614.971130371094;546.989135742188;312.2490234375;1046.4921875;55.9044876098633;2636.44555664062;3473.44018554688;10437.1630859375;6884.240234375;6813.08349609375;1971.14770507812;2683.3408203125;1261.28540039062;591.065734863281;788.608093261719;219.965896606445;365.928009033203;8.10702037811279;1046.58630371094;0;3049.87377929688;214.080902099609;0;1686.33288574219;0;811.727722167969;NA
NA;0;78.5984344482422;0;123.376678466797;260.188903808594;469.444763183594;602.635009765625;664.517333984375;0;0;8.35356616973877;211.946136474609;79.6774063110352;2454.22729492188;6042.32177734375;6860.15625;4191.14697265625;95.0520324707031;1455.8828125;396.159332275391;58.5013389587402;35.0190353393555;2.92880415916443;21.4863719940186;0;1609.48071289062;653.649475097656;59.2655754089355;404.508209228516;369.959197998047;788.607360839844;812.349365234375;2251.0888671875;2473.19067382812;8409.2451171875;6601.7666015625;8547.72265625;4324.9375;185.116226196289;13.9906854629517;46.4456977844238;181.626358032227;199.371963500977;0;15.7844476699829;1634.62780761719;2075.37719726562;542.680847167969;809.942199707031;248.147583007812;949.572326660156;0;NA
NA;0;0;9.04782772064209;223.222381591797;326.415954589844;316.120574951172;755.422973632812;0;2855.98486328125;55.8751602172852;346.683776855469;3.80874943733215;159.000137329102;1750.14794921875;2906.30200195312;6059.3095703125;6232.283203125;1840.61596679688;542.992858886719;47.4262886047363;19.1275959014893;181.465362548828;0;402.984619140625;17.6172428131104;86.5000610351562;623.296691894531;175.185684204102;13.0841083526611;0;41.3669776916504;1302.78479003906;2909.17309570312;4406.01904296875;8443.765625;13025.625;31193.853515625;14342.8095703125;6853.10595703125;679.114501953125;745.53857421875;0;0;0;2460.65454101562;1821.15307617188;2386.322265625;840.448181152344;0;1168.53723144531;398.178955078125;200.562072753906;NA
NA;0;641.762573242188;0;464.311645507812;174.595718383789;168.583480834961;71.4056701660156;0;740.567138671875;2603.72045898438;126.527008056641;1620.15075683594;2163.3359375;1351.63549804688;341.220886230469;1773.75952148438;6222.6708984375;6255.32177734375;1020.2177734375;481.476928710938;762.011901855469;939.355773925781;1403.5390625;0.814068675041199;0;1578.01110839844;131.314483642578;0;0;0;0;23.4316215515137;172.695068359375;1275.26684570312;2163.71313476562;12133.3896484375;13949.603515625;31358.02734375;11237.6796875;3675.11181640625;900.046325683594;456.575103759766;0;0;1251.56372070312;50.0360107421875;2101.9365234375;4108.11962890625;194.621444702148;238.094223022461;93.7953643798828;2435.84643554688;NA
NA;124.481460571289;1.99016940593719;2768.60180664062;24.0392227172852;1599.24914550781;727.763061523438;0;84.0627288818359;0;630.718017578125;3452.38403320312;1303.54541015625;2741.60961914062;83.8763427734375;91.6343612670898;549.074462890625;4998.47998046875;2912.47534179688;2379.595703125;687.408447265625;294.061462402344;1449.0849609375;517.054321289062;795.92138671875;0;347.427825927734;142.948501586914;103.305450439453;0;0;8.20673751831055;0;155.624969482422;1009.60931396484;1272.57080078125;4970.13720703125;9160.537109375;14453.97265625;37044.828125;9418.9541015625;1713.82995605469;357.193725585938;1561.10815429688;414.928344726562;75.1937484741211;118.711845397949;711.937866210938;0;0;0;0;27.4313678741455;NA
NA;12.3377666473389;1677.91625976562;452.673034667969;985.987670898438;475.577392578125;390.329681396484;425.768188476562;274.300872802734;0;546.905395507812;1737.20336914062;380.986419677734;0;307.109039306641;0;80.2011184692383;2076.4912109375;1366.80200195312;744.177185058594;1999.96875;4187.97900390625;1415.27221679688;2.99843072891235;0;2111.35009765625;0.53712797164917;1619.15905761719;23.8358573913574;575.541809082031;0;18.1110191345215;18.891242980957;584.537109375;0;490.629577636719;1634.39123535156;5481.703125;6484.49365234375;19324.36328125;10388.77734375;8102.67529296875;1460.08654785156;0;1119.14074707031;483.259674072266;650.322814941406;31.6954307556152;530.895751953125;44.0268211364746;287.858581542969;581.151916503906;0;NA
NA;291.399658203125;2716.01220703125;44.221923828125;972.708312988281;451.302734375;227.182479858398;104.038528442383;0;356.890289306641;0;113.994621276855;1347.47302246094;790.835205078125;2.45802450180054;0;42.7972068786621;1591.10559082031;2026.30395507812;4711.99609375;1453.22717285156;2482.39599609375;2620.94067382812;10.3297805786133;0;0;542.681518554688;3392.93115234375;550.587646484375;2684.13256835938;20.4981269836426;10.6821336746216;9.37993717193604;198.230102539062;0;77.2707061767578;1830.17150878906;3459.76611328125;11959.6845703125;8147.26171875;22158.908203125;6672.33837890625;5388.96923828125;1611.85180664062;0;61.9635200500488;229.465225219727;168.232223510742;3077.49462890625;1215.40869140625;657.335266113281;51.7776260375977;757.734008789062;NA
NA;0;218.090255737305;611.455139160156;0;1483.69018554688;866.140319824219;461.673156738281;177.247802734375;0;338.625274658203;0;222.569152832031;53.9583587646484;548.558349609375;0;31.7672443389893;23.8468246459961;2758.24755859375;1571.275390625;1644.86083984375;1157.62939453125;1785.49694824219;1631.44848632812;3670.55810546875;404.432556152344;0;446.109710693359;767.744140625;1853.01037597656;1096.72924804688;0;0;13.1932315826416;0;0;642.02392578125;358.495178222656;5129.8466796875;4169.24560546875;9512.609375;9283.5341796875;6874.66455078125;3245.12231445312;1064.93090820312;520.465454101562;0;208.356994628906;0;1729.3916015625;2740.25219726562;1005.28356933594;0;NA
NA;242.673095703125;0;1007.07006835938;0;34.3726959228516;2628.18310546875;247.488800048828;1366.80249023438;1069.54821777344;193.403793334961;0;0;0;614.793701171875;0;0;50.5057029724121;70.4905319213867;2599.79467773438;1553.05969238281;1015.51391601562;1911.51831054688;351.853424072266;1801.05480957031;691.005859375;102.377151489258;48.8347244262695;489.676666259766;167.840927124023;1992.39001464844;847.269409179688;1.40324449539185;20.8319396972656;0;0;897.465026855469;367.394653320312;579.547058105469;4593.32861328125;9863.9189453125;8781.1318359375;12887.8486328125;3520.353515625;2011.70068359375;1993.181640625;309.495483398438;1764.34411621094;525.835876464844;1527.08227539062;1001.41052246094;827.409729003906;1847.99780273438;NA
