NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;4.04979276657104;0;28.3271598815918;733.594665527344;2244.31787109375;0;43.5549240112305;56.3845252990723;846.952880859375;74.2465286254883;93.3234558105469;53.7101936340332;0;40.6583404541016;2985.23559570312;145.518295288086;822.626892089844;284.227874755859;141.188613891602;0;0;17.4050617218018;3.16455698013306;0;4.28571462631226;17.142858505249;0;5.11764717102051;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;201.385375976562;30.8597412109375;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;4.04979276657104;3.79668092727661;121.625991821289;231.452697753906;822.499145507812;16.0839347839355;0;13.0256719589233;1099.26416015625;581.342895507812;541.606750488281;1099.30920410156;426.871887207031;160.040130615234;1242.02014160156;4570.1171875;0;3296.525390625;3810.44897460938;0;0;0;17.8869514465332;21.8264865875244;1.37308096885681;0;0;0;20.470588684082;0;0;0;0;0;0;0;0;0;0;0;0;0;0;64.9171981811523;0;0;3178.564453125;828.260925292969;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;3.67397809028625;2.78423261642456;0;655.982482910156;701.004028320312;993.085510253906;30.6475639343262;0;73.9123229980469;1211.33605957031;287.772125244141;468.688568115234;369.515838623047;321.877990722656;326.711242675781;4395.5947265625;209.850250244141;238.048446655273;2373.56982421875;1103.45251464844;0;0;0.427021503448486;100.231399536133;551.78271484375;0.468118965625763;0;0;20.470588684082;3.41176462173462;0;0;0;0;0;0;0;0;0;0;0;0;0.574206352233887;788.669311523438;2436.42700195312;0;1374;3719.82104492188;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;52.5725173950195;0.759336113929749;0;0;549.159057617188;788.828247070312;511.623779296875;69.3440322875977;100.478233337402;562.289672851562;593.759582519531;597.870178222656;395.570007324219;445.102416992188;543.314086914062;2063.412109375;1764.71643066406;1557.3740234375;3256.3251953125;1906.41625976562;294.987945556641;72.8695678710938;85.7728118896484;1149.68957519531;2029.97399902344;1499.07482910156;0;0;8.52941131591797;0;0;0;0;0;0;0;0;0;0;0;0;2549.23559570312;0.324082493782043;1179.49584960938;13536.8955078125;17.7325553894043;3271;0;2962.26025390625;0;0;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;367.226104736328;0;27;74.3285064697266;12.5401840209961;8.62149524688721;35.9268455505371;171.424774169922;78.9286193847656;109.381256103516;43.8514633178711;184.818908691406;299.742523193359;1948.32006835938;451.161010742188;3470.37866210938;2734.51171875;2035.22570800781;371.910308837891;720.595703125;584.72607421875;813.326965332031;2135.14453125;397.302520751953;379.972290039062;0;0;0;0;0;0;0;0;0;0;0;0;0;578.970336914062;2756.13671875;181.891006469727;117.725288391113;9359.4482421875;0;906.737731933594;4769.60546875;1566.1533203125;0;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;684.662048339844;580.246643066406;0;0;0;0;0;0;0;0;0;0;0;12.7919063568115;551.698181152344;382.796295166016;809.676208496094;1143.62622070312;1286.9970703125;1103.99157714844;1087.79736328125;1081.15466308594;2020.91101074219;2154.47338867188;527.206176757812;650.536560058594;2066.10522460938;0;0;0;0;0;0;0;0;0;0;0;189.795501708984;8912.2685546875;6749.54052734375;242.029037475586;1319.65246582031;16.9697589874268;0;1888.13146972656;10605.6337890625;1061;0;0;0;0;0;0;0;0;0;NA
NA;0.618395328521729;0;0;2.64827561378479;0;204.69108581543;0;0;0;0;0;0;0;0;0;0;0;0;1.89950346946716;0;0;60.5712814331055;173.504913330078;200.256072998047;231.924468994141;401.542022705078;951.789367675781;1807.73083496094;2211.32055664062;3781.73901367188;1481.27429199219;265.858673095703;0;0;0;0;0;0;1179.49951171875;972.177795410156;0;48.558895111084;4455.5634765625;4334.94580078125;4737.517578125;0.662232279777527;0;0;11368.130859375;4036.79907226562;1220.18957519531;0;0;0;0;0;0;0;0;0;NA
NA;2.31898212432861;1.08219182491302;1.65517234802246;3.9724133014679;3.64137887954712;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16.5471382141113;135.719390869141;148.391235351562;792.873840332031;2084.32421875;2470.64965820312;233.444061279297;228.932434082031;82.6930236816406;0;16.4322376251221;0;784.239013671875;6243.24560546875;1522.77661132812;958.162414550781;0;1491.45202636719;7462.21240234375;8366.1357421875;0.164048373699188;0.0940122306346893;3684.10498046875;13237.701171875;8043.5;3402.13330078125;0;NA;0;0;0;0;0;0;NA
NA;2.47358083724976;2.47358083724976;4.30344772338867;4.96551704406738;5.29655170440674;2.2851767539978;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;24.7940063476562;374.930999755859;803.195068359375;1164.03210449219;1607.55651855469;393.669952392578;1109.90295410156;601.421264648438;0.311150819063187;5598.4755859375;7485.26220703125;3602.1083984375;666.634094238281;0;728.40283203125;5024.2939453125;3747.40551757812;0.191111788153648;430.394927978516;9701.5;9387;13596.599609375;1032.15954589844;NA;NA;NA;0;0;0;0;NA
NA;2.47358083724976;2.47358083724976;4.5908088684082;5.29655170440674;5.29655170440674;5.92655658721924;6.72727298736572;287;0;8.75;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;95.1260375976562;524.594055175781;704.464965820312;1930.6875;1141.7138671875;1519.04345703125;4994.73388671875;4572.47021484375;8630.14453125;4955.1015625;436.668090820312;1664.90576171875;362.079223632812;0.0579800717532635;0;14197.5;12818.349609375;20987.5;6660.46435546875;NA;NA;NA;0;0;0;0;NA
NA;2.47358083724976;2.47358083724976;3.00288772583008;5.29655170440674;5.29655170440674;5.29655170440674;12.2266006469727;11.5324668884277;7.68831205368042;11.055193901062;3.75;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;127.780746459961;728.915649414062;1469.1669921875;2824.87646484375;2966.45532226562;3104.47412109375;8737;7356.82861328125;1429.16674804688;3251.54272460938;370.5;0;13489;12147.890625;8959.609375;NA;NA;NA;NA;0;0;0;0;NA
NA;2.47358083724976;2.47358083724976;2.47358083724976;2.5726797580719;5.29655170440674;5.29655170440674;5.92655658721924;15.3766212463379;15.3766212463379;25.8218879699707;18.75;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;485.369750976562;1141.50402832031;2139.34228515625;4073.9609375;4841.1669921875;3566.9462890625;6922.53515625;27.0143642425537;0;543;17503.3359375;8843.1513671875;NA;NA;NA;NA;0.964671611785889;1.38995492458344;0;0;NA
NA;2.47358083724976;2.47358083724976;2.47358083724976;0.769656002521515;1.11915409564972;2.43068599700928;5.29655170440674;14.1166124343872;11.5324668884277;15.3766212463379;37.1683692932129;3.75;160.42903137207;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;94.4507064819336;204.6787109375;4088.33349609375;6114;6821.9912109375;7762.0625;3777.78784179688;0;2358.16528320312;10738.5;NA;NA;NA;NA;63.4954071044922;5.98151683807373;0;0;NA
NA;2.47358083724976;2.47358083724976;2.47358083724976;1.19563734531403;0.0252100862562656;0.0882352963089943;1.06873381137848;4.2072548866272;11.5324668884277;1.92207789421082;64.719856262207;16.25;0.784946262836456;69.9774169921875;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1274.31103515625;NA;NA;NA;3326.75830078125;204.393615722656;112.803588867188;NA;NA;NA;NA;3713.6513671875;0;177.96012878418;2.48041272163391;NA
NA;1.05364370346069;2.18959331512451;2.47358083724976;0.343674451112747;0.126050427556038;0;0;0;0;34;0;68.0204086303711;3.2123658657074;22.537446975708;5.88709783554077;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA;NA;NA;NA;NA;4433.8779296875;287.181457519531;4916.16796875;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;0.138655468821526;0.201680675148964;1.05364370346069;0.201680675148964;0.201680675148964;0;0;0;0;0;0;18.5510196685791;74.2040786743164;6.27957105636597;6.27957105636597;0.784946262836456;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;0.0378151312470436;0.201680675148964;0.201680675148964;0.201680675148964;0.201680675148964;0.126050427556038;0;0;0;21.6000003814697;10.8000001907349;0;37.1020393371582;3.1397852897644;6.27957105636597;74.2768859863281;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;0;0.0504201725125313;0.201680675148964;0.201680675148964;0.201680675148964;0.151260510087013;0;0;0;25.2000007629395;36;0;0;0;4.70967817306519;1.17741942405701;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;0;0;0.0378151312470436;0.201680675148964;0.11344537883997;0.189075633883476;0;0;0;0;14.4000005722046;0;0;0;5.59749507904053;5.37634515762329;0.222222208976746;0.222222208976746;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
