NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;0;0;1.83931303024292;1068.97583007812;968.210388183594;0;0;0;0;0;0;0;0;0;0;NA
NA;0;0;10.8680763244629;1468.134765625;2768.4091796875;22.1636924743652;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;0;2093.1787109375;2569.90063476562;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;0;622.837768554688;2881.55224609375;1394.56066894531;267.107238769531;0;164.571151733398;0;0;0;0;0;NA
NA;0;0;0;3.55714130401611;5653.4296875;12234.3037109375;11904.3740234375;5247.1875;1274.71545410156;648.397827148438;295.597137451172;0;0;0;0;NA
NA;0;30.7169723510742;266.396118164062;382.427673339844;6035.375;16384.951171875;16442.701171875;15349.0185546875;3262.412109375;4741.552734375;203.635650634766;0;0;0;0;NA
NA;0;0;403.523468017578;4261.94287109375;11710.02734375;9965.767578125;17967.740234375;16910.115234375;12831.447265625;12427.193359375;899.911804199219;0;0;0;0;NA
NA;0;0;32.5673522949219;6173.68896484375;13041.4619140625;17750.9296875;18053.865234375;18727.583984375;15410.1171875;10107.736328125;1568.28295898438;80.0466766357422;0;0;0;NA
NA;0;0;0;9073.56640625;12040.1474609375;16633.634765625;13457.9892578125;14446.19921875;15286.12109375;15698.8193359375;3986.21948242188;299.967437744141;0;0;0;NA
NA;0;0;0;3951.31665039062;14585.1162109375;10785.9453125;10832.86328125;14748.94921875;13049.9755859375;15863.6982421875;12351.2666015625;890.914245605469;0;0;0;NA
NA;0;0;0;1391.03393554688;4796.7275390625;7293.78173828125;11703.46875;14650.5166015625;9331.390625;6869.328125;14078.4658203125;9858.7685546875;2005.26428222656;6.55687141418457;0;NA
NA;0;0;0;0;2894.47778320312;8477.8681640625;13593.095703125;8129.01171875;9439.5693359375;54.8857650756836;4500.8837890625;11627.2734375;640.117736816406;0;0;NA
NA;0;63.6156196594238;169.290649414062;771.249816894531;3254.10986328125;10037.39453125;7862.08740234375;11310.615234375;7383.5107421875;166.449584960938;1571.21667480469;7831.13232421875;2227.56762695312;325.779968261719;0;NA
NA;71.1882400512695;53.0109481811523;1961.95812988281;711.8037109375;2733.5166015625;517.186584472656;1828.51965332031;9013.0634765625;5678.869140625;763.864318847656;0;2118.74462890625;1981.17272949219;3083.22021484375;0;NA
NA;235.877868652344;0;210.065414428711;2393.02099609375;924.919067382812;132.170440673828;0;970.569030761719;4572.99658203125;40.8028831481934;0;66.3635177612305;36.2051696777344;86.3968276977539;12.7890176773071;NA
NA;0;0;0.15570379793644;448.846740722656;2655.31811523438;15.639497756958;0;0;0;0;0;122.762992858887;3317.73974609375;321.188720703125;13.5366973876953;NA
NA;0;0;169.435638427734;0;70.7358245849609;0;0;0;0;0;0;0;0;0;0;NA
NA;0;14.6974458694458;0;20.8521614074707;116.204124450684;0;0;0;0;0;0;0;0;0;0;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
