NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;0;25.9497566223145;5826.72900390625;3255.47680664062;586.812744140625;2158.56811523438;0;0;0;0;0;0;NA
NA;0;1239.27465820312;1256.6044921875;4781.8857421875;0;0;0;31.0083446502686;0;1812.5283203125;0;0;NA
NA;0;0;78.0602111816406;0;0;0;0;46.8000869750977;128.798873901367;0;0;0;NA
NA;0;416.69775390625;0;0;0;0;0;131.200134277344;92.27001953125;0;0;0;NA
NA;0;0;0;0;215.3544921875;0;0;346.771514892578;5.6568341255188;0;0;0;NA
NA;0;0;0;0;0;0;0;89.8366394042969;10439.548828125;789.010192871094;0;0;NA
NA;0;0;0;0;0;0;0;11704.94921875;44011.0625;2663.76611328125;0;0;NA
NA;0;0;0;353.231018066406;0;0;4883.88037109375;76660.4296875;23645.38671875;350.748321533203;0;0;NA
NA;0;0;0;0;0;8208.1015625;42284.8671875;1958.50610351562;9671.7470703125;0;0;0;NA
NA;0;0;0;0;6294.08349609375;31511.294921875;45469.49609375;17861.244140625;346.580902099609;0;0;0;NA
NA;0;0;0;2604.20581054688;18655.7421875;72191.46875;14779.326171875;9125.060546875;0;0;0;0;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
