NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;0.212389379739761;7.18064308166504;13.9365091323853;4.97043752670288;5.90769195556641;0.666666686534882;3.72727298736572;9.58333301544189;102.916664123535;0;8.375;0.875;77.9351043701172;0;0;0;18.4864845275879;70.8432388305664;42.5777778625488;11.1525430679321;25.4915237426758;122.446571350098;305.231262207031;7.35999965667725;0;0;2.24803042411804;32.2334175109863;4.26941967010498;0;0;0;0;84.7358474731445;19.1007804870605;18.8992195129395;1;10.7251100540161;406.587005615234;143.578475952148;1.71731209754944;22.5295009613037;1.74694180488586;0.153593078255653;23.512378692627;98.7685012817383;210.022766113281;188.028244018555;99.5714263916016;0;0;0;0;0;56.0862655639648;38.5620803833008;12.1320476531982;82.4279479980469;4.44444465637207;0;17;42.9718284606934;18.2646179199219;0;46.8901748657227;0;0;4.8116397857666;NA
NA;0.849557518959045;2.87217330932617;1.19272363185883;12.0533924102783;2.66666674613953;1.7142858505249;17.142858505249;93.065788269043;84.2941284179688;182.639236450195;2.09288048744202;231.813461303711;45.6432151794434;0;3.83999991416931;5.75999975204468;26.270809173584;4.40000009536743;28.9523906707764;19.9225215911865;20.8531112670898;94.0579376220703;31.3790493011475;102.346672058105;0;0;88.756591796875;14.3669137954712;27.1256217956543;9.95809745788574;181.656784057617;0;0;4.36706638336182;76.6368255615234;0;0;26.5828704833984;193.746017456055;306.440460205078;43.4945983886719;103.544013977051;113.629356384277;24.101619720459;139.021728515625;3.9697151184082;5.37982177734375;151.04216003418;38.8863945007324;0;0;0;0;87.2401580810547;232.441833496094;0.787251055240631;273.305450439453;0;80.0180358886719;322.340423583984;24;9.92857265472412;0;0;0;9.73235702514648;0;14.2352962493896;NA
NA;1.48672556877136;28.6991157531738;7.44955778121948;6.50000047683716;0;0;0;11.577073097229;14.1176462173462;4.94899988174438;375.604156494141;128.688751220703;143.140289306641;0;1.43999993801117;7.19999980926514;10.960000038147;20.8333377838135;0;24.2190494537354;43.7952423095703;26.4820537567139;31.1794948577881;8.99487209320068;5.08974361419678;36.4321060180664;12.6969699859619;0;37.3806686401367;54.9330253601074;8.67922115325928;8.11363697052002;11.125;27.5814743041992;2;36.0391311645508;6.78757095336914;47.6445693969727;216.169097900391;44.5772094726562;831.135192871094;400.334869384766;94.9999923706055;0;83;0;0;482.656402587891;31.5209274291992;0;0;0;0;27.3925952911377;126.410041809082;426.066589355469;1183.34899902344;12.2904205322266;18.2900409698486;0;1.92857158184052;5.14285707473755;0;0;0;0;73.1131896972656;170.838470458984;NA
NA;1.12280702590942;0;0;0;69;3.10526323318481;9.65789413452148;22.5;0;0;217.017242431641;0;110.20777130127;18.6891536712646;9.10307598114014;1.43999993801117;0;5.90000057220459;0;77.8145904541016;0;53.1576995849609;18.8065948486328;36.638973236084;12.3815383911133;12.7648658752441;29.6060638427734;77.5;7.14285755157471;55.7502288818359;38.6580352783203;27;10.1333532333374;72.5080718994141;5.82388782501221;15.2151126861572;48.3104209899902;41.6130599975586;66.2829208374023;122.203308105469;919.196655273438;535.766052246094;1.03788578510284;94.017707824707;620.110229492188;201.889785766602;5.25;151.294204711914;0;0;0;0;40.2710304260254;128.761535644531;163.170867919922;619.680541992188;215.570678710938;0;0;64;0;0;0;4.96296310424805;14.5529108047485;10.8571434020996;69.2807006835938;240.185043334961;NA
NA;0;45;0;150.105255126953;18.6315784454346;23.2894725799561;33.7105255126953;2.5;180.470581054688;0;13;0;5.28187990188599;0;0;7.37833881378174;103.703414916992;6.93333387374878;0;0;48.2226638793945;198.699996948242;44.0380935668945;34.7199974060059;160;70.4811859130859;4.33333349227905;103.500457763672;90.7142868041992;15.6666669845581;0;0;55.9287910461426;7.35205316543579;50;34.8684997558594;76.1436157226562;68.5219268798828;236.328994750977;137.92170715332;800.199462890625;17.6265335083008;3.19492292404175;102.0107421875;134.558471679688;0;31.2329235076904;0.409113705158234;0;0;0;101.80884552002;7.48484802246094;5.18181800842285;0;70.4075546264648;124.411331176758;7;0;0;0;0;7.44444465637207;19.8518562316895;19.8518562316895;17.5976657867432;280.189086914062;1000.57244873047;NA
NA;2.625;0;0;63.0789451599121;29.8947429656982;28.0681133270264;23.6577529907227;39.1871681213379;4.47058820724487;0;11.604248046875;7.395751953125;0.155597329139709;0.595774948596954;91;30.5436344146729;1.73333346843719;82.5178604125977;376.688018798828;387.662719726562;34.75;103.594284057617;24.7999992370605;0;151.518814086914;186.836441040039;30.9811515808105;36.8508453369141;45.6195030212402;35.8333320617676;82.7607574462891;138.288055419922;23.872688293457;0;14.8289566040039;559.521179199219;281.203552246094;845.766845703125;449.567993164062;373.08642578125;344.057647705078;7.13215637207031;26.9503974914551;0.491125226020813;198.101379394531;7;0;0;0;0;0;61.3082160949707;43.3030319213867;426.2177734375;55.7423362731934;161.754089355469;182.272644042969;0;86.0829544067383;0;0;29.8966274261475;3.93841552734375;1.86046552658081;32.8139572143555;0;169.467208862305;149.995086669922;NA
NA;0.4375;0;0;0;4.53508806228638;17.1061248779297;28.1812210083008;31.8496742248535;13.3333339691162;48.1555213928223;0;23.1773471832275;123.027351379395;0;50.2412796020508;0;179.527435302734;12.7666664123535;74.6999969482422;276.139373779297;146.808837890625;58.1212196350098;82.363639831543;26.1071434020996;31.9642868041992;23.4738578796387;110.599349975586;35.4310913085938;9.68861198425293;214.219223022461;153.569595336914;108.780578613281;43.7974243164062;115.636619567871;123.067939758301;332.326019287109;1068.75402832031;618.83447265625;293.018524169922;275.685089111328;36.2208366394043;16.0094947814941;0.535650968551636;185;266.308410644531;0;0;0;0;60.1062240600586;31.1100978851318;15;725.612243652344;1004.64630126953;5.7827730178833;0;3.56835174560547;56.8855056762695;0;20;71.1033706665039;41.1225547790527;0.581395328044891;0.930232524871826;176.116271972656;153.040496826172;150.782897949219;422.376586914062;NA
NA;0;0;0;2.76761054992676;6.66666603088379;20.0555534362793;14.3690452575684;20.8412704467773;10.1428575515747;120.273193359375;5.4285717010498;24.4285736083984;211;0;4;0;0;18.3166656494141;39.6166648864746;7.73512649536133;122.191299438477;17.7520370483398;9.22852325439453;14.880952835083;66.0706558227539;2;0;63.9675674438477;0;112.74382019043;150.307891845703;115.090255737305;10.9147367477417;325.107971191406;682.056335449219;506.797088623047;963.385986328125;765.200805664062;750.727233886719;509.752716064453;2.94393157958984;22.6058731079102;50.5978927612305;12.3557176589966;57;0;0;2;32.8937721252441;31.8059329986572;60.3344459533691;127.953552246094;467.912811279297;7.9021463394165;29.8609218597412;0;0;54.3096084594727;0;0.407755374908447;7.26406240463257;0;0.573802292346954;39.9474411010742;27.4928894042969;70.5507202148438;70.1322937011719;251.067626953125;NA
NA;6.50769186019897;4.33846139907837;93.1414947509766;7.59999895095825;61.9416656494141;23.0972194671631;33.9071464538574;40.5714302062988;17.75;2.88679265975952;15.8409700393677;0;0.666666686534882;15.5654010772705;7.55696201324463;0;38.1517601013184;25.7500019073486;79.0086975097656;30;64.5226974487305;593.530090332031;410.271606445312;61.3714485168457;170.613952636719;28.1698894500732;17.9138011932373;54.4037704467773;26.1647205352783;15.7536010742188;86.9142990112305;0;435.539367675781;1141.736328125;486.2451171875;111.358688354492;623.813659667969;106.363471984863;380.779113769531;12.9016056060791;50.4995880126953;453.154724121094;230.02001953125;400.24609375;668.735412597656;30;0;37.7734031677246;93.5835876464844;785.24560546875;479.603546142578;106.502723693848;354.948760986328;4.69696998596191;11.2727279663086;0;0.243241533637047;0;0;26.5993194580078;105.998725891113;0;79.4659194946289;8.14572525024414;12.7451915740967;132.069122314453;350;276.046356201172;NA
