NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;0;0;0;43782.8046875;0;0;0;0;96.2779312133789;0;0;0;0;0;9.60722351074219;9.60722351074219;7.20541763305664;0;0;0;0;0;0;0;0;0;0;0;0;0;475.715759277344;1029.88391113281;2344.74169921875;10392.6474609375;18120.935546875;15908.4638671875;13978.68359375;18591.966796875;4621.51513671875;10810.6240234375;49.556510925293;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;138.545791625977;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;643.420227050781;474.743621826172;0;6013.517578125;0;0;0;0;0;0;0;0;0;0;3.60270881652832;9.60722351074219;9.60722351074219;4.80361175537109;4.20316028594971;1.80135440826416;0;0;0;0;0;0;0;0;0;52.3025856018066;2.5746922492981;0;664.233032226562;5436.57080078125;6072.2822265625;14680.111328125;24755.45703125;17081.98828125;10892.39453125;15459.16796875;302.931945800781;0;0;0;0.185435503721237;0;0;0;0;270.572052001953;0;0;0;0;0;0;83.9299621582031;0;0;118.350959777832;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;0;4789.53955078125;0;0;0;19306.37109375;0;0;0;0;0;0;0;0;0;7.20541763305664;9.60722351074219;9.60722351074219;7.20541763305664;5.40406322479248;4.80361175537109;4124.92822265625;0;0;0;0;0;0;0;0;8.23379993438721;0;181.572952270508;4176.79150390625;14146.6884765625;7093.029296875;19753.408203125;20089.947265625;22286.2890625;12497.28125;3955.95239257812;0;0;824.710327148438;53.5538330078125;7.94773578643799;0;0;0;0;0;0;0;0;0;0;1684.96850585938;0;0;0;137.636093139648;0;0;0;0;0;11852.0009765625;0;0;0;0;0;0;0;0;0;NA
NA;0;0;669.055236816406;0;0;0;0;0;0;0;0;0;0;0;0;1.20090293884277;9.60722351074219;9.60722351074219;9.60722351074219;9.60722351074219;9.60722351074219;1.20090293884277;1941.65686035156;0;0;0;0;0;0;0;0;0;0;1064.41711425781;1710.18579101562;16366.423828125;15131.5849609375;44695.28515625;15673.8544921875;14797.2255859375;4794.55712890625;0;349.663757324219;3104.61059570312;2734.41943359375;170.724746704102;76.8048324584961;0.919446051120758;215.061996459961;0;0;0;0;0;0;0;0;11811.1533203125;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9.60722351074219;9.60722351074219;9.60722351074219;9.60722351074219;9.60722351074219;8.40632057189941;0;15090.4150390625;0;0;0;0;0;0;0;270.944305419922;0;1124.16748046875;732.869506835938;4182.72900390625;19332.8828125;18091.36328125;21891.53515625;13069.05078125;7159.11083984375;0;4025.36645507812;1369.92358398438;6025.0791015625;4235.4951171875;164.807647705078;154.311462402344;1284.86560058594;1429.49438476562;0;0;0;50.3463516235352;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;2269.01904296875;0;0;0;66.2421112060547;0;0;0;0;0;0;0;0;0;0;0;6.00451469421387;9.60722351074219;9.60722351074219;9.60722351074219;9.60722351074219;9.60722351074219;2.40180587768555;0;0;0;0;0;0;0;0;0;0;0;827.476623535156;116.120483398438;9233.3818359375;7801.74365234375;18866.876953125;9129.025390625;20902.947265625;9.42534446716309;13465.7314453125;3016.4404296875;23340.251953125;11559.244140625;2493.87670898438;207.927795410156;1519.44226074219;1649.46264648438;142.834945678711;0;1840.3564453125;0;1.18945479393005;0;0;0;0;0;0;0;248.174194335938;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.600451469421387;9.60722351074219;9.60722351074219;9.60722351074219;9.60722351074219;9.60722351074219;9.60722351074219;2.40180587768555;0;0;0;0;0;0;0;0;64.0101928710938;1653.7119140625;257.494689941406;74.828498840332;355.176116943359;15292.494140625;14757.98046875;18849.080078125;12377.978515625;0;16292.884765625;6687.43994140625;6490.2373046875;11707.775390625;9274.8505859375;1400.94873046875;137.683258056641;2014.45227050781;42.9986724853516;0;0;0;46.608154296875;0;0;0;0;0;0;0;0;0;15278.052734375;0;0;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5.40406322479248;9.60722351074219;9.60722351074219;9.60722351074219;9.60722351074219;9.60722351074219;9.60722351074219;0;0;0;0;0;0;0;0;0;915.679565429688;0;32.497615814209;68.6320571899414;721.918395996094;19357.6953125;14304.9013671875;18967.353515625;0;19206.779296875;3853.80859375;1573.53454589844;27728.939453125;10490.345703125;3376.28466796875;1722.87194824219;1858.05200195312;340.909057617188;4.15618801116943;0;0;101.613273620605;60.0842018127441;0;0;0;3293.5634765625;0;0;0;0;2542.38891601562;1391.78662109375;0;0;0;0;0;0;0;0;0;0;NA
NA;0;1.37274754047394;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9.60722351074219;9.60722351074219;9.60722351074219;9.60722351074219;9.60722351074219;9.60722351074219;4.80361175537109;0;0;0;0;0;0;0;1144.4384765625;818.711975097656;0;0;0;475.965667724609;5649.3134765625;8576.533203125;8756.5302734375;0;21943.421875;3366.39794921875;1351.68823242188;14448.259765625;3248.44555664062;1610.55126953125;1873.39868164062;4629.1806640625;1585.23205566406;46.8047256469727;0;0;0;15.6658325195312;0;0;0;0;0;0;0;0;0;1133.97375488281;422.975341796875;0;0;0;0;0;0;0;0;0;NA
