NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;52.4117164611816;0;0;0;0;105.163108825684;0;0;31.201545715332;0;NA
NA;0;0;0;0;0;1118.19189453125;414.698883056641;2323.28955078125;364.569122314453;0;NA
NA;0;0;0;0;0;303.638031005859;422.497772216797;378.837219238281;0;396.431762695312;NA
NA;44.1797981262207;0;0;80.3713531494141;241.475677490234;7659.662109375;12923.587890625;300.012878417969;54.8083381652832;1639.90454101562;NA
NA;0;0;0;953.593872070312;6015.09326171875;10980.3515625;16237.7939453125;3064.248046875;220.083068847656;6213.583984375;NA
NA;0;0;0;1932.29443359375;7666.08447265625;21587.509765625;23618.498046875;10385.9375;2245.14233398438;1918.29699707031;NA
NA;1921.455078125;191.875839233398;0;2063.77514648438;4229.21337890625;18341.6875;24286.52734375;16802.85546875;14105.5810546875;7755.87353515625;NA
NA;1895.14025878906;99.1041259765625;77.6258544921875;1368.14196777344;372.576568603516;711.009399414062;16719.63671875;21640.970703125;24573.646484375;7356.5419921875;NA
NA;0;0;0;0;0;385.378143310547;8568.3330078125;12283.9228515625;6800.82861328125;1209.96472167969;NA
NA;0;0;0;0;0;0;0;11478.7939453125;11430.63671875;0;NA
NA;0;0;0;0;0;0;0;902.677490234375;2036.33422851562;49.1049270629883;NA
NA;0;0;0;0;0;0;0;0;0;0;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
