NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;943.077392578125;454.583221435547;2472.2451171875;2641.40161132812;0.359800577163696;0;0;0;0;57.1802978515625;84.7037200927734;16.803560256958;0;0;0;0;43.3299865722656;12.0208406448364;62.6879959106445;120.76929473877;254.849365234375;1217.19018554688;2792.88696289062;2811.91845703125;5.60651111602783;598.344909667969;884.836791992188;1205.21362304688;60.9738616943359;0;0;0;0;0;0;0;1973.48596191406;3682.4150390625;3076.36352539062;474.735046386719;1263.78063964844;2004.09802246094;6367.423828125;11623.548828125;14721.736328125;NA
NA;868.227600097656;2771.8466796875;3165.08959960938;323.315338134766;0;0;0;41.2564277648926;154.689315795898;278.750671386719;52.4549865722656;78.1606979370117;96.3549880981445;21.6136951446533;0;0;0;0;0;58.829158782959;89.9539337158203;0;62.1410827636719;621.580078125;479.130004882812;2533.02075195312;1221.96936035156;2749.43408203125;804.412353515625;0;0;0;0;0;0;0;0;0;0;84.7359008789062;636.820068359375;1439.15002441406;2932.50854492188;6503.72509765625;22902.484375;NA
NA;2931.24609375;4034.17651367188;1623.18884277344;0;0;0;4.99335813522339;340.560638427734;436.722534179688;0.0839120522141457;344.992431640625;679.337646484375;158.159530639648;71.264892578125;76.8501281738281;42.602596282959;148.679870605469;0;0;0;0;0;0;0;35.1721534729004;1452.69677734375;623.757385253906;69.5512771606445;339.490173339844;0;0;0;0;0;0;0;0;0;0;0;0;0;515.577941894531;1486.7333984375;9083.705078125;NA
NA;206.767242431641;2677.5869140625;450.126312255859;0;0;0;33.1439018249512;204.773376464844;291.000518798828;157.346801757812;11.41139793396;793.523010253906;1237.62658691406;635.625610351562;1529.0625;1326.10473632812;765.277282714844;352.750061035156;898.179443359375;535.981750488281;0;0;0;0;0;0;35.7923202514648;11.9072504043579;18.0822219848633;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9.84537410736084;962.70654296875;NA
NA;74.4232864379883;793.426452636719;0;0;0;0;93.4281845092773;619.653686523438;910.575744628906;0;0;0;1074.22692871094;1050.99548339844;1508.41064453125;1488.25341796875;528.877136230469;37.5665397644043;174.991195678711;624.451477050781;781.459594726562;836.321716308594;1983.92016601562;1804.45080566406;195.672393798828;3.92785835266113;0;0;0;0;0;265.138916015625;598.792358398438;227.425140380859;607.70361328125;269.629364013672;218.677352905273;0;0;0;0;0;0;0;0;NA
NA;141.549392700195;0;0;0;0;412.783325195312;1222.47241210938;87.6247253417969;314.023193359375;128.768356323242;277.305908203125;15.8703241348267;183.000885009766;1295.74841308594;1055.02221679688;1380.90698242188;409.209655761719;241.802703857422;75.9958190917969;14.9658212661743;83.1044006347656;979.83251953125;2222.54711914062;3347.09912109375;908.66650390625;355.377777099609;1119.48876953125;2966.486328125;2803.607421875;3283.94799804688;3348.55859375;2406.0556640625;2167.11352539062;2210.9482421875;183.146270751953;213.690246582031;432.378082275391;623.206420898438;409.473236083984;0;0;0;0;0;0;NA
NA;118.62971496582;0;0;0;0;99.8516159057617;1881.77978515625;849.172058105469;698.001037597656;534.192321777344;542.593078613281;8.1980447769165;380.744506835938;3262.14379882812;2121.51611328125;508.801391601562;59.0128593444824;380.244750976562;925.057678222656;134.716995239258;692.066162109375;1109.95910644531;1502.67272949219;831.674682617188;526.400268554688;134.191101074219;923.24853515625;3993.9580078125;4560.51904296875;3899.85620117188;5573.12060546875;2596.46435546875;2133.443359375;1646.85278320312;101.143463134766;77.2031402587891;36.5024032592773;131.529205322266;239.160202026367;95.969367980957;59.9420700073242;0;118.170059204102;65.5550155639648;88.7704772949219;NA
NA;0;0;0;0;0;0;109.088081359863;806.675170898438;1804.61340332031;1430.642578125;1111.18530273438;1323.65856933594;3869.53637695312;3925.35986328125;1688.62109375;814.987854003906;180.752487182617;80.2380599975586;1669.13146972656;163.158584594727;73.2518157958984;525.6708984375;1586.08972167969;1310.98718261719;8.78362369537354;16.1817359924316;165.877899169922;1390.90734863281;4379.123046875;4996.18017578125;6034.947265625;5756.04541015625;3022.3857421875;1191.04357910156;1303.60913085938;22.5446681976318;0;84.8321380615234;78.3519592285156;46.5994873046875;107.703674316406;536.357116699219;1.81576788425446;54.2708587646484;261.709838867188;NA
NA;0;0;0;0;43.4541854858398;530.27490234375;1634.845703125;3932.65161132812;4362.18017578125;3860.30517578125;4899.07666015625;4938.537109375;4415.6953125;4770.94189453125;4019.09716796875;1630.36926269531;20.2591228485107;85.7789306640625;391.161071777344;137.575042724609;151.439025878906;211.361206054688;506.998657226562;1035.30993652344;146.587799072266;162.483627319336;11.2706480026245;491.907440185547;3362.29223632812;3922.84033203125;5894.349609375;5763.38330078125;4756.06298828125;246.644378662109;185.026870727539;263.575378417969;121.337913513184;152.933807373047;15.2348051071167;0;273.423248291016;658.755249023438;1302.01452636719;157.772033691406;0;NA
NA;0;8.78438091278076;500.955261230469;975.86376953125;1313.24719238281;1360.45288085938;1321.50378417969;1013.65435791016;3794.64868164062;5044.17138671875;4835.11474609375;4879.34033203125;4925.34228515625;4472.63330078125;3277.52221679688;3486.30834960938;525.684936523438;105.337051391602;87.7432174682617;256.788330078125;88.0845947265625;103.927734375;225.934143066406;320.834869384766;234.832427978516;158.789215087891;7.59480094909668;518.044006347656;1086.06921386719;1001.16589355469;1866.59387207031;4866.7216796875;3237.0419921875;943.468505859375;32.1242828369141;0;194.315689086914;566.96533203125;0.197531893849373;33.9360389709473;104.411590576172;156.452758789062;1218.31896972656;2012.755859375;130.066925048828;NA
NA;215.05403137207;555.542602539062;1489.77893066406;1374.80346679688;1461.375;1774.35705566406;1331.84289550781;1011.55780029297;1933.07531738281;2535.5478515625;4758.07470703125;4120.572265625;2250.0107421875;3920.04418945312;3513.83666992188;2024.501953125;1782.17724609375;716.090881347656;185.850006103516;561.107116699219;86.1868438720703;0.962410569190979;92.2425384521484;116.718696594238;421.372161865234;379.750823974609;240.271820068359;569.933654785156;3016.869140625;1484.12475585938;165.555191040039;2100.26025390625;2245.2978515625;167.180465698242;56.8714218139648;169.452133178711;105.339042663574;395.897399902344;76.3856201171875;13.0438890457153;154.482940673828;10.2095851898193;79.0237274169922;556.970581054688;207.286163330078;NA
