NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;37.4925155639648;412.205291748047;369.840942382812;675.540222167969;972.158813476562;1529.2080078125;3098.3330078125;2040;2644.4052734375;1171.97216796875;454.974060058594;434.358642578125;231.161392211914;350.973480224609;326.991821289062;239.039245605469;282.209838867188;163.725631713867;292.017913818359;330.315368652344;162.158706665039;82.6265258789062;0.882710039615631;3.61595463752747;78.4240341186523;16;50.8752517700195;91.718620300293;2.09819650650024;235.611267089844;52.844425201416;316.699554443359;152.411346435547;157.197113037109;26.8557720184326;95.9557800292969;352.959686279297;251.081787109375;180.571807861328;310.714874267578;124.104179382324;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;55;698.17236328125;244.788726806641;1304.84265136719;2318.10009765625;354.806854248047;86.5888595581055;727.931091308594;767.670349121094;1159.091796875;410.25341796875;279.848724365234;264.064056396484;132.766464233398;120.929817199707;244.175842285156;319.09130859375;417.474273681641;265.434387207031;238.599136352539;12.2663993835449;NA
NA;112.254783630371;158.074600219727;490.84912109375;1069.5625;1007.82653808594;2572.83569335938;4561;4051.89965820312;3028;1583.69030761719;704.7978515625;742.09912109375;366.189086914062;388.535247802734;444.988952636719;223.503372192383;335.249145507812;262.729431152344;312.355621337891;140.15153503418;139.432418823242;175.531127929688;68.8522644042969;5.74635982513428;40.6892127990723;48.8495941162109;172.117309570312;186.800430297852;168.550994873047;33.6069259643555;38.7082595825195;377.811767578125;144.486221313477;300.601715087891;237.185760498047;295.036712646484;473.259796142578;406.217651367188;17.8367538452148;214.495330810547;240.969345092773;194.200103759766;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;1557.7294921875;1289.85827636719;822.559997558594;529.221313476562;244.988342285156;0.014818406663835;310.990570068359;64.034294128418;511.782287597656;81.8061218261719;270.368286132812;55.9927177429199;91.4202575683594;332.717590332031;276.327301025391;146.991439819336;160.15837097168;252.54167175293;304.8837890625;NA
NA;122.37963104248;249.582366943359;417.264068603516;1158.31848144531;1064.81518554688;2762.1748046875;4394.1640625;1433.8427734375;1644.5;1841.5693359375;2024.14416503906;1083.29370117188;711.816711425781;267.376647949219;423.774230957031;357.151428222656;233.169860839844;233.414886474609;244.023468017578;217.043273925781;309.905670166016;177.301696777344;77.990852355957;17.2655601501465;78.0309677124023;50.0891952514648;72.8725738525391;55.9278755187988;89.2422790527344;100.477493286133;36.7737731933594;194.108627319336;108.759178161621;397.280700683594;274.728637695312;151.181137084961;72.4073181152344;154.297470092773;31.7425746917725;12;234.311508178711;467.653594970703;72.933235168457;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49;1054.57678222656;671.470825195312;584.662109375;1897.875;122.001502990723;53.544734954834;641.499145507812;498.691955566406;372.622436523438;359.868225097656;355.234375;80.6780471801758;82.9669342041016;132.867767333984;2.62254810333252;0;0;0;NA
NA;103.802909851074;223.297164916992;602.00244140625;576.629516601562;319.125854492188;860.496337890625;4407.0634765625;1051;2029.44348144531;2060.31274414062;2039.69213867188;1293.94848632812;716.195861816406;335.000823974609;394.7763671875;253.032089233398;238.934234619141;308.835174560547;295.540649414062;308.529968261719;265.674499511719;173.236968994141;113.194549560547;30.0292663574219;61.5659370422363;46.2366027832031;54.3556823730469;102.990661621094;63.1122512817383;195.188339233398;28.458833694458;79.5962905883789;202.064849853516;264.693634033203;730.184814453125;140.739685058594;15.7425537109375;89.7472534179688;36.5783882141113;28.8873100280762;335.327850341797;272.331268310547;119.566101074219;4.2617883682251;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;86.7871246337891;933.130004882812;985.836364746094;689.74365234375;501.957550048828;854.699523925781;687.864074707031;246.581405639648;153.134033203125;588.722839355469;136.99934387207;36.7834739685059;30.0733947753906;0;0;0;0;NA
NA;109.141822814941;8;221.5380859375;243.011749267578;43.1357383728027;0;108.423042297363;163.670669555664;2220.47875976562;1798.28112792969;751.950439453125;1244.8447265625;522.354125976562;816.345092773438;838.086547851562;919.984497070312;335.219451904297;320.474609375;265.169647216797;264.577606201172;191.328903198242;219.455505371094;144.198791503906;109.204933166504;0.819737672805786;52.838939666748;73.2910842895508;123.472023010254;216.491577148438;8.56961727142334;76.8962631225586;2.69966244697571;63.2135314941406;350.774566650391;89.58447265625;380.280792236328;28.9109039306641;101.275184631348;116.314140319824;467.215698242188;120.10791015625;310.060394287109;73.9812469482422;0;27.7292251586914;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;759.742126464844;908.7822265625;1178.48291015625;1096.08862304688;497.663238525391;204.260269165039;86.089469909668;257.545989990234;218.031066894531;1.09990704059601;0;0;0;0;0;NA
NA;191.320510864258;57.0046844482422;0;233.925765991211;296.886779785156;35;5.57697105407715;0;382.45556640625;67.1633529663086;360.567687988281;373.245300292969;574.956237792969;717.661682128906;384.891082763672;943.23291015625;502.810516357422;425.31787109375;268.164428710938;266.302429199219;87.5879669189453;159.707260131836;170.906814575195;48.2842178344727;0;21.1398315429688;125.730491638184;153.232025146484;168.669738769531;35.17236328125;207.483093261719;446.687927246094;157.881927490234;122.290664672852;271.080474853516;126.374855041504;368.461090087891;239.577377319336;158.598678588867;99.2259521484375;165.012252807617;330.187133789062;14.6051177978516;13.7156648635864;46.3750534057617;146.057464599609;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;276.945251464844;755.221923828125;1088.74633789062;1098.408203125;563.088562011719;393.082397460938;60.9659767150879;334.110656738281;8.18437576293945;10.5487823486328;4.38918972015381;130.845108032227;0;14.5844459533691;NA
NA;5;0.952937245368958;368.042358398438;171.164199829102;260.924011230469;198.224853515625;54.2870864868164;0;0;0;346.182312011719;14.7136611938477;164.547836303711;1018.849609375;578.800109863281;733.727722167969;437.660980224609;519.120727539062;314.717590332031;343.943511962891;225.106231689453;222.063323974609;109.334129333496;246.130798339844;5.97142744064331;65.8581085205078;35.5951461791992;102.196983337402;49.7436676025391;45.1277847290039;237.084609985352;322.822204589844;402.415893554688;398.750305175781;116.88298034668;339.916168212891;463.001098632812;475.927795410156;303.353515625;175.549896240234;98.2401962280273;174.671463012695;88.9899215698242;192.146560668945;50.3401374816895;38;35.358455657959;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;165.413482666016;250.287689208984;729.406677246094;590.045288085938;488.643585205078;290.40234375;295.212799072266;468.487548828125;768.714599609375;489.122436523438;476.161987304688;513.107177734375;109.65242767334;106.236961364746;NA
NA;204.415176391602;69.8526611328125;2.53333353996277;0;140.008834838867;176.080291748047;163.20133972168;30.4991817474365;0;0;0;124.817672729492;100.17512512207;697.924743652344;476.952331542969;526.765808105469;792.317077636719;553.28515625;316.5908203125;276.905090332031;228.83869934082;119.617233276367;178.962173461914;172.083480834961;122.760604858398;38.8920783996582;122.609588623047;428.685913085938;140.6103515625;1.62476873397827;364.448120117188;547.778198242188;243.758880615234;300.639739990234;354.379364013672;498.1845703125;509.731323242188;395.523834228516;444.785064697266;498.408782958984;123.923637390137;272.668090820312;260.876861572266;203.756637573242;262.548919677734;64.6970062255859;218.914520263672;153.419845581055;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;96;440.937377929688;436.460205078125;370.927337646484;411.885009765625;321.339508056641;132.663177490234;263.946624755859;476.355072021484;244.710418701172;385.846588134766;154.633285522461;185.407577514648;NA
NA;311.737548828125;149.693893432617;52.3333358764648;5.06666707992554;17.2153244018555;90.8909912109375;1356.61865234375;271.268981933594;128.784194946289;0;0;0;0;310.824890136719;193.178909301758;206.218826293945;436.392456054688;758.511474609375;386.741668701172;373.684967041016;237.545547485352;146.868194580078;186.398193359375;227.351776123047;229.132781982422;27.206714630127;295.662475585938;545.662719726562;443.044281005859;97.7808532714844;338.617889404297;445.342010498047;711.752258300781;576.712707519531;223.366622924805;384.379730224609;344.508850097656;358.568664550781;557.147399902344;401.899566650391;245.999099731445;295.377227783203;67.0584335327148;115.08521270752;35.6630897521973;84.1602096557617;115.868179321289;158.703765869141;131.441116333008;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;172.485900878906;523.913330078125;172.084259033203;244.956695556641;472.984100341797;34.5395431518555;264.072479248047;67.0146789550781;101.125335693359;654.375061035156;259.827423095703;NA
