NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;0;0;426.717590332031;10234.939453125;947.26953125;35915.57421875;716.666015625;0;0;NA
NA;0;0;0;8723.693359375;0;2533.03393554688;229.48454284668;0;0;NA
NA;0;0;0;0;0;4526.40966796875;0;0;0;NA
NA;0;0;0;0;0;280.352996826172;0;0;0;NA
NA;0;1599.96008300781;0;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;0;0;133.888366699219;0;0;0;NA
NA;0;0;0;0;2196.91186523438;8314.9228515625;0;0;0;NA
NA;0;0;0;0;33642.96875;5597.81103515625;0;0;0;NA
NA;0;0;0;37955.4375;189972.546875;11651.05078125;140.037963867188;0;0;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
