NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1093.56335449219;0;0;385.439208984375;80.5168762207031;1947.23645019531;0;642.375305175781;5848.47998046875;6794.6025390625;9198.6484375;17765.5703125;23603.23046875;15064.177734375;91.1327285766602;3864.88427734375;5442.0654296875;3469.80200195312;2.70245742797852;1868.05224609375;393.078765869141;157.550323486328;1408.92419433594;759.449401855469;1339.5439453125;133.585830688477;0;1546.22045898438;205.915908813477;38.442928314209;855.198547363281;543.168518066406;847.910583496094;1553.06005859375;81.6642532348633;1158.80932617188;0;367.559295654297;0;531.736938476562;1539.37707519531;0;366.076995849609;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1549.83227539062;0;0;475.042144775391;3621.93237304688;0;4688.96044921875;9872.373046875;7983.08935546875;17403.6875;11297.6494140625;15328.3330078125;2954.52416992188;1070.80859375;4535.12451171875;1025.38745117188;2257.51977539062;143.430160522461;1695.73400878906;3159.03979492188;126.549705505371;2128.29174804688;122.13011932373;904.561401367188;0;381.629852294922;1503.5869140625;0;10.3478937149048;38.162784576416;3604.19067382812;1119.43579101562;1015.59802246094;787.04052734375;0;0;218.203689575195;0;37.9665794372559;652.970520019531;0;0;0;0;0;0;0;NA
NA;0;0;0;3513.58471679688;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;312.914672851562;4492.392578125;0;0;0;3809.77709960938;947.723510742188;11571.8935546875;5013.19873046875;11721.974609375;8276.09765625;211.88720703125;4067.55737304688;1285.06030273438;3215.86645507812;1942.59350585938;70.2968292236328;600.179565429688;0;11.812481880188;1990.05102539062;68.3358688354492;957.662414550781;370.717803955078;175.196228027344;1464.22729492188;1176.33483886719;395.015869140625;613.36181640625;5304.845703125;0;36.0396003723145;1368.69458007812;2771.43408203125;25.2058258056641;972.906982421875;121.494003295898;2.32445025444031;1256.03393554688;0;0;0;6405.9814453125;0;0;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;118.750137329102;0;1189.28100585938;0;1268.01953125;1548.31042480469;3260.84912109375;5544.4326171875;3858.4267578125;2043.32080078125;11118.1025390625;7476.775390625;1574.23596191406;879.984252929688;3285.35522460938;1050.92602539062;1624.39685058594;0;3.92501020431519;1338.5419921875;0;1067.62243652344;2817.10400390625;0;823.185974121094;0;1616.34606933594;0;418.822967529297;196.519607543945;4379.95849609375;1113.85314941406;263.005004882812;0;587.749633789062;0;8849.1220703125;127.562362670898;0;636.41748046875;0;0;0;0;267.926605224609;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;161.766754150391;0;576.249450683594;2608.8876953125;1060.04895019531;635.255310058594;2231.01684570312;248.159484863281;6708.6552734375;4790.45703125;3277.701171875;5442.64208984375;9211.169921875;485.954193115234;907.955322265625;2417.39038085938;1307.40832519531;2223.73388671875;0;42.871021270752;371.455261230469;1754.1357421875;0;0;997.054138183594;462.005584716797;0;977.710327148438;0;626.297790527344;0;2201.88037109375;1200.40966796875;0;0;984.017456054688;73.6339874267578;105.314758300781;2435.88647460938;305.680236816406;77.735595703125;0;0;0;0;0;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;242.067138671875;2267.10620117188;48.7766876220703;65.4467391967773;143.551864624023;0;3309.962890625;10251.3193359375;3897.62109375;7413.16259765625;6509.62939453125;3687.28002929688;2066.10302734375;819.991394042969;1584.89782714844;609.984375;1291.86206054688;58.7256507873535;188.921173095703;327.890686035156;1551.92468261719;2710.81494140625;1490.22607421875;1832.67626953125;1827.50659179688;0;0;7.44350385665894;0;0;861.539184570312;0;119.65202331543;0;0;468.443267822266;3001.01904296875;113.544563293457;523.541381835938;0;0;0;4574.2177734375;0;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;118.380790710449;0;0;0;156.546295166016;6011.40234375;343.817169189453;467.439544677734;0;0;6972.990234375;12955.123046875;2511.55151367188;7656.7021484375;6193.7734375;2903.08325195312;1773.04614257812;525.626953125;2809.0087890625;2689.30249023438;1753.01892089844;1739.09387207031;1107.33471679688;1425.97436523438;1413.11022949219;507.284393310547;3058.46948242188;2728.29418945312;528.2119140625;110.225273132324;0;203.363342285156;2034.96997070312;1601.02172851562;0;2989.18994140625;0;864.662231445312;0;0;3976.1435546875;4451.77685546875;0;0;133.886795043945;0;5320.095703125;776.395812988281;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1358.03527832031;0;0;0;61.7833557128906;5709.57080078125;13180.5849609375;0;652.71044921875;246.426254272461;2343.42529296875;10025.8955078125;6881.45849609375;220.217666625977;26.7608337402344;2961.93115234375;1633.12194824219;1550.88232421875;1453.37536621094;112.32453918457;3284.947265625;1752.03088378906;2250.44702148438;969.344970703125;1310.13549804688;212.999069213867;1684.70935058594;379.143280029297;745.859008789062;75.3193664550781;1596.78576660156;0;919.4453125;548.7958984375;65.2766418457031;453.340209960938;244.025665283203;0;0;571.540954589844;261.832824707031;46.2047119140625;0;325.725616455078;41.8819313049316;70.1471710205078;378.875061035156;6243.31689453125;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7554.83251953125;0;0;0;137.636932373047;723.939147949219;0;0;0;0;6598.40771484375;9779.34375;1968.89819335938;1635.44348144531;273.349151611328;413.473876953125;5053.0126953125;4529.84619140625;62.1604080200195;1418.20007324219;1915.30517578125;3058.82641601562;702.932983398438;978.691528320312;3713.84326171875;2856.59716796875;0;4005.13403320312;4744.96728515625;854.965576171875;876.909301757812;0;204.5126953125;3018.25634765625;897.211059570312;1161.052734375;0;0;0;495.795471191406;3230.45947265625;777.793579101562;30.7277965545654;87.6239318847656;29.0199069976807;970.87353515625;0;NA
